timestamp_s,watts
29.75,14366.582425507278
30.0,14417.44852957273
30.25,14467.051054448093
30.5,13133.37882520478
30.75,14924.89926996938
31.0,14904.082827100563
31.25,15122.77227268957
31.5,15187.20092351881
31.75,15243.710481961
32.0,16813.11148711048
32.25,16706.105209570454
32.5,15505.990042960653
32.75,16179.064298308982
33.0,16263.024776862845
33.25,16258.082450666205
33.5,16790.66387781536
33.75,16736.7784666109
34.0,16759.626041345477
34.25,16750.039645002922
34.5,15708.057696124484
34.75,16475.840503624742
35.0,15936.438536955358
35.25,15750.231889149734
35.5,15353.761991193398
35.75,15290.0893703555
36.0,16379.971152883634
36.25,16389.39413879927
36.5,16370.272237419282
36.75,15840.30727658638
37.0,15999.935255011878
37.25,16457.513151385363
37.5,15994.704448515953
37.75,16001.778515608225
38.0,15979.963114758755
38.25,12549.46413116408
38.5,15267.095906589238
38.75,15777.273461921402
39.0,15887.065764348508
39.25,16791.09555432623
39.5,16732.219927220725
39.75,14811.880286177777
40.0,13912.957820317733
40.25,16025.443161953042
40.5,16132.683429747982
40.75,16132.302006697584
41.0,14123.494297393441
41.25,16146.109812236307
41.5,15183.173611564598
41.75,15100.816556678252
42.0,14969.578860088108
42.25,14999.610012596495
42.5,15766.205405659028
42.75,15091.796985142508
43.0,16911.937869417678
43.25,16924.852875364515
43.5,15957.768077915973
43.75,15975.370272299046
44.0,15865.681607004506
44.25,14034.629557437358
44.5,13906.257470958455
44.75,14026.3065023121
45.0,14041.32533228141
45.25,14092.065510992445
45.5,16034.840040044648
45.75,16011.004976392049
46.0,16121.717005589244
46.25,16104.603632063388
46.5,15731.08684278676
46.75,16057.782220170948
47.0,15739.080750234205
47.25,15786.373920935808
47.5,15770.720159435996
47.75,15187.773439579332
48.0,15170.907984481517
48.25,15180.712314233266
48.5,14744.726610237532
48.75,14709.198066140983
49.0,15868.145426055227
49.25,16886.442570525724
49.5,16838.614649014307
49.75,16789.088300778825
50.0,14722.006979258873
50.25,16694.851270840572
50.5,16679.228839521402
50.75,16740.649591293284
51.0,15175.42210369213
51.25,15153.889144843708
51.5,15798.002241000258
51.75,15780.908975595346
52.0,15773.224370060769
52.25,14915.254671239018
52.5,16982.011174511732
52.75,16984.304985361006
53.0,14840.262620844227
53.25,13703.510309528263
53.5,13726.548219867538
53.75,14213.056525467855
54.0,14202.276068330466
54.25,14143.484142673373
54.5,14288.636844331513
54.75,13801.05038275874
55.0,13885.861532886405
55.25,13852.917506099198
55.5,12943.502147096353
55.75,10875.467423045626
56.0,10871.472091387765
56.25,10865.93036863196
56.5,14261.268332467822
56.75,14260.072224974256
57.0,14557.71868715624
57.25,13713.992459009676
57.5,13722.16421063162
57.75,13741.597756046862
58.0,14656.829463845344
58.25,14727.663984942985
58.5,14719.204225868152
58.75,14692.522962747626
59.0,16728.63413995271
59.25,16748.659193554686
59.5,16761.531511067922
59.75,16776.435002279675
60.0,16811.831867920617
60.25,16747.8293565743
60.5,16031.846070994208
60.75,16026.301056316868
61.0,15985.586944698545
61.25,15973.179891611282
61.5,15893.299278187005
61.75,16385.099011189803
62.0,16760.814596252967
62.25,16718.37567270441
62.5,15031.093577488233
62.75,15182.53419729543
63.0,15219.22974731707
63.25,15033.179551734127
63.5,15786.25372366233
63.75,16564.92878962159
64.0,16236.581224776957
64.25,16307.436485234184
64.5,16454.385946359256
64.75,16540.079616936866
65.0,16588.28583752155
65.25,16540.665480339594
65.5,15811.30236911732
65.75,16372.42164934857
66.0,15898.075031580149
66.25,15979.695138497289
66.5,16811.575377622292
66.75,14235.116169937868
67.0,14244.885271104951
67.25,15177.495611495831
67.5,14303.615663394445
67.75,14512.5256055163
68.0,14774.925575326915
68.25,15175.360373890615
68.5,16435.317503257334
68.75,16619.219521990097
69.0,16692.426730648134
69.25,16687.336587272493
69.5,16729.573645281973
69.75,16749.07963318346
70.0,14691.571895383693
70.25,14578.359597686893
70.5,16165.719040696464
70.75,16655.21943109458
71.0,16754.7632555105
71.25,16775.16473071957
71.5,16768.779019016845
71.75,16765.901116631278
72.0,16757.93975766268
72.25,16764.615304697618
72.5,14598.895162229343
72.75,14534.501984865201
73.0,12183.498416196031
73.25,12209.21008383542
73.5,12781.430909008002
73.75,12847.846946553673
74.0,15711.12290333988
74.25,15742.135016007818
74.5,15736.378726367548
74.75,15785.55582489978
75.0,15184.04337267539
75.25,15146.827255349799
75.5,15008.26049246168
75.75,15966.318400645936
76.0,15899.234017406758
76.25,15891.1256150981
76.5,15888.029646167835
76.75,15958.387116860771
77.0,15885.102493171236
77.25,16850.70709566139
77.5,12731.601461726726
77.75,12691.920961022004
78.0,14868.159641274618
78.25,14815.336000274508
78.5,14674.113687133544
78.75,14719.94065867654
79.0,14719.94065867654
79.25,14677.272058234346
79.5,14677.818553915567
79.75,15347.19399659468
80.0,16193.88274214396
80.25,15853.021518063597
80.5,16666.331649108928
80.75,16694.089598168597
81.0,16708.428877402082
81.25,16734.572799079408
81.5,16711.309277171753
81.75,15714.310741177173
82.0,15807.970297400236
82.25,15783.436057320365
82.5,15487.75777045425
82.75,15954.832020060046
83.0,15956.30869721466
83.25,15255.256699469282
83.5,15228.190285103727
83.75,15197.141114283873
84.0,16768.563562891482
84.25,15263.397653716187
84.5,16629.179415647384
84.75,15502.58740748246
85.0,15677.839033557168
85.25,16235.895641781042
85.5,15088.767392732596
85.75,15097.319566666396
86.0,16317.871489449459
86.25,16788.810077190326
86.5,16793.594466712915
86.75,16798.24125644686
87.0,16789.964772966363
87.25,15187.850626146103
87.5,15943.384814462328
87.75,15865.434697909066
88.0,15849.818824057282
88.25,15775.540508145474
88.5,16606.718323199522
88.75,16608.626727258186
89.0,16606.71832319952
89.25,14687.830063161504
89.5,15847.249048192476
89.75,15697.71213395915
90.0,16653.54151801936
90.25,16024.190712562198
90.5,16005.46897506194
90.75,15046.31486354898
91.0,16581.05804056026
91.25,16624.873461572337
91.5,16647.723197980828
91.75,16649.813182522405
92.0,16682.885851852887
92.25,16646.253287956963
92.5,16657.086367588756
92.75,16656.715787175137
93.0,16656.173519615986
93.25,16656.173519615986
93.5,16666.242518239374
93.75,16668.48657661859
94.0,16676.166355519268
94.25,16694.757098478403
94.5,16687.951127988512
94.75,16773.342384868378
95.0,16768.203875580177
95.25,16809.463857151557
95.5,16811.03474296388
95.75,16826.37263321721
96.0,16363.324564899342
96.25,14682.611090237679
96.5,16822.490836274086
96.75,16865.3566204066
97.0,16899.562913191807
97.25,16943.27004395698
97.5,16912.04679939415
97.75,16904.970016681367
98.0,16838.112012440513
98.25,14652.43173806232
98.5,14653.590151393828
98.75,14397.550449471848
99.0,13114.060233076816
99.25,13055.09119163049
99.5,13036.263788439112
99.75,13055.718715698931
100.0,14041.705353310626
100.25,12270.84565082227
100.5,12686.97528165601
100.75,13068.096577051627
101.0,12691.416368877628
101.25,11191.156306999004
101.5,13112.433480020507
101.75,13097.068945284238
102.0,14764.133077465176
102.25,14733.111868382854
102.5,15703.135757937025
102.75,15694.336450013721
103.0,15722.419082704648
103.25,15689.211596849524
103.5,15723.35238204191
103.75,16749.6893172695
104.0,16418.944555259848
104.25,15847.01724700941
104.5,16760.67280842964
104.75,16842.101407343085
105.0,16839.35362076149
105.25,16771.187545800236
105.5,16885.362262647803
105.75,16874.744001732295
106.0,16807.982163708402
106.25,16833.867800163767
106.5,16790.33824619669
106.75,16812.86454389455
107.0,16799.437810179435
107.25,16729.83527567919
107.5,16667.795528648323
107.75,14620.199673587767
108.0,16676.98234555616
108.25,16684.445641473547
108.5,16678.513290342853
108.75,16714.27507423739
109.0,16098.154301326904
109.25,16021.494298927075
109.5,16178.09022666347
109.75,15004.884013241772
110.0,16535.795213452864
110.25,14934.523531600053
110.5,16768.190933329013
110.75,16796.098586981192
111.0,16801.37974898296
111.25,16672.857275150964
111.5,16728.261853716787
111.75,16730.425162192747
112.0,15904.289933073025
112.25,16675.25526111941
112.5,16657.5600721609
112.75,16618.775193496727
113.0,16565.25478160622
113.25,16575.624671057078
113.5,16712.62312015165
113.75,16069.605933152383
114.0,16782.458419396884
114.25,16813.548120535757
114.5,15599.886767340658
114.75,15608.399649695284
115.0,16702.67665568857
115.25,16744.259012719638
115.5,16755.695757852714
115.75,16796.425549325148
116.0,16849.39070759709
116.25,16792.440704535416
116.5,16774.74488456492
116.75,16742.583623166625
117.0,16685.083753943938
117.25,16681.196188281043
117.5,16707.60919887753
117.75,16663.85794735615
118.0,16388.23801856768
118.25,15689.36943379179
118.5,15666.696494937689
118.75,14975.739111355744
119.0,13238.838528897973
119.25,13245.833623941962
119.5,15091.12786133844
119.75,15139.750407914586
120.0,16922.921509392465
120.25,15392.270211578756
120.5,15368.914723999902
120.75,16353.695727453862
121.0,16344.176268814284
121.25,16294.482024275127
121.5,16277.048051809126
121.75,16315.752758790386
122.0,16739.863801268933
122.25,16839.193682054487
122.5,16755.059868956185
122.75,14913.966519653084
123.0,14922.583286785062
123.25,15881.164033067746
123.5,16705.29260569609
123.75,16761.476148820184
124.0,15791.656641622265
124.25,15756.763971355133
124.5,16795.38330275588
124.75,16769.655176694912
125.0,16754.158791158
125.25,16799.739869445835
125.5,16803.644296975257
125.75,16839.511259387185
126.0,16844.997475978867
126.25,16796.134717867317
126.5,16749.67467267109
126.75,16743.306165270707
127.0,16744.5026946057
127.25,16755.01235305093
127.5,16815.628999739896
127.75,16789.52123326879
128.0,16810.819823554495
128.25,16777.775331184934
128.5,16775.943604308093
128.75,16825.220931212207
129.0,16818.169519717052
129.25,16778.846029979573
129.5,16744.15896512855
129.75,16690.15131141852
130.0,16689.4562016505
130.25,14615.805777004809
130.5,14638.17597218183
130.75,14653.829255913304
131.0,14696.443527060206
131.25,14716.489583302653
131.5,13619.118109492478
131.75,13626.827983627445
132.0,13661.035668280907
132.25,13621.338898885428
132.5,13616.254653854281
132.75,13629.122728514107
133.0,12731.929181932252
133.25,13260.767139107262
133.5,13201.288544044857
133.75,13086.917786870303
134.0,13000.488672813002
134.25,13213.741769238484
134.5,13964.36511284351
134.75,14822.394481967254
135.0,15076.580036551528
135.25,15104.846529269822
135.5,14426.761117870436
135.75,16745.38691556215
136.0,16721.042043421552
136.25,16720.550754046053
136.5,16753.304112366503
136.75,15079.673875212047
137.0,15037.691230989501
137.25,15040.157498877503
137.5,14650.803459989103
137.75,16293.51017716441
138.0,16283.12682287466
138.25,15816.264495485086
138.5,15792.808923936866
138.75,15836.628732426696
139.0,16746.084969413394
139.25,16739.70812118046
139.5,16736.31133259838
139.75,16727.784385952695
140.0,16762.098001159364
140.25,16751.740424231983
140.5,16796.542514562672
140.75,16842.790290054218
141.0,16990.262791024183
141.25,16973.59540100341
141.5,16962.99359356596
141.75,16987.917496354123
142.0,16926.32754418256
142.25,15241.024012346807
142.5,15748.90744225223
142.75,15799.783064547088
143.0,15853.824918728675
143.25,15978.237446696021
143.5,16132.276214614942
143.75,16834.9333127112
144.0,15927.215250425425
144.25,16296.181551399704
144.5,16221.307437121528
144.75,16686.423325086842
145.0,16682.76257441948
145.25,16687.961493598315
145.5,16687.961493598334
145.75,16692.52131166981
146.0,16652.556934864435
146.25,16638.34551636329
146.5,16642.808240713497
146.75,16607.881926768314
147.0,16640.97922049273
147.25,16641.853590266594
147.5,16658.0075310184
147.75,16679.619478481076
148.0,16290.0339028118
148.25,16274.28663843436
148.5,16722.31859208275
148.75,16733.15832358181
149.0,16695.060881215886
149.25,16701.875934859247
149.5,16777.68342341485
149.75,15820.752884390375
150.0,15401.190964729347
150.25,15032.66960992913
150.5,15095.662832504438
150.75,15751.118836140151
151.0,15768.436532410138
151.25,15958.376515967591
151.5,15154.793545475517
151.75,15193.04148207867
152.0,16765.61831107697
152.25,16773.892762353313
152.5,16815.340411268342
152.75,16788.37988630994
153.0,16833.74804640028
153.25,16789.646241766044
153.5,16795.909749554954
153.75,16679.398019373384
154.0,16773.312179128865
154.25,16710.61835966345
154.5,16803.48524760334
154.75,16328.092140899627
155.0,16397.153431990067
155.25,16863.541931547654
155.5,16829.048777554686
155.75,16808.322944449777
156.0,16810.467940588038
156.25,16771.830599366614
156.5,16787.653667956227
156.75,15288.757593843971
157.0,15310.435310834346
157.25,16288.377413150303
157.5,16364.06604877651
157.75,16647.89535268058
158.0,14792.829487142748
158.25,14952.417150523095
158.5,14972.665109797
158.75,14995.009895535393
159.0,16077.576301181194
159.25,16077.014320092276
159.5,16262.405508465858
159.75,16629.667804366636
160.0,16160.08419546631
160.25,16214.676828909782
160.5,16704.374007329225
160.75,16709.59960534559
161.0,16716.39727439042
161.25,16699.586781364018
161.5,16717.358409985798
161.75,16659.713003964225
162.0,16113.551016074427
162.25,16193.999281476186
162.5,16088.110911613612
162.75,16144.493652453073
163.0,16099.88288552796
163.25,16113.746021994037
163.5,16024.504338031045
163.75,16464.269632096093
164.0,15889.71745994782
164.25,15485.80796918378
164.5,16301.384049148626
164.75,16788.5533056682
165.0,16900.126998923464
165.25,16864.2866067502
165.5,16919.735831109014
165.75,16929.142073628238
166.0,16891.168666591937
166.25,16842.101959695487
166.5,16791.878305239377
166.75,16787.086886945483
167.0,16801.36548403293
167.25,16717.291941601186
167.5,16760.490415280234
167.75,16792.16116649889
168.0,16822.847603148228
168.25,15800.685268058503
168.5,16849.04192780062
168.75,16760.696625667297
169.0,16828.060162237558
169.25,16143.726189004657
169.5,16122.005384611812
169.75,15432.02181716163
170.0,15437.134246432379
170.25,16239.977118914723
170.5,16166.881000852816
170.75,16165.081918550837
171.0,16145.91821787562
171.25,16241.687754567829
171.5,16638.37790901809
171.75,16607.98936839473
172.0,16568.332053501937
172.25,16608.326931312997
172.5,16614.561623489833
172.75,16610.935010239984
173.0,16645.633361972643
173.25,16655.191917541502
173.5,16648.648125861062
173.75,16683.63009965546
174.0,16687.186663648416
174.25,16659.341706047624
174.5,16685.554164025532
174.75,16713.52447260603
175.0,16647.74977663195
175.25,16606.037969663983
175.5,16670.316965539336
175.75,16598.664652262138
176.0,16600.859543955285
176.25,16590.855164203283
176.5,15901.215039421517
176.75,15905.962507032058
177.0,15836.272965076267
177.25,15733.536541089237
177.5,15684.268409075756
177.75,15675.391040176772
178.0,15638.393758252285
178.25,14715.422458125442
178.5,14734.779897645152
178.75,14732.321833282365
179.0,14580.788412125083
179.25,14570.387583087951
179.5,14753.007972851015
179.75,14887.443663531516
180.0,15510.356686799285
180.25,15767.473225015945
180.5,15735.012761878274
180.75,15169.874404093533
181.0,15329.177704108568
181.25,15362.303389171231
181.5,15823.02106076326
181.75,15861.267658863784
182.0,15824.306988074462
182.25,15845.036461202397
182.5,15882.63593150907
182.75,15857.392397134625
183.0,15836.917465215278
183.25,15945.415848338822
183.5,15804.04005453579
183.75,16620.69611178614
184.0,16616.335245738297
184.25,16617.996161055475
184.5,16598.710060324207
184.75,16104.697596247384
185.0,16654.51119890502
185.25,16700.670401164552
185.5,16737.66763987351
185.75,16820.282244866707
186.0,16731.92038074937
186.25,16816.35649928219
186.5,16791.036721016197
186.75,16736.768606818616
187.0,16736.768606818616
187.25,16806.11278628294
187.5,16698.52212757254
187.75,16175.30539165386
188.0,16183.91932661221
188.25,16832.34210489878
188.5,16806.148851643964
188.75,16893.239699876154
189.0,16387.680908281793
189.25,16744.223699251517
189.5,16741.771059531617
189.75,16673.15252380966
190.0,15865.556840412792
190.25,15755.852980183483
190.5,16676.666366670943
190.75,15720.958103201194
191.0,15741.265184443644
191.25,15776.477747986672
191.5,15791.377126037652
191.75,15805.72944506061
192.0,15569.909638378806
192.25,15630.5961623779
192.5,15639.095724271334
192.75,15677.852386819595
193.0,15822.396567365973
193.25,15862.250550563444
193.5,15820.25229616493
193.75,15852.248703144553
194.0,15907.264520869216
194.25,15891.133089194655
194.5,14692.595873013324
194.75,14654.20965979853
195.0,14651.012577010759
195.25,14607.212069388332
195.5,14616.835579555882
195.75,14588.891371758535
196.0,14581.34449542427
196.25,14590.546281033274
196.5,16635.123874388366
196.75,16678.82286513147
197.0,16677.16513814796
197.25,16680.64737407941
197.5,16676.42500844113
197.75,16283.096066873986
198.0,16299.449850388184
198.25,16304.919240740313
198.5,15557.791952317551
198.75,15574.24482640841
199.0,16860.998751325344
199.25,14752.70053944982
199.5,14745.692141894478
199.75,14865.850699050585
200.0,14865.85069905056
200.25,14819.059840890994
200.5,14742.240457628008
200.75,14724.527784560023
201.0,14708.38711878378
201.25,14696.889425405396
201.5,14661.983891633046
201.75,14659.792723457253
202.0,16793.23729282466
202.25,16754.355815337196
202.5,16743.389361963942
202.75,16823.21284027557
203.0,16826.308939282604
203.25,16834.224045680487
203.5,16811.560476066894
203.75,16838.547402619006
204.0,16844.171986919144
204.25,16850.147146129915
204.5,16846.15391265728
204.75,16857.13393618166
205.0,15822.213626908093
205.25,15821.978616018641
205.5,16160.550167287507
205.75,16187.731316332764
206.0,15861.794088934952
206.25,15883.910210201844
206.5,16380.15854173637
206.75,16411.283110980556
207.0,16388.681410050296
207.25,16409.488934440327
207.5,16370.92817302431
207.75,16402.82712949584
208.0,16734.1951803065
208.25,15665.17975299728
208.5,15963.3245260488
208.75,15995.6032375872
209.0,16092.929444681304
209.25,16662.326111716022
209.5,16084.388025210621
209.75,15957.377483748616
210.0,15586.554033798871
210.25,14021.984940806353
210.5,15679.730870930369
210.75,15640.275090339894
211.0,15236.601579773644
211.25,15227.192664170907
211.5,15059.12212701744
211.75,14649.280220225388
212.0,16665.73839158922
212.25,16823.920074207315
212.5,16790.326973846488
212.75,16775.57803599824
213.0,16710.59390968675
213.25,15725.289196120531
213.5,15714.969123614874
213.75,14859.50594333577
214.0,16833.637576342167
214.25,16836.17370922165
214.5,16808.326973488314
214.75,16806.392195209984
215.0,16907.009126737674
215.25,16919.032896373115
215.5,16916.870095356237
215.75,16918.684406200337
216.0,16890.530340152858
216.25,16788.940176738237
216.5,14712.010886300253
216.75,15814.449222818785
217.0,15779.908680146884
217.25,15806.525755832266
217.5,15848.367335849627
217.75,13808.546441161001
218.0,14557.337411074657
218.25,14691.565619575624
218.5,16764.207144176642
218.75,16723.691797224652
219.0,16689.056825710082
219.25,16677.119817828556
219.5,16666.572741643176
219.75,16624.50373064402
220.0,16603.159282730347
220.25,16605.154502097517
220.5,16538.106028329225
220.75,14915.583315543681
221.0,14927.498746042393
221.25,14950.357506500068
221.5,15409.51843401936
221.75,15170.933895335167
222.0,15723.671723981579
222.25,15740.89054591964
222.5,15718.825714821849
222.75,15846.40427912597
223.0,15846.404279125927
223.25,15490.05416627595
223.5,15830.455936173505
223.75,15853.45933748949
224.0,15784.900181040946
224.25,15837.7450289524
224.5,15793.555714860495
224.75,15264.942937621398
225.0,15108.693432419754
225.25,14387.85360305869
225.5,15713.147112323268
225.75,15864.122594779687
226.0,16623.039830959344
226.25,16676.538549938952
226.5,15841.76912547943
226.75,15728.263989956351
227.0,15803.178334809822
227.25,15861.279944017973
227.5,15852.218658922331
227.75,15867.759335155413
228.0,15704.556806058707
228.25,15704.556806058707
228.5,16831.451692472274
228.75,16653.13761240375
229.0,14783.741465344538
229.25,14782.747086768839
229.5,15709.21714160351
229.75,15730.876317849654
230.0,15541.85693067784
230.25,15531.739557178247
230.5,14409.675843470888
230.75,13657.753493014963
231.0,13912.759585616608
231.25,14082.432144597313
231.5,14767.697193132706
231.75,14734.435274832122
232.0,14738.914965590766
232.25,15752.146326963126
232.5,15761.003601076663
232.75,15703.735136296735
233.0,15750.175652250724
233.25,15782.38725157969
233.5,16790.440186359585
233.75,15820.422155480192
234.0,15725.421292720686
234.25,15710.53709247725
234.5,15741.562116850411
234.75,14941.404384585388
235.0,15766.871593811353
235.25,15793.024287836635
235.5,15695.63057889076
235.75,15673.110248965997
236.0,15719.343377651952
236.25,15652.03490736902
236.5,16663.175480122685
236.75,16702.617793496105
237.0,16713.1759529989
237.25,16715.203261003633
237.5,16712.079322084726
237.75,16708.35420994705
238.0,15811.399542447434
238.25,15766.48867005947
238.5,15827.899275665204
238.75,16208.426533954147
239.0,16143.37998154515
239.25,16144.346147047743
239.5,16144.346147047743
239.75,16143.494227246185
240.0,16087.14137733421
240.25,16114.233878047075
240.5,16373.03633862876
240.75,16026.722141889948
241.0,16379.629686013132
241.25,16342.620882090036
241.5,16378.837080056193
241.75,16596.889041826493
242.0,16581.95159231501
242.25,16227.728404459986
242.5,16208.078230244164
242.75,16249.539818424035
243.0,16704.620460594117
243.25,16706.98448358231
243.5,16811.68349562199
243.75,16647.921366129805
244.0,16665.658484343807
244.25,16679.985605275848
244.5,16738.050758423567
244.75,16693.092279445907
245.0,14920.05143207509
245.25,15706.428930208513
245.5,15703.776474544455
245.75,16203.129584289467
246.0,16317.589916797546
246.25,16309.17145354434
246.5,16827.762454985947
246.75,16837.201668644877
247.0,16830.32262381722
247.25,16795.262407618175
247.5,16831.958982686265
247.75,16831.958982686265
248.0,16842.56734244185
248.25,16902.49650267029
248.5,16910.139321800467
248.75,16938.868410565105
249.0,16846.278488823213
249.25,16848.350791070774
249.5,16860.326556660817
249.75,16866.384789238768
250.0,16853.995987502734
250.25,16854.717855522795
250.5,16851.272442043934
250.75,16716.92215170285
251.0,16717.6520385232
251.25,16786.772315732956
251.5,16801.402869932685
251.75,16775.0191668033
252.0,16765.75683176391
252.25,16699.56101203805
252.5,16684.10870636314
252.75,15894.91594166107
253.0,14564.042916794091
253.25,14573.228691408684
253.5,14581.089709583808
253.75,16833.84835033679
254.0,16810.900325353785
254.25,16739.694908122176
254.5,16739.004666610712
254.75,16709.336622656207
255.0,16723.641283964764
255.25,16763.03410550348
255.5,16724.665932158343
255.75,16803.592067467325
256.0,16783.480689553842
256.25,16746.483331117095
256.5,16746.48333111706
256.75,16691.67105154343
257.0,16696.881037859646
257.25,16665.37702929649
257.5,16732.576043930854
257.75,16739.991608525197
258.0,16703.80318439667
258.25,16703.80318439667
258.5,16706.71367113918
258.75,16703.999476957062
259.0,16770.49118022856
259.25,16742.194974993123
259.5,14757.809330878008
259.75,14789.607165944719
260.0,16624.74833722265
260.25,16592.713007346087
260.5,16694.168315532406
260.75,16702.591495902354
261.0,16654.52021576678
261.25,16663.237294776198
261.5,16632.974996515382
261.75,16697.507451678717
262.0,16694.36560429653
262.25,16724.071763903048
262.5,16753.65948061128
262.75,14880.093893904464
263.0,14930.358902391374
263.25,14917.186831905006
263.5,14891.469596726394
263.75,16661.696058610876
264.0,16557.892703579604
264.25,16077.273700269738
264.5,16725.569062754235
264.75,16654.39852345419
265.0,16693.68542402525
265.25,16656.52564416026
265.5,16647.869081496905
265.75,16612.342951121467
266.0,16573.44495356804
266.25,16583.09766202243
266.5,16618.874856473794
266.75,16584.888260529413
267.0,16626.19543516555
267.25,16649.656300242932
267.5,16409.88613020981
267.75,16275.277816659589
268.0,16210.067400666228
268.25,16250.068333045421
268.5,16129.44813926306
268.75,16771.41857254984
269.0,15809.651685814228
269.25,15858.85756721291
269.5,16457.597673451226
269.75,16350.538525719136
270.0,16060.036312615053
270.25,16204.84660377436
270.5,15895.301050415617
270.75,14752.368530889755
271.0,14731.8940537925
271.25,14116.03689342927
271.5,16056.459613566289
271.75,16288.808312892867
272.0,16264.468725869305
272.25,15986.803848451878
272.5,16683.902872313804
272.75,16679.464819259407
273.0,16685.541219721796
273.25,16700.138025284592
273.5,16699.077537868754
273.75,16732.055376228916
274.0,16774.959492353657
274.25,16879.713946374402
274.5,16470.843989893772
274.75,15212.789124527097
275.0,15085.988373178581
275.25,15166.125021007081
275.5,15682.610782541005
275.75,15614.479475390624
276.0,16699.918196937753
276.25,16727.861701042115
276.5,16745.398288455937
276.75,16373.771182193559
277.0,16118.942350076977
277.25,16092.51882268679
277.5,15393.22815680399
277.75,15133.43287957863
278.0,15063.921637695234
278.25,16139.028312642175
278.5,15116.80229860867
278.75,15148.199362230562
279.0,15328.630701028644
279.25,15532.95693337486
279.5,15353.10598799855
279.75,15473.419697166359
280.0,15525.780532470511
280.25,15656.792708726332
280.5,15047.745871094316
280.75,15043.745774300547
281.0,15003.639252201345
281.25,15814.911645444152
281.5,15800.26928876479
281.75,15743.738578232214
282.0,15248.53324933696
282.25,15608.123560309086
282.5,14732.428462950254
282.75,11991.868988181302
283.0,12602.676148316026
283.25,14776.34514817468
283.5,14778.938687200925
283.75,14780.234388200697
284.0,14809.41962435789
284.25,16812.799957217136
284.5,16815.716788688038
284.75,16817.807282289024
285.0,16799.924911431983
285.25,16006.23677012957
285.5,15921.778820672183
285.75,15881.569475747263
286.0,15956.59790778315
286.25,16260.023355301313
286.5,16256.558823285503
286.75,16681.928668202258
287.0,16849.623797853103
287.25,16737.977146689074
287.5,16825.111466731752
287.75,16765.987454138878
288.0,16763.09195515354
288.25,16695.7128823074
288.5,16794.157076402655
288.75,14671.003038027256
289.0,14644.683975274489
289.25,16684.104958286283
289.5,16753.243589800197
289.75,16748.46149074113
290.0,16788.75597547889
290.25,16887.935502136963
290.5,14754.758846550938
290.75,13706.045468074866
291.0,14645.449126538999
