timestamp_s,watts
50.5,12705.33636061046
50.75,12694.542170496097
51.0,12724.44363251347
51.25,12698.409205156644
51.5,12716.071013520046
51.75,12707.294125801789
52.0,12708.328761296285
52.25,12718.906773331793
52.5,12724.922048059194
52.75,12730.916411593906
53.0,12736.985571509187
53.25,12730.361689008307
53.5,12719.991049820928
53.75,12694.398475509804
54.0,12709.860327394224
54.25,12711.709086924922
54.5,12692.1412393549
54.75,12712.247867432867
55.0,12728.205741739868
55.25,12725.089170918542
55.5,12706.030926931455
55.75,12705.39659456474
56.0,12711.199148986441
56.25,12695.762168333473
56.5,12688.647763198678
56.75,12705.590044920937
57.0,12695.508010390258
57.25,12687.769501733037
57.5,12680.5077350269
57.75,12685.927520541403
58.0,12676.282914424231
58.25,12703.904024894393
58.5,12689.537251923226
58.75,12726.32763937279
59.0,12718.374557942967
59.25,12715.269458598894
59.5,12714.343466223583
59.75,12711.374891560936
60.0,12708.699687581662
60.25,12707.681889412259
60.5,12717.897785707519
60.75,12742.58976917238
61.0,12723.974422157005
61.25,12726.330477376561
61.5,12736.417198068375
61.75,13667.127849245173
62.0,14568.822776394203
62.25,14562.984899397456
62.5,14552.600850126157
62.75,14541.494729232549
63.0,14532.01117460053
63.25,14525.650242482432
63.5,14531.359982110165
63.75,14536.21361612005
64.0,14549.627584048312
64.25,14555.206710739123
64.5,14563.358269853634
64.75,14575.84718503866
65.0,14594.488233998609
65.25,14595.707668526338
65.5,14588.512699489163
65.75,14569.096633413075
66.0,14596.243154340838
66.25,14591.746742913303
66.5,14594.33046161668
66.75,14602.008524570758
67.0,14605.157407012572
67.25,14611.156408800012
67.5,14582.619035922458
67.75,14592.947121211413
68.0,14585.150944810497
68.25,14569.986442131652
68.5,14590.339592781007
68.75,14590.419981000197
69.0,14577.898421898328
69.25,14566.812144569349
69.5,14594.63762628252
69.75,14588.081975885903
70.0,14583.169454742028
70.25,14581.309608920044
70.5,14579.117396564237
70.75,14568.57331738044
71.0,14571.077280544054
71.25,14575.673946060338
71.5,14557.553150673228
71.75,14571.274095062225
72.0,14573.199597150582
72.25,14564.221081487456
72.5,14573.193805876697
72.75,14582.649835976114
73.0,14574.507260500055
73.25,14582.899826076244
73.5,14583.475494731454
73.75,14583.97649620139
74.0,14586.125768316117
74.25,14587.153960535314
74.5,14574.046755110956
74.75,14569.807668430922
75.0,14577.833338511411
75.25,14571.062405706058
75.5,14569.281271514441
75.75,14560.168385110806
76.0,14557.741197741714
76.25,14543.364831349998
76.5,14554.249635826793
76.75,14538.679563181671
77.0,14547.764541046292
77.25,14554.84465728629
77.5,14566.545374468598
77.75,14566.89306927839
78.0,14569.364809209757
78.25,14553.620571551168
78.5,14567.003404331219
78.75,14571.379632747194
79.0,14582.072807748586
79.25,14584.649351655755
79.5,14598.748706364051
79.75,14573.675948317796
80.0,14576.26564942047
80.25,14584.97638432548
80.5,14586.90338726755
80.75,14582.200608373765
81.0,14576.344082795526
81.25,14572.211492639108
81.5,14578.577359972749
81.75,14562.75602976339
82.0,14576.56486811583
82.25,14574.882281658529
82.5,14566.903823011604
82.75,14553.523732974432
83.0,14561.51881190961
83.25,14540.727845012865
83.5,14561.492242052307
83.75,14563.629500776296
84.0,14574.514695731405
84.25,14571.942880753844
84.5,14572.653505714454
84.75,14562.835454846916
85.0,14555.245138731902
85.25,14554.894904689754
85.5,14558.364632069655
85.75,14551.972580675802
86.0,14558.182948150723
86.25,14579.229985901735
86.5,14587.387075086071
86.75,14555.040421324113
87.0,14569.194620812523
87.25,14547.937504981976
87.5,14546.63775156569
87.75,14531.788555642805
88.0,14565.53931148336
88.25,14559.926222432841
88.5,14587.838838712207
88.75,14588.605374337967
89.0,14583.977635278958
89.25,14585.813987309732
89.5,14590.47814681285
89.75,14564.662284359652
90.0,14591.40808073079
90.25,14573.203047783787
90.5,14570.598903663074
90.75,14586.432607634826
91.0,14586.691143928112
91.25,14594.802539307915
91.5,14593.21599273772
91.75,14597.621326948436
92.0,14612.092733196527
92.25,14603.99994396319
92.5,14570.40306304632
92.75,14576.603036709408
93.0,14567.866149273968
93.25,14567.116435386964
93.5,14563.17658523981
93.75,14561.804601957221
94.0,14574.061676952511
94.25,14577.097636257484
94.5,14561.770989511102
94.75,14557.156069231181
95.0,14554.295648461844
95.25,14549.01418206331
95.5,14541.001363911853
95.75,14537.578258598129
96.0,14558.686380306463
96.25,14562.280677680652
96.5,14557.893827765936
96.75,14537.148635398742
97.0,14534.272671586328
97.25,14527.534576471016
97.5,14548.352532713045
97.75,14544.54383435275
98.0,14546.955401346313
98.25,14565.987826222155
98.5,14555.858640336472
98.75,14571.407130112239
99.0,14570.598120706785
99.25,14567.16542688284
99.5,14574.815358709071
99.75,14571.587850526028
100.0,14547.382226206944
100.25,14575.243949666316
100.5,14575.786367589095
100.75,14587.370536334696
101.0,14599.634054177604
101.25,14606.776598656834
101.5,14602.97567524245
101.75,14593.330223033388
102.0,14577.17678034724
102.25,14585.070185812216
102.5,14590.20424062623
102.75,14600.864442190907
103.0,14613.182104622118
103.25,14634.853013956335
103.5,14617.154766444315
103.75,14602.6252682735
104.0,14591.019725834503
104.25,14580.59747884177
104.5,14569.534333376301
104.75,14571.880837363224
105.0,14571.880929260966
105.25,14554.981333703192
105.5,14540.206587214958
105.75,14548.795572953051
106.0,14550.957809918718
106.25,14540.817430183764
106.5,14546.145395028343
106.75,14553.737733380482
107.0,14569.941587780248
107.25,14588.777968569644
107.5,14582.562320196108
107.75,14599.768579230222
108.0,14578.992855283472
108.25,14555.60267826655
108.5,14551.710941669906
108.75,14557.925717706534
109.0,14563.655117520819
109.25,14553.69115947548
109.5,14555.185820415276
109.75,14549.3358451519
110.0,14577.907636151476
110.25,14570.583252495237
110.5,14552.34129143335
110.75,14589.36453187806
111.0,14573.210005862426
111.25,14591.173978026125
111.5,14591.400489187135
111.75,14606.572062039086
112.0,14586.918808920791
112.25,14589.972426016873
112.5,14556.070421635475
112.75,14556.88382607839
113.0,14564.996072033759
113.25,14560.134287697325
113.5,14557.161288123147
113.75,14569.186417370802
114.0,14585.100871741579
114.25,14563.080831011885
114.5,14576.041762894754
114.75,14558.079766045028
115.0,14565.400286358274
115.25,14554.101640407549
115.5,14566.012321688724
115.75,14559.629680585716
116.0,14575.11983138394
116.25,14589.07225594399
116.5,14581.194209274821
116.75,14572.956513426803
117.0,14572.123695462156
117.25,14532.114985194024
117.5,14527.189326559945
117.75,14547.397678799622
118.0,14555.706603048908
118.25,14522.171695992693
118.5,14543.546950497823
118.75,14538.24733098039
119.0,14544.767958063763
119.25,14526.491222234463
119.5,14543.809457266736
119.75,14563.616059700023
120.0,14542.737417952363
120.25,14582.426422125707
120.5,14571.634214743954
120.75,14570.464374010488
121.0,14545.392082230966
121.25,14579.727149657756
121.5,14571.947350931616
121.75,14557.658335870183
122.0,14552.991428369214
122.25,14563.982427236802
122.5,14559.274717079574
122.75,14575.439193936727
123.0,14590.53754950661
123.25,14593.328499062429
123.5,14591.376633133894
123.75,14564.955230197978
124.0,14568.211955158695
124.25,14573.739116133696
124.5,14583.14426864492
124.75,14587.364576189117
125.0,14600.978164064118
125.25,14573.424074885887
125.5,14566.54289529819
125.75,14543.290947718979
126.0,14542.391110607414
126.25,14519.614576182765
126.5,14538.990110179584
126.75,14553.013798649692
127.0,14574.25363671133
127.25,14596.212087654165
127.5,14608.797268173603
127.75,14603.864974265092
128.0,14596.508202806403
128.25,14583.138469622449
128.5,14558.722538799248
128.75,14554.900504929112
129.0,14564.741366220995
129.25,14554.630498429558
129.5,14563.710953548862
129.75,14571.835368310998
130.0,14565.436012560465
130.25,14574.59044292254
130.5,14568.101059454388
130.75,14574.8026435435
131.0,14573.606699506156
131.25,14585.277854578306
131.5,14560.623775133747
131.75,14561.074004876344
132.0,14532.341417391463
132.25,14545.673115400634
132.5,14554.624216016164
132.75,14559.879003133747
133.0,14551.99406903162
133.25,14542.996156597437
133.5,14558.176319291897
133.75,14546.05031461975
134.0,14537.551140973168
134.25,14561.686735318843
134.5,14571.332448657831
134.75,14539.867570381077
135.0,14566.686903843312
135.25,14561.956921759991
135.5,14574.658174356184
135.75,14559.881897600073
136.0,14575.726168761954
136.25,14574.139262253811
136.5,14584.516925290984
136.75,14582.665937486636
137.0,14576.048405938964
137.25,14578.495063926424
137.5,14573.897807181162
137.75,14580.980498230723
138.0,14590.784896855954
138.25,14585.455257582089
138.5,14584.961944553263
138.75,14566.84930359503
139.0,14589.203872808786
139.25,14602.19203215779
139.5,14574.927685083821
139.75,14580.415350080893
140.0,14572.31832222916
140.25,14569.63498894513
140.5,14551.374834010301
140.75,14581.613448388052
141.0,14578.718133190943
141.25,14587.197562352281
141.5,14558.457810069656
141.75,14573.938707894618
142.0,14561.29006354844
142.25,14566.35884225145
142.5,14566.249510493304
142.75,14578.494940612109
143.0,14589.85909928002
143.25,14610.535494556465
143.5,14604.420012471885
143.75,14599.172079627484
144.0,14584.172029145979
144.25,14577.38164061251
144.5,14564.016578625176
144.75,14540.852683684494
145.0,14542.43411068611
145.25,14560.137273917058
145.5,14547.867172870296
145.75,14555.795289145846
146.0,14573.200410315765
146.25,14563.48841091599
146.5,14573.884272160149
146.75,14584.087823114447
147.0,14586.228859407878
147.25,14572.751674792566
147.5,14590.544897209162
147.75,14591.319629189198
148.0,14575.692018956528
148.25,14589.574756883125
148.5,14597.243305308237
148.75,14591.226873705404
149.0,14571.591451254564
149.25,14571.665082708523
149.5,14556.273718456574
149.75,14561.209934747745
150.0,14557.68378218197
150.25,14534.954175246487
150.5,14546.491441697597
150.75,14547.09363094866
151.0,14553.800878350612
151.25,14571.022680824983
151.5,14567.205148939796
151.75,14572.672943723363
152.0,14566.720131853577
152.25,14562.513953928725
152.5,14570.355025286046
152.75,14563.514511322037
153.0,14565.988051100609
153.25,14558.352081592904
153.5,14559.488955274188
153.75,14586.442778618017
154.0,14600.806120440138
154.25,14588.532440366102
154.5,14588.457062215119
154.75,14571.771078103247
155.0,14556.719799357546
155.25,14573.963964161461
155.5,14572.66326760011
155.75,14576.307249801273
156.0,14584.689155847125
156.25,14585.158088412249
156.5,14566.853330610544
156.75,14553.84473022977
157.0,14554.428632369898
157.25,14566.770636663601
157.5,14560.350390284759
157.75,14572.353661352572
158.0,14567.123703900645
158.25,14576.360441514827
158.5,14566.508902441848
158.75,14566.485541305046
159.0,14542.728771169654
159.25,14539.196015099904
159.5,14548.693944101018
159.75,14580.453001308244
160.0,14575.225563067754
160.25,14597.698459350288
160.5,14591.0686741745
160.75,14581.70343572589
161.0,14587.950155393975
161.25,14597.080107154941
161.5,14581.274758116222
161.75,14578.190683558123
162.0,14574.24259690738
162.25,14560.494546948477
162.5,14582.821908582911
162.75,14580.091189919205
163.0,14571.907713085018
163.25,14588.48760790165
163.5,14569.64716120215
163.75,14554.397956076054
164.0,14554.71432207078
164.25,14560.451057649294
164.5,14556.758278872148
164.75,14547.528290932876
165.0,14553.5131989483
165.25,14554.357453939581
165.5,14575.101160585216
165.75,13668.304699864628
166.0,14585.087105092964
166.25,14590.666182199462
166.5,14568.38275611608
166.75,14545.275839521864
167.0,14552.870372829764
167.25,14539.2083948038
167.5,14533.587315541348
167.75,14586.213236028403
168.0,14579.328004316014
168.25,14580.41042201234
168.5,14572.128789560662
168.75,14568.895150482243
169.0,14590.05502758075
169.25,14586.723500401795
169.5,14589.271746517528
169.75,14583.847443217695
170.0,14585.489296980519
170.25,14580.2259246439
170.5,14582.78653464468
170.75,14574.471289056952
171.0,14573.584645334753
171.25,14585.656944613555
171.5,14596.711178683658
171.75,14596.766110856868
172.0,14571.7913206187
172.25,14563.987976489447
172.5,13621.57119362127
172.75,13624.316155366629
173.0,13653.823098902772
173.25,13651.554657694796
173.5,13656.99075759143
173.75,13663.57649114739
174.0,13659.22385206524
174.25,13647.469549890528
174.5,13647.328993726576
174.75,13658.811415070693
175.0,13645.008376024816
175.25,13649.83871603703
175.5,13642.304896174686
175.75,13622.1897732352
176.0,13623.49531643772
176.25,13615.649558598463
176.5,13623.452778404479
176.75,13613.733658255787
177.0,13615.72165240913
177.25,13635.439901087997
177.5,13637.260018678578
177.75,13637.475766609547
178.0,13663.642247998028
178.25,13658.329150604959
178.5,13666.08285422282
178.75,13679.897150076038
179.0,13644.63065765858
179.25,13657.282388306598
179.5,13661.50161891419
179.75,13636.552260858554
180.0,13624.878102972805
180.25,13647.364771693097
180.5,13626.540563569828
180.75,13623.353264632338
181.0,13632.151188491302
181.25,13628.013341139616
181.5,12704.625047539133
181.75,12693.00866131234
182.0,12678.239537868241
182.25,12693.619402808099
182.5,12706.035167744669
182.75,12691.179501374587
183.0,12688.745758515135
183.25,12700.396065808362
183.5,12691.240901533167
183.75,12701.693867359547
184.0,12704.846810167845
184.25,12717.174120016916
184.5,12706.282694210548
184.75,12703.463068268979
185.0,12690.089904908145
185.25,13628.40547922711
185.5,13620.382317720552
185.75,13619.366902108617
186.0,13644.573017922794
186.25,13646.24323378094
186.5,13637.425672107212
186.75,13642.532283282497
187.0,13651.911133202884
187.25,13636.65154842
187.5,13656.320118364018
187.75,13656.038124871353
188.0,13640.837491350565
188.25,13642.546069501275
188.5,14550.043933703155
188.75,14551.476537109327
189.0,14569.707396110489
189.25,14597.06536785596
189.5,14596.21786417576
189.75,14584.953244984645
190.0,14576.623156367652
190.25,14591.168680709055
190.5,14584.034081180711
190.75,14572.784601958823
191.0,14568.782514501936
191.25,14561.202924756471
191.5,14571.299985115347
191.75,14580.919970844025
192.0,13657.603600909933
192.25,13659.302109254715
192.5,13660.20437716459
192.75,13662.045790612967
193.0,13668.35399184959
193.25,13641.05250686743
193.5,13647.350353210557
193.75,13625.930469309802
194.0,13612.467994103972
194.25,13616.707047223977
194.5,13629.687467410498
194.75,13604.495609101374
195.0,13628.899062406064
195.25,13639.3059603535
195.5,13617.209972190507
195.75,13621.296331226304
196.0,13647.021300294895
196.25,13662.484769893046
196.5,13670.496673624659
196.75,13666.182713744634
197.0,13631.21023976458
197.25,13645.577801790898
197.5,13657.899116816772
197.75,13627.215852647625
198.0,13645.97827311718
198.25,13646.411797483888
198.5,13622.223791371867
198.75,13616.400403061296
199.0,13617.26962631374
199.25,13607.290961203025
199.5,13609.354651224849
199.75,14546.264044986683
200.0,14574.719542897656
200.25,14578.15290693227
200.5,14574.14576007029
200.75,14580.850356173332
201.0,14573.762819787764
201.25,13641.261999234499
201.5,14550.505450059962
201.75,14565.98920146559
202.0,14549.619205755043
202.25,14534.593506500729
202.5,14535.984216058514
202.75,14549.645490854426
203.0,14552.537443256657
203.25,14550.595113035331
203.5,14562.19929440447
203.75,14556.347099925224
204.0,14562.325154562228
204.25,14539.584278224003
204.5,14551.578871958347
204.75,14565.067054880998
205.0,14557.496346842681
205.25,14556.139589788621
205.5,14560.927863564291
205.75,14565.30189967865
206.0,14548.482908467611
206.25,14569.378977934579
206.5,14581.45788432053
206.75,14582.007213802084
207.0,14569.596149630119
207.25,14575.00413976964
207.5,14561.398430082185
207.75,14566.447609108272
208.0,14577.75404987196
208.25,14581.914731615547
208.5,14588.913219569695
208.75,14564.91668884838
209.0,14589.91843357408
209.25,14562.975684219062
209.5,14578.12745223663
209.75,14574.754549334828
210.0,14562.749922459236
210.25,14561.136956004962
210.5,14541.34299876942
210.75,14549.956616564297
211.0,14537.326653571004
211.25,14507.719060732157
211.5,14519.476792187765
211.75,14537.399231844025
212.0,14519.154861517716
212.25,14538.502725328006
212.5,14534.67224156109
212.75,14563.133231652868
213.0,14552.941854072027
213.25,14561.956324297733
213.5,14563.028506953771
213.75,14574.504028756808
214.0,14568.474605511637
214.25,14566.188776691124
214.5,14602.970648533457
214.75,14586.570894164695
215.0,14565.439338989854
215.25,14532.997883565762
215.5,14555.523051055035
215.75,14533.418772406134
216.0,14560.876470856396
216.25,14547.483097917962
216.5,14563.775810327788
216.75,14578.935612041865
217.0,14547.834494384395
217.25,14553.494635472493
217.5,14555.935856863838
217.75,14562.386709506034
218.0,14577.30299707858
218.25,14554.755550047785
218.5,14561.541816442836
218.75,14560.876491369832
219.0,14569.35666316604
219.25,14550.628366491688
219.5,14557.21128731494
219.75,14551.109981532083
220.0,14560.849742996637
220.25,14564.434756289791
220.5,14567.613611934052
220.75,14568.6519341245
221.0,14549.491672643715
221.25,14551.787792238682
221.5,14562.974177841996
221.75,14565.564090677224
222.0,14567.318355779742
222.25,14589.252489190862
222.5,14588.504329837539
222.75,14569.738638659892
223.0,14564.175554584566
223.25,14577.273620519212
223.5,14582.792168091484
223.75,14605.426895584718
224.0,14589.742515282254
224.25,13651.834718081649
224.5,14602.630889733842
224.75,14585.435395630018
225.0,14585.054478478523
225.25,14585.415752494893
225.5,14589.396190238855
225.75,14600.978011840314
226.0,14584.184807388081
226.25,14588.30161251789
226.5,14581.399460380966
226.75,14561.836888461869
227.0,14565.287046645724
227.25,14568.030862643514
227.5,14550.921275433273
227.75,14548.584543221084
228.0,14574.768565283115
228.25,13654.96556979116
228.5,13659.774411489541
228.75,13660.913360904371
229.0,13658.993823217283
229.25,13646.1563190632
229.5,13645.293591018391
229.75,13627.662365119038
230.0,13618.462831159635
230.25,13614.543265835991
230.5,13620.70300005568
230.75,13614.50077183307
231.0,13630.15629039184
231.25,13630.816455881975
231.5,13632.072405157938
231.75,13640.100192265687
232.0,13642.312256032197
232.25,13646.930151721204
232.5,13636.908602466781
232.75,13639.10433346813
233.0,13645.815629619066
233.25,13641.983182820772
233.5,13640.60103007423
233.75,13631.318216957083
234.0,13648.413159902635
234.25,13651.919727675739
234.5,13642.624691684852
234.75,13632.848882493592
235.0,13631.154395910184
235.25,13639.44285836007
235.5,13650.676644867677
235.75,13634.467203328788
236.0,13642.616158881576
236.25,13639.895842738959
236.5,13631.004958101275
236.75,13634.579414592641
237.0,13628.23166682471
237.25,13643.615150442089
237.5,13644.937452897002
237.75,13643.981273896745
238.0,13641.871493795692
238.25,13642.590081763126
238.5,13625.774396626846
238.75,13632.057786865951
239.0,13629.980350042644
239.25,13610.23353609906
239.5,13605.489394477752
239.75,13613.804370367514
240.0,13625.338651804741
240.25,13621.844117389493
240.5,13643.048423933004
240.75,13627.05487610929
241.0,13644.27227426095
241.25,13631.173014495074
241.5,12690.531957408519
241.75,12708.702025901395
242.0,12710.967244098767
242.25,12714.340191045834
242.5,12717.573105445066
242.75,13654.883213608846
243.0,13653.12134506671
243.25,13656.82176030996
243.5,13649.015126272292
243.75,13659.254890948223
244.0,14563.283614198552
244.25,14569.53812530836
244.5,14570.475386129685
244.75,14584.606661556441
245.0,14584.711213842285
245.25,14594.295847368852
245.5,14593.070102121805
245.75,14604.42312181391
246.0,14574.260120777853
246.25,14566.243490437195
246.5,14569.07387089927
246.75,14560.00269112127
247.0,14551.223221230073
247.25,14569.42810088804
247.5,14550.733658675777
247.75,14572.559001607438
248.0,12739.005225987043
248.25,13659.256061410477
248.5,14591.226880807266
248.75,14601.605714586647
249.0,14586.351371799887
249.25,14588.549720418236
249.5,14584.237767925004
249.75,14582.538866928984
250.0,14562.143179995215
250.25,14561.55634871991
250.5,12695.019243649445
250.75,14572.45539262937
251.0,14563.658791033104
251.25,14565.071539438293
251.5,14580.52633456391
251.75,14565.436571315455
252.0,14558.598952680593
252.25,14573.114648659524
252.5,14593.59911477812
252.75,14604.099526633865
253.0,14613.02356803439
253.25,14609.50432254972
253.5,14603.942436163281
253.75,14593.623695812505
254.0,14588.11818929516
254.25,14573.140898361984
254.5,14565.681540295154
254.75,14548.08482497969
255.0,14555.776301469723
255.25,14552.36648385327
255.5,14558.171872789506
255.75,14559.385573705866
256.0,14574.358494524808
256.25,14565.399867256052
256.5,14575.365012462411
256.75,14593.174406873854
257.0,14568.645037611237
257.25,14585.02013172461
257.5,14581.672889686079
257.75,14584.1141922527
258.0,14611.059054116195
258.25,14604.483217981307
258.5,14589.749945840778
258.75,14602.129896337465
259.0,14609.457519051988
259.25,14593.726912915343
259.5,14595.086318703881
259.75,14599.201152373176
260.0,14584.771146384322
260.25,14563.72089751259
260.5,14591.82903970224
260.75,14576.51609521432
261.0,14591.264015072535
261.25,14572.615939466341
261.5,14546.655200432337
261.75,14537.75161399277
262.0,14535.17047571888
262.25,14516.192830584132
262.5,14533.22462292888
262.75,14541.292952415219
263.0,14523.732560259828
263.25,14550.595807184876
263.5,14569.771128982806
263.75,14565.305492282612
264.0,14549.794761473986
264.25,14541.47023055584
264.5,14506.527791153449
264.75,14501.774628813357
265.0,14514.042393226093
265.25,14517.460721788686
265.5,14514.161428571013
265.75,14538.042388122845
266.0,14564.65222273786
266.25,14559.021774427489
266.5,14560.033963721795
266.75,14559.62940125267
267.0,14587.916896671719
267.25,14603.789883063258
267.5,14573.433584868842
267.75,14597.846465309894
268.0,14579.845159542601
268.25,14582.186234295885
268.5,14556.733402855529
268.75,14544.005894914371
269.0,14552.244680415139
269.25,14583.35535016891
269.5,14565.65526558631
269.75,14555.451594184926
270.0,14583.99481431917
270.25,14577.161616050806
270.5,14551.863469493837
270.75,14542.87366374128
271.0,14535.61737055473
271.25,14550.435056477061
271.5,14581.769510168484
271.75,14589.243340680803
272.0,14575.953642823803
272.25,14567.103226700487
272.5,14571.902018868774
272.75,14569.237585500932
273.0,14551.69707196885
273.25,14562.596929170544
273.5,14565.471449197708
273.75,14553.516210368052
274.0,14576.409682975218
274.25,14612.378969066911
274.5,14598.569236551773
274.75,14582.59352526133
275.0,14580.322967413993
275.25,14574.622420408301
275.5,14570.997302639593
275.75,14573.208192644399
276.0,14576.979488437992
276.25,14566.803768990987
276.5,14576.13994598985
276.75,14573.449120210567
277.0,14579.817864868146
277.25,14575.574070384431
277.5,14567.55410246153
277.75,14554.42465437089
278.0,14556.599928044514
278.25,14589.100917069249
278.5,14595.903059173404
278.75,14593.822199133603
279.0,14583.126903008171
279.25,14555.875728550162
279.5,14551.418224213132
279.75,14542.416570095953
280.0,14556.106962079379
280.25,14544.400336674771
280.5,14563.241335386445
280.75,13626.006110977572
281.0,13630.798449153055
281.25,14569.831884325136
281.5,14575.749149755897
281.75,14574.514879915427
282.0,14566.018907546812
282.25,14563.014872875672
282.5,14531.93981418404
282.75,14534.246517538842
283.0,14536.323503783462
283.25,14530.50313825797
283.5,14546.830337964755
283.75,14548.562789793625
284.0,14547.285203944448
284.25,14565.426205197538
284.5,14578.384854227405
284.75,14584.196346540077
285.0,14580.369855728663
285.25,14569.996831771481
285.5,14561.49507597214
285.75,14546.802595986976
286.0,14516.484509043956
286.25,14543.821216267605
286.5,14552.621748110585
286.75,14548.102700871808
287.0,14580.002168848654
287.25,14581.159239137382
287.5,14560.383015393914
287.75,14554.418581645572
288.0,14552.484259061113
288.25,14581.997844335645
288.5,14575.20297564342
288.75,14565.176968026
289.0,14549.758789273916
289.25,14564.185500710313
289.5,14583.737338320836
289.75,13639.64755952884
290.0,13656.694748583055
290.25,13650.797019480262
290.5,13639.852079246712
290.75,13628.33210939903
291.0,13644.08328326446
