Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745578730.7325304,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,24,194,2.493072986602783,1.0,7.803306805816365,64.0,390.0,4731.891051843934,159.07426245163668
1745578723.7798836,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,171,1056,13.045438051223755,0.0,7.800170804977655,275.0,1250.0,7005.364401751356,80.91311954567647
1745578739.7529192,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.125,1,262,695,8.621432781219482,1.0,7.793618705512436,366.0,900.0,10635.877563667738,105.0754872738064
1745578745.74319,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,1,24,611,7.591327667236328,0.0,7.7892721393317075,64.0,819.0,1337.0889376132836,50.82430884731655
1745578769.9907868,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,170,144,1.7895033359527588,0.0,7.788062692605827,210.0,144.0,8283.587759317492,82.60003408326085
1745578772.5357292,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,210,132,1.631216287612915,0.0,7.787045087958062,250.0,132.0,11658.789212402993,83.00385263170143
1745578780.7603433,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,198,100,1.261993408203125,0.0,7.786351008271543,238.0,100.0,9122.739368738505,82.25983108982292
1745578786.5712614,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,27,222,2.8728833198547363,1.0,7.7853456554938045,651.0,439.0,48387.68660539797,154.70901642579562
1745578786.634583,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,1,545,419,5.3078553676605225,1.0,7.783443400086878,693.0,691.0,10450.673297780233,85.62679420677449
1745578791.934931,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,230,169,2.1692323684692383,1.0,7.782308986174027,270.0,342.0,3607.0393057212186,46.53885806306727
1745578791.2385635,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,69,1044,13.108792304992676,3.0,7.775301203872632,833.0,1916.0,9008.766113566502,93.843548573224
1745578799.7597034,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,174,428,5.560321092605591,3.0,7.775512737317284,886.0,1282.0,22422.529018719022,68.995654542554
1745578806.5094657,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,152,150,1.9684090614318848,3.0,7.774212244103022,192.0,606.0,8909.461494695457,315.2810000206018
1745578804.552137,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.125,1,392,544,7.060564994812012,2.0,7.772390783844251,624.0,1844.0,7846.433920420697,127.74356191866516
1745578803.3652,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,1,91,731,9.471699953079224,1.0,7.771520876077869,755.0,2385.0,6550.628741753964,64.59090130468807
1745578826.147493,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,194,206,2.688905715942383,1.0,7.758525232997708,234.0,414.0,9838.792230466792,156.9206801478875
1745578832.2049649,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,200,240,3.1457393169403076,1.0,7.753870405214598,240.0,482.0,9869.286237205317,155.76548773400302
1745578864.2578404,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,152,106,1.451272964477539,1.0,7.729150843791377,192.0,214.0,7131.09216647257,153.24901690324475
1745578885.1534996,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,42,220,2.9906787872314453,1.0,7.7115140844522765,82.0,442.0,3965.953546081563,150.0414866918875
1745578889.8705738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,518,157,2.165196180343628,1.0,7.709578925276143,558.0,316.0,10519.222209958893,151.20038878661603
1745578921.091184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,68,750,10.277195692062378,1.0,7.680069018345572,108.0,1502.0,3912.186199835108,146.8956525702664
1745578950.9028888,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,18,194,2.704636812210083,1.0,7.663321329840847,58.0,390.0,2541.3241205789855,146.81150686911994
1745578958.2836776,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,1,237,571,8.058534145355225,3.0,7.6557355318909535,574.0,1222.0,16357.905499848039,152.95111396671896
1745578965.2185144,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,187,242,3.526979684829712,3.0,7.654865661154223,447.0,795.0,6260.904233376881,69.37567579368113
1745578966.2678258,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,30,185,2.7046024799346924,2.0,7.654750898343842,220.0,626.0,2163.4940878402554,44.38318161254669
1745578972.3763273,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,1,25,63,0.9312744140625,2.0,7.652248175677133,65.0,193.0,2792.4404770108677,219.61654836961438
1745578967.7885563,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,1,110,643,9.07022738456726,1.0,7.6500378731894765,215.0,1497.0,1783.2230313337022,93.53184129718153
1745578986.6292,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,1,74,94,1.3646879196166992,1.0,7.642054715321644,114.0,190.0,3396.1710377044947,145.88874397380323
1745578988.6322455,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,40,128,1.8375720977783203,1.0,7.640567234157027,80.0,259.0,2989.0652514683325,145.4835477148
1745578998.929872,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,55,226,3.219728946685791,1.0,7.632455643421777,95.0,454.0,3467.8469808421737,143.43736763573204
1745579026.1954772,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,169,149,2.247251510620117,2.0,7.615285229890776,209.0,451.0,5378.411524488655,206.8736529830051
1745579020.1682854,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,258,944,13.637871742248535,1.0,7.61207217048464,507.0,2039.0,5872.544857589919,129.52900421586753
1745579045.5293813,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,163,227,3.3284454345703125,1.0,7.601952691824783,203.0,456.0,4756.603876937458,139.98774295552747
1745579056.7128341,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,99,334,4.8893773555755615,1.0,7.5936611951841195,139.0,670.0,3507.800743340751,139.0551360780484
1745579063.3100958,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,164,121,1.7996082305908203,1.0,7.591713630486228,204.0,244.0,4617.847014219089,140.84937704399542
1745579068.792525,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,293,212,3.136075258255005,1.0,7.587783293564813,333.0,426.0,6493.677439149982,139.09251317231374
1745579072.2502902,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,52,741,10.852837324142456,1.0,7.581371068876091,92.0,1485.0,2938.6830054838438,137.64257513704374
1745579083.8443305,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,48,487,7.1465370655059814,1.0,7.576831076406049,88.0,976.0,2757.06549746606,137.71075993344476
1745579091.1693642,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,1,678,608,9.126268863677979,2.0,7.5731170952182,784.0,1457.0,10461.917545554754,161.3602693118202
1745579096.566627,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,1,26,257,3.9538815021514893,2.0,7.573124655330359,144.0,766.0,1370.9642976208006,59.274854026826134
1745579100.4014108,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,38,280,4.151385307312012,1.0,7.570797279936341,78.0,569.0,1244.5771141957703,71.25349499019381
1745579121.671202,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,136,77,1.1982004642486572,1.0,7.55857255448786,176.0,156.0,3634.672086720596,138.87858526473457
1745579128.557978,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,140,97,1.5504188537597656,2.0,7.554725754053297,180.0,297.0,3951.4201863487924,201.79808494162447
1745579125.3746164,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,1,14,485,7.333416938781738,1.0,7.553253891345164,234.0,1069.0,2856.4674192170005,122.35294146733857
1745579145.2750304,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,37,152,2.3177695274353027,1.0,7.543534263805907,77.0,306.0,2194.0394842637197,135.88877045138608
1745579157.1406922,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,1,134,7,0.17081069946289062,2.0,7.537878787878788,174.0,25.0,3796.299969087869,268.24767409869315
1745579155.1570077,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,190,199,3.0938076972961426,1.0,7.537360270865362,404.0,408.0,4228.442572908652,131.52076995673252
1745579191.2496471,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,1,182,108,1.707136631011963,1.0,7.514826602860733,222.0,218.0,4023.420074794892,134.3686569016524
1745579202.9606214,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,1,96,380,5.8825836181640625,1.0,7.505304499772374,136.0,763.0,2638.7247961006183,131.63597477034588
