t_bin,time_s,power_w
78,19.5,976.2801702289735
79,19.75,1760.4792495130907
80,20.0,1927.0182959242545
81,20.25,2281.9937870854824
82,20.5,2952.437258846779
83,20.75,2930.3292368733373
84,21.0,3029.098092678132
85,21.25,2958.166702281999
86,21.5,2957.7708998249673
87,21.75,2973.55889860468
88,22.0,2972.6778058540094
89,22.25,3001.1127982192506
90,22.5,2992.8758961595736
91,22.75,2911.186411384896
92,23.0,2977.2049076626085
93,23.25,2992.9555947108447
94,23.5,2986.246692530015
95,23.75,2972.472922113583
96,24.0,3001.973026401478
97,24.25,2946.4693490149994
98,24.5,2981.5554102348215
99,24.75,2937.6724881572704
100,25.0,2931.8019242592636
101,25.25,2962.738944951029
102,25.5,3043.693645882522
103,25.75,2967.8522793745838
104,26.0,2516.295445909941
105,26.25,2937.9837099420756
106,26.5,2950.6149945526618
107,26.75,3003.3322089924422
108,27.0,2977.0815295473158
109,27.25,2976.0211089361906
110,27.5,3043.2546815790733
111,27.75,2946.641927019596
112,28.0,2966.610630268556
113,28.25,2966.880149063356
114,28.5,2929.7361484382895
115,28.75,2954.042859410766
116,29.0,2968.749351109853
117,29.25,2993.7926123139337
118,29.5,2974.9267693705474
119,29.75,2973.675301193865
120,30.0,3039.5896801506024
121,30.25,3000.399361057245
122,30.5,2957.182093370101
123,30.75,3048.678812498448
124,31.0,3034.362938753313
125,31.25,2934.5060969649476
126,31.5,2960.1591145434786
127,31.75,2990.417019650166
128,32.0,2952.5225950378067
129,32.25,3025.429004355266
130,32.5,3019.4705193105924
131,32.75,3016.364793002112
132,33.0,3014.820514096736
133,33.25,2928.959899447193
134,33.5,3002.865511463205
135,33.75,2992.001135098058
136,34.0,3014.0992283047544
137,34.25,2924.3268438183622
138,34.5,2930.7681545638757
139,34.75,2954.4829412227064
140,35.0,2973.689923652016
141,35.25,3000.920282008819
142,35.5,2972.3375194950568
143,35.75,2941.8908934005294
144,36.0,3024.694173709088
145,36.25,2967.3439181893978
146,36.5,2969.5376779341473
147,36.75,2943.196705624599
148,37.0,2949.810283329222
149,37.25,2966.8701700017887
150,37.5,2921.260555362781
151,37.75,3020.4966370782804
152,38.0,2966.9307938383977
153,38.25,2980.3089692527046
154,38.5,3015.848944259709
155,38.75,3012.6286348790923
156,39.0,3167.33863633255
157,39.25,2935.1835897279825
158,39.5,3012.0080084344736
159,39.75,3025.369899049794
160,40.0,2960.7689591768103
161,40.25,2993.8353241059112
162,40.5,2945.325135528401
163,40.75,2970.595895282865
164,41.0,3033.7280651553547
165,41.25,2940.0147255354113
166,41.5,2788.084722270857
167,41.75,2580.352993895262
168,42.0,2335.0176323229703
169,42.25,2048.5940722206383
170,42.5,1328.059660317642
171,42.75,945.5861519636957
172,43.0,969.6650896204965
173,43.25,958.6400297938475
174,43.5,1513.48284439326
175,43.75,2051.693670112022
176,44.0,2306.0601305186
177,44.25,2945.6201979914417
178,44.5,2935.293200091576
179,44.75,3020.8404827959976
180,45.0,2953.995861282078
181,45.25,2948.6547482754986
182,45.5,2928.8581902678256
183,45.75,2940.075568536391
184,46.0,2963.2030668839616
185,46.25,3043.642649937854
186,46.5,2744.1338903888245
187,46.75,2988.774665302218
188,47.0,2952.7240866990974
189,47.25,2925.4013604074744
190,47.5,2968.968065585623
191,47.75,2928.5547955286233
192,48.0,3024.635085377255
193,48.25,2980.073274947572
194,48.5,2945.197325534572
195,48.75,2950.758815578346
196,49.0,3069.3631554533795
197,49.25,2959.0500671804543
198,49.5,3021.6561262083205
199,49.75,2972.761197178534
200,50.0,3013.8144768040283
201,50.25,2950.7797727250136
202,50.5,2962.656431497314
203,50.75,2892.5224829419863
204,51.0,3046.5960164351004
205,51.25,2926.0338559926786
206,51.5,2992.618854528558
207,51.75,2966.6623573407733
208,52.0,2953.7166255694788
209,52.25,2921.430532180402
210,52.5,2958.396846584462
211,52.75,2991.292769770604
212,53.0,3000.8977087390695
213,53.25,2983.443499057457
214,53.5,2932.1387101073537
215,53.75,2963.088454782381
216,54.0,3018.6342849453454
217,54.25,2960.8624693077804
218,54.5,2976.3470115210816
219,54.75,3015.042563507314
220,55.0,3001.6891052580345
221,55.25,2945.969235762831
222,55.5,3051.619950706628
223,55.75,3016.6918180348366
224,56.0,3022.8747801835602
225,56.25,2950.6058325820027
226,56.5,3021.268771992049
227,56.75,2963.935830118635
228,57.0,2952.8055365486352
229,57.25,3012.611694450808
230,57.5,2933.28443524588
231,57.75,2997.6639257149454
232,58.0,2963.31574730648
233,58.25,3032.1464569127893
234,58.5,2976.3543162229516
235,58.75,3017.126645810088
236,59.0,2932.1899377069367
237,59.25,3029.585968245928
238,59.5,2425.524327025756
239,59.75,2515.8891759418907
240,60.0,3033.319611827469
241,60.25,3028.5566920864003
242,60.5,3051.992844181118
243,60.75,2991.597702864857
244,61.0,2988.293508113033
245,61.25,3032.974948687309
246,61.5,2977.1591840088586
247,61.75,3000.1904253092202
248,62.0,2992.3919075686185
249,62.25,2994.106517355028
250,62.5,2974.797168003699
251,62.75,3010.873730433476
252,63.0,3037.095713730222
253,63.25,3025.571765601353
254,63.5,3025.666059413256
255,63.75,3008.3239567670216
256,64.0,2535.480383355821
257,64.25,1683.6138249843696
258,64.5,1751.9326013084158
259,64.75,2141.0504593469245
260,65.0,3023.5603061040247
261,65.25,2924.366901311772
262,65.5,2962.045856707875
263,65.75,2958.2629472088393
264,66.0,2924.8365721229475
265,66.25,2957.7491346392735
266,66.5,3041.272850520843
267,66.75,2965.9888706063666
268,67.0,3029.009255481849
269,67.25,2931.610691820218
270,67.5,2936.257578860557
271,67.75,2925.349011149286
272,68.0,2956.7538321822553
273,68.25,2983.434036371277
274,68.5,2964.425817690792
275,68.75,2953.4067389806087
276,69.0,2925.226597911684
277,69.25,2964.6762459624806
278,69.5,3011.204068546937
279,69.75,2975.2355555115705
280,70.0,2909.9052789999864
281,70.25,3009.0368693347277
282,70.5,2997.0549896630628
283,70.75,2995.163671195074
284,71.0,2954.402549280668
285,71.25,2993.981710830061
286,71.5,3056.7922280089892
287,71.75,3050.767288354729
288,72.0,2995.944815901032
289,72.25,3033.0314703376534
290,72.5,3025.865714788132
291,72.75,3048.106855538207
292,73.0,2966.9584856732213
293,73.25,3007.748463580947
294,73.5,3027.8100157844137
295,73.75,3017.8795386058296
296,74.0,3037.46807678965
297,74.25,3015.1249063156547
298,74.5,3059.15496061781
299,74.75,3014.2994105794833
300,75.0,3025.992063280523
301,75.25,2937.1383808706078
302,75.5,2956.879175377712
303,75.75,3074.9821352485756
304,76.0,2779.066238559085
305,76.25,2976.456331413248
306,76.5,3005.0014990401683
307,76.75,2932.443034255719
308,77.0,2981.722748900793
309,77.25,3010.4513756427896
310,77.5,3002.1962721443656
311,77.75,3041.5251102279076
312,78.0,3033.420393819096
313,78.25,2959.62166340787
314,78.5,2944.3326696109516
315,78.75,3033.61109698012
316,79.0,2974.9087327740835
317,79.25,3005.6395654864127
318,79.5,2993.310582047646
319,79.75,2999.6446773957036
320,80.0,2948.126098551865
321,80.25,3019.5250833377395
322,80.5,3016.662255282413
323,80.75,3034.176459484288
324,81.0,3038.810412337711
325,81.25,2952.908453215169
326,81.5,2970.3982080934115
327,81.75,2259.692876959916
328,82.0,1591.7130207633124
329,82.25,1843.4780616722148
330,82.5,961.8880043691128
331,82.75,972.4468494016284
332,83.0,956.1572757057013
333,83.25,957.9668125779228
334,83.5,959.7070492098245
335,83.75,962.7320329384113
336,84.0,1127.1139563477948
337,84.25,1182.5851021142844
338,84.5,2082.257716636398
339,84.75,2152.3668915282155
340,85.0,2009.1165950094637
341,85.25,1705.039519292241
342,85.5,1322.6094716812256
343,85.75,1012.5425291989892
344,86.0,1789.4949238995644
345,86.25,2563.5069309381956
346,86.5,2987.5565081477057
347,86.75,2955.780528819338
348,87.0,2963.1825227777863
349,87.25,2930.6144960816464
350,87.5,2919.502030303646
351,87.75,3023.887823527238
352,88.0,2916.903324338548
353,88.25,2977.333412099718
354,88.5,3002.404825990548
355,88.75,3023.327057584254
356,89.0,3058.7680629790684
357,89.25,3057.750093452769
358,89.5,3011.1842437745963
359,89.75,3040.057394658725
360,90.0,3038.9762222908926
361,90.25,3054.442901626964
362,90.5,3025.0080889187634
363,90.75,3046.924043885531
364,91.0,3004.625848645583
365,91.25,3028.6828029914495
366,91.5,2956.8000608311513
367,91.75,2989.7380382664737
368,92.0,3014.0838213323063
369,92.25,3049.316516492409
370,92.5,3014.97352405465
371,92.75,2966.8542959988886
372,93.0,3034.837674422048
373,93.25,2935.6214096912404
374,93.5,2985.220106605534
375,93.75,3049.3834151532033
376,94.0,2994.449405936645
377,94.25,2987.2774460976725
378,94.5,2942.4324423117623
379,94.75,3004.266296833461
380,95.0,2934.3237320418966
381,95.25,2931.240245447226
382,95.5,2999.711242732352
383,95.75,3038.292097248122
384,96.0,2990.985190550216
385,96.25,2937.914786194119
386,96.5,3034.3556620135782
387,96.75,2989.5049645004697
388,97.0,3009.774463704744
389,97.25,2928.886645245353
390,97.5,2912.9047490873336
391,97.75,3017.940716506573
392,98.0,3018.4478628961747
393,98.25,2943.6592595862685
394,98.5,2940.717003329141
395,98.75,2995.4063824702303
396,99.0,3013.8288667488428
397,99.25,3003.6987748244655
398,99.5,3021.8666263719056
399,99.75,2923.3866712685276
400,100.0,3021.5492453636275
401,100.25,3027.6816880021006
402,100.5,3043.4941326861717
403,100.75,3039.3316722936456
404,101.0,3020.720976525022
405,101.25,2936.5088439768256
406,101.5,2907.4988002842306
407,101.75,3016.4141763291827
408,102.0,3047.142482990752
409,102.25,3052.4363159653894
410,102.5,2985.359859040671
411,102.75,3000.16292064284
412,103.0,2944.8345136659063
413,103.25,2927.370066209227
414,103.5,2958.399399225069
415,103.75,2954.6578642183454
416,104.0,2940.602042251163
417,104.25,2952.7667552616
418,104.5,2913.4038918178744
419,104.75,2995.4720383826602
420,105.0,2931.005750637136
421,105.25,3035.9204506994233
422,105.5,2912.5032846646827
423,105.75,2948.2669516208343
424,106.0,2973.331891786652
425,106.25,2952.2799580819606
426,106.5,2974.1719517914794
427,106.75,2937.135787454848
428,107.0,2964.6635767791145
429,107.25,2976.5226035322744
430,107.5,3010.1401309547996
431,107.75,2972.070674599764
432,108.0,2989.803142658826
433,108.25,3016.7777791068465
434,108.5,2956.204780120458
435,108.75,2993.426285124296
436,109.0,2968.503805233761
437,109.25,3047.312467764846
438,109.5,3031.9740511935474
439,109.75,3007.486725085981
440,110.0,3014.1193845358057
441,110.25,2932.6866808169098
442,110.5,3000.91472864902
443,110.75,2964.8877577877624
444,111.0,2965.991199330111
445,111.25,3014.2418347637868
446,111.5,3032.33174437568
447,111.75,2925.8565916565612
448,112.0,2935.6140626460033
449,112.25,2934.685946968396
450,112.5,2961.388436594165
451,112.75,3036.821852191024
452,113.0,3032.845977414116
453,113.25,3024.8857720670944
454,113.5,2939.148731295869
455,113.75,2978.7970820417645
456,114.0,2964.4028107801823
457,114.25,2957.8888106574864
458,114.5,3024.710607965951
459,114.75,2990.3533874148825
460,115.0,2949.6135284642605
461,115.25,3012.610340445281
462,115.5,2895.603620091366
463,115.75,2968.3938273360372
464,116.0,3015.936926689983
465,116.25,3000.9815438597925
466,116.5,3025.3553358325007
467,116.75,2927.8075793007583
468,117.0,2940.522582993733
469,117.25,3003.921085760257
470,117.5,2973.267314520667
471,117.75,2977.665742888393
472,118.0,2973.1800801377817
473,118.25,2970.478570097742
474,118.5,3021.1580107739383
475,118.75,3012.0477589456104
476,119.0,2952.311687424893
477,119.25,3032.8671270176105
478,119.5,2948.6168444301697
479,119.75,2945.243907009933
480,120.0,2964.064703976028
481,120.25,2905.408451438168
482,120.5,3050.4154197678713
483,120.75,2991.7693150448013
484,121.0,3007.374249916822
485,121.25,3016.124496878384
486,121.5,3030.089841557835
487,121.75,2995.248490527382
488,122.0,3055.1264694222996
489,122.25,3038.0484931113133
490,122.5,3001.1454136560133
491,122.75,2956.8611948043235
492,123.0,2992.2786082607686
493,123.25,2955.38787794925
494,123.5,2994.9958721809307
495,123.75,2928.5305823533517
496,124.0,2962.4507194543867
497,124.25,2955.773312941057
498,124.5,3020.9968736797127
499,124.75,3061.6398041706307
500,125.0,3153.3902000100543
501,125.25,2988.7690731332677
502,125.5,2943.69125744362
503,125.75,2976.4537420436977
504,126.0,2987.8913982655067
505,126.25,2967.9568625819707
506,126.5,2968.235467790729
507,126.75,2966.014588228956
508,127.0,2930.988210441665
509,127.25,2960.006592099326
510,127.5,2994.390665669393
511,127.75,2995.0283267334466
512,128.0,3018.3725167604407
513,128.25,2974.91237784437
514,128.5,2919.2181719102555
515,128.75,3013.5972988654526
516,129.0,2910.786243847913
517,129.25,2938.3912145429936
518,129.5,2986.0613801944974
519,129.75,2997.1198799550853
520,130.0,2941.285742012766
521,130.25,2946.66175824115
522,130.5,2948.470142653981
523,130.75,2892.70663196391
524,131.0,2998.3327600587345
525,131.25,2310.9264985760283
526,131.5,1847.18981124598
527,131.75,1077.160660383486
528,132.0,963.9675030007794
529,132.25,949.6160702200058
530,132.5,956.0406068563461
531,132.75,955.4249383887067
532,133.0,2061.7371089388225
533,133.25,1058.0572298582388
534,133.5,1675.827181881361
535,133.75,2392.888211008849
536,134.0,1152.1361373644236
537,134.25,1778.8701674368551
538,134.5,1178.6082973814548
539,134.75,947.6867385324238
540,135.0,1222.0893534851184
541,135.25,961.9087309978588
542,135.5,960.1190629027985
543,135.75,963.1019464753803
544,136.0,986.2499090422826
545,136.25,963.114985496648
546,136.5,965.567026231885
547,136.75,957.8673585547313
548,137.0,974.8885421734467
549,137.25,959.9435009718629
550,137.5,951.7923139479498
551,137.75,947.1945456940322
552,138.0,966.3246623052237
553,138.25,968.6987306651494
554,138.5,943.1940075137094
555,138.75,1061.9566815349463
556,139.0,967.5742665778813
557,139.25,971.7915027772705
558,139.5,946.1167208328817
559,139.75,956.0933775597003
560,140.0,969.6557421808234
561,140.25,954.7138059812298
562,140.5,955.622994782253
563,140.75,954.6383322833894
564,141.0,946.2589602871926
565,141.25,961.058357746173
566,141.5,1222.88999011988
567,141.75,1432.867431885207
568,142.0,2003.7674433613388
569,142.25,2922.807141937129
570,142.5,2958.7001429015063
571,142.75,2977.426430550555
572,143.0,2939.53655872805
573,143.25,2988.105122679676
574,143.5,2933.5412696994463
575,143.75,3001.172471946367
576,144.0,2681.321501978652
577,144.25,2935.2464793361487
578,144.5,1873.2510507961451
579,144.75,2942.986316887498
580,145.0,2940.947590721234
581,145.25,2935.9807829807833
582,145.5,2945.094094141177
583,145.75,2970.2533761261175
584,146.0,2975.7641716409094
585,146.25,2944.885388955716
586,146.5,2984.6860046608767
587,146.75,2928.1607487696206
588,147.0,2927.3859537426915
589,147.25,2924.79044408055
590,147.5,2968.6480812181853
591,147.75,2914.1569731884183
592,148.0,2918.055745874154
593,148.25,2985.773234302277
594,148.5,2996.7549952025233
595,148.75,3045.3732902483725
596,149.0,2983.930667069828
597,149.25,2953.6589854930235
598,149.5,2974.408192130389
599,149.75,2955.7902355084475
600,150.0,2912.375111501308
601,150.25,2944.665329187526
602,150.5,2910.326766331054
603,150.75,2922.116208402474
604,151.0,3007.799311894905
605,151.25,2970.503929066524
606,151.5,2916.1511331250613
607,151.75,2915.3018224015286
608,152.0,2964.838015987698
609,152.25,2937.849570434832
610,152.5,2967.890097952847
611,152.75,2936.877759758235
612,153.0,2718.8383491537465
613,153.25,2377.046665782659
614,153.5,1853.8597197053282
615,153.75,872.8320006776676
616,154.0,947.3928759065857
617,154.25,1523.7602298464992
618,154.5,1962.5730706028496
619,154.75,2740.316514623111
620,155.0,2951.488121010037
621,155.25,2966.200701321414
622,155.5,2930.5818911683314
623,155.75,2988.4830894250863
624,156.0,3003.8297062646866
625,156.25,2962.4060963775546
626,156.5,2957.8968727521396
627,156.75,2984.714637412023
628,157.0,2969.537292296695
629,157.25,2957.8715003752864
630,157.5,2948.865886322197
631,157.75,2934.403462292963
632,158.0,2923.5099395321367
633,158.25,2969.947370866865
634,158.5,2983.169286605749
635,158.75,2926.33993633174
636,159.0,2951.268835275717
637,159.25,2958.6103806892716
638,159.5,3006.7893874403744
639,159.75,2933.813021176619
640,160.0,2687.8935282754314
641,160.25,2084.3777979381725
642,160.5,1606.3886581576164
643,160.75,1126.707831961456
644,161.0,1504.6363191477362
645,161.25,2111.6635917194585
646,161.5,2298.920028983256
647,161.75,2747.404482670616
648,162.0,2996.5030893437524
649,162.25,2993.7147842589393
650,162.5,2957.7316189243325
651,162.75,3013.197666764828
652,163.0,2916.4739681036813
653,163.25,2944.7725724604693
654,163.5,2948.776590682063
655,163.75,3000.0346517962485
656,164.0,3053.4661659588755
657,164.25,2905.5704818183926
658,164.5,3147.7980742169957
659,164.75,3087.3231338266864
660,165.0,3025.4406759171025
661,165.25,2995.7479573632068
662,165.5,2985.6690978499473
663,165.75,2999.766476210814
664,166.0,3018.0763818881055
665,166.25,3018.8405394341057
666,166.5,3007.6141733452346
667,166.75,3046.4019976227364
668,167.0,2980.207964921727
669,167.25,3036.4179567423103
670,167.5,3003.5073218201624
671,167.75,3047.116071243429
672,168.0,3053.5403872094225
673,168.25,3103.5415615678126
674,168.5,2997.324470745107
675,168.75,2997.4822215442123
676,169.0,2996.480530593366
677,169.25,2991.382594986173
678,169.5,3006.9498054532505
679,169.75,3043.495774733101
680,170.0,3020.777041174582
681,170.25,2999.571555813451
682,170.5,3045.8724343338854
683,170.75,3031.9641403763203
684,171.0,3042.0688693065285
685,171.25,3002.435270582381
686,171.5,3082.509619861005
687,171.75,2984.669078662965
688,172.0,2992.8933156631942
689,172.25,3020.865536498742
690,172.5,3106.482555279199
691,172.75,3014.01919609533
692,173.0,3168.6015508628775
693,173.25,2993.2787048777814
694,173.5,2992.013824537389
695,173.75,3028.5124198789276
696,174.0,3027.890150020848
697,174.25,3062.790596576609
698,174.5,2971.872644538335
699,174.75,3046.9441396959783
700,175.0,2967.020840285909
701,175.25,2807.6518469115113
702,175.5,1908.0892176242771
703,175.75,1695.4467298468232
704,176.0,1912.1040250826138
705,176.25,2347.147803847464
706,176.5,2715.5621625276867
707,176.75,2984.2606500988054
708,177.0,2940.4754053710176
709,177.25,2943.6101837001142
710,177.5,2980.311399824842
711,177.75,2958.046755765593
712,178.0,2951.783351317637
713,178.25,2946.1516271029964
714,178.5,2976.304108896095
715,178.75,2935.742362319109
716,179.0,2964.1195931924235
717,179.25,3003.5812640384115
718,179.5,2962.2661117103207
719,179.75,2932.2450471043358
720,180.0,2989.116019921112
721,180.25,2955.8071086278387
722,180.5,2920.9817144527733
723,180.75,2911.6770777409392
724,181.0,2998.633524219457
725,181.25,2924.2568290057675
726,181.5,3034.023178666053
727,181.75,2915.19261056168
728,182.0,2991.9905592263663
729,182.25,2932.8565002392593
730,182.5,3017.5403466628054
731,182.75,2968.8754192033402
732,183.0,2775.7825393722756
733,183.25,2076.911771133668
734,183.5,949.0343457359395
735,183.75,934.9665122832805
736,184.0,1132.9633809545094
737,184.25,900.6250037284656
738,184.5,1531.1290351490306
739,184.75,1312.105187625824
740,185.0,1580.993119670603
741,185.25,1070.6620356919386
742,185.5,986.3835390328735
743,185.75,956.5311428447648
744,186.0,1136.0868427004054
745,186.25,1399.187367154587
746,186.5,1644.7219981651222
747,186.75,994.256509595114
748,187.0,962.075218868439
749,187.25,954.7390727692975
750,187.5,970.5054479263814
751,187.75,969.0432535632619
752,188.0,959.775586270279
753,188.25,958.4907648525875
754,188.5,964.4828923478201
755,188.75,974.8375465942522
756,189.0,971.3957222567435
757,189.25,961.5305168415775
758,189.5,963.2871384868786
759,189.75,977.1325548234146
760,190.0,942.0245458528077
761,190.25,965.8633527038978
762,190.5,950.1018030703295
763,190.75,974.817824431578
764,191.0,954.6184890091764
765,191.25,958.833192925197
766,191.5,948.2001535239056
767,191.75,960.2976306334745
768,192.0,968.8380591358437
769,192.25,978.4872051451276
770,192.5,946.3983913895587
771,192.75,955.4239855723442
772,193.0,1003.053093677392
773,193.25,970.6393653130748
774,193.5,960.281542325278
775,193.75,966.1058896735581
776,194.0,931.2402483083708
777,194.25,978.0934117068296
778,194.5,962.1746860185535
779,194.75,944.7566267001914
780,195.0,1768.53697182262
781,195.25,1907.1373293784306
782,195.5,1854.960715384806
783,195.75,2059.083894490099
784,196.0,1668.6604373842977
785,196.25,955.5088521815275
786,196.5,959.7330149736231
787,196.75,945.8382903008619
788,197.0,944.726617141692
789,197.25,970.3925479422294
790,197.5,974.9639515760205
791,197.75,965.2771936303157
792,198.0,964.6469457442618
793,198.25,1113.3130003574604
794,198.5,1599.4644716096525
795,198.75,1028.4716054791286
796,199.0,1451.0262503031186
797,199.25,1086.3593286730338
798,199.5,1670.2163291229203
799,199.75,1990.8508370239856
800,200.0,2161.8200261773086
801,200.25,3002.585342231728
802,200.5,2943.9790692716892
803,200.75,2934.032661899237
804,201.0,2956.39623156718
805,201.25,2930.7524975714264
806,201.5,2954.2435515342977
807,201.75,2929.1832372787326
808,202.0,2967.8052527497207
809,202.25,2954.9024817036343
810,202.5,2918.854409581486
811,202.75,2979.763422208614
812,203.0,2958.4128460953716
813,203.25,2925.5726340261513
814,203.5,2962.642566667417
815,203.75,2964.457185811119
816,204.0,3056.784654812346
817,204.25,2931.7154653661555
818,204.5,2975.2933892018777
819,204.75,2951.246528393703
820,205.0,2969.272218841989
821,205.25,2947.0224952759704
822,205.5,2952.215091758329
823,205.75,2966.2971098767866
824,206.0,2923.5164389169136
825,206.25,2900.3666304211883
826,206.5,3016.352258382276
827,206.75,3006.8912242546635
828,207.0,3018.482046602797
829,207.25,2970.098066331206
830,207.5,2948.3446381394674
831,207.75,3042.6030081446547
832,208.0,2952.8845797723043
833,208.25,3019.222115187674
834,208.5,2975.1407063778624
835,208.75,2968.9764103722237
836,209.0,2951.858126360398
837,209.25,3019.638245375049
838,209.5,2934.9495472199333
839,209.75,2938.5941743126946
840,210.0,2956.817955748201
841,210.25,2974.916892586229
842,210.5,2943.216717158106
843,210.75,3104.2311391183903
844,211.0,3003.604116330069
845,211.25,3063.7630977461395
846,211.5,3017.7334074756686
847,211.75,3040.103385373022
848,212.0,2970.0208966001273
849,212.25,3034.3561527468623
850,212.5,3035.5147278666013
851,212.75,3028.7092643516407
852,213.0,3035.3258761330767
853,213.25,3021.5712202724562
854,213.5,2948.1810573350344
855,213.75,3022.9813686705115
856,214.0,3092.826852490189
857,214.25,3044.10267852705
858,214.5,2964.285671424836
859,214.75,3033.669348330301
860,215.0,3048.498698426752
861,215.25,2997.290102364563
862,215.5,3011.862366298472
863,215.75,3029.289254614389
864,216.0,3018.121785456608
865,216.25,2929.176803142636
866,216.5,2979.9867909690597
867,216.75,2953.088409431881
868,217.0,2929.4823928916144
869,217.25,3002.93707139936
870,217.5,2989.6528595391655
871,217.75,2954.47132031627
872,218.0,3002.905320542526
873,218.25,3019.8483006226115
874,218.5,2969.0926041674343
875,218.75,2999.700190995887
876,219.0,2339.559341725283
877,219.25,1980.0521375451613
878,219.5,1025.3860357293102
879,219.75,973.8656325608858
880,220.0,962.9690160562258
881,220.25,957.9144089830141
882,220.5,953.7720338264387
883,220.75,1578.6821514596124
884,221.0,1204.931155099247
885,221.25,1109.9530079184617
886,221.5,1378.7166921564883
887,221.75,813.4825
888,222.0,1714.562268596014
889,222.25,2318.6631328306316
890,222.5,2907.8101327046384
891,222.75,2343.587773761428
892,223.0,2265.4519774220616
893,223.25,2969.335945314693
894,223.5,2965.1084078878635
895,223.75,2987.800179864425
896,224.0,2977.965957477621
897,224.25,2986.430194106686
898,224.5,3093.818642306102
899,224.75,2981.717297013807
900,225.0,3028.2166787282777
901,225.25,2939.6519738504244
902,225.5,2922.914623605544
903,225.75,2923.932078809959
904,226.0,2966.885022476326
905,226.25,2894.1420516382673
906,226.5,3021.148094432986
907,226.75,2935.5548601043206
908,227.0,2973.2779026941453
909,227.25,2959.6982827687207
910,227.5,2935.6092542828874
911,227.75,3017.6344129998197
912,228.0,2896.9544219501536
913,228.25,2961.4743838273434
914,228.5,3027.455249710007
915,228.75,2908.0106831905937
916,229.0,3035.9728486599192
917,229.25,3014.762054824176
918,229.5,2959.0411877457
919,229.75,2918.6518682477185
920,230.0,3030.5096079278514
921,230.25,3030.0118094411414
922,230.5,2954.3411003741035
923,230.75,2929.769473236732
924,231.0,2974.0843745501884
925,231.25,2986.3849198518596
926,231.5,2964.9523230060067
927,231.75,3039.2347599208765
928,232.0,3004.855737882745
929,232.25,3020.956069330845
930,232.5,2964.5298524032314
931,232.75,2958.726822311639
932,233.0,3026.5676415825187
933,233.25,3090.7288711431775
934,233.5,3005.679320048359
935,233.75,3105.172476355708
936,234.0,3038.304424288019
937,234.25,2964.7472176170836
938,234.5,3034.7482338560476
939,234.75,2943.0507935792034
940,235.0,2947.4610699556724
941,235.25,2931.840395569283
942,235.5,2959.008681999747
943,235.75,2938.6032765804785
944,236.0,2999.7296123589017
945,236.25,2972.223568932325
946,236.5,2950.203225256112
947,236.75,2920.019805580332
948,237.0,3007.515413748959
949,237.25,2989.0004449276485
950,237.5,2968.0139603613893
951,237.75,2961.0655628980603
952,238.0,2960.4439681725617
953,238.25,3008.4351604208723
954,238.5,3059.3936065193784
955,238.75,2799.249474954016
956,239.0,2170.3216541838306
957,239.25,1918.1533561271076
958,239.5,1292.1245674461434
959,239.75,1295.1683685538762
960,240.0,1311.6365195201674
961,240.25,981.0793821694402
962,240.5,1520.966364220239
963,240.75,1527.7003209034228
964,241.0,2063.523956791694
965,241.25,2492.0911621498376
