t_bin,time_s,power_w
354,88.5,963.6521564279611
355,88.75,940.1473670910842
356,89.0,972.536384506934
357,89.25,956.9447762000053
358,89.5,932.2550774561262
359,89.75,972.1672477983408
360,90.0,1438.2509603650512
361,90.25,1501.8741953451622
362,90.5,2150.1483400576476
363,90.75,1518.4076157943525
364,91.0,1319.9704098196949
365,91.25,956.6489935894247
366,91.5,964.1275859815771
367,91.75,962.022021328926
368,92.0,961.6945386529875
369,92.25,963.8027227320541
370,92.5,962.9295225390026
371,92.75,958.1999068358599
372,93.0,953.9868923876288
373,93.25,957.6558453651481
374,93.5,956.7169967918759
375,93.75,957.2499873376909
376,94.0,948.5031287133271
377,94.25,954.6296194845188
378,94.5,961.4608779393681
379,94.75,963.9448105545472
380,95.0,959.8618482672815
381,95.25,958.553904694736
382,95.5,966.4051083347555
383,95.75,969.4665963654608
384,96.0,967.9973033525263
385,96.25,941.4298640496462
386,96.5,955.5828733020522
387,96.75,968.2769155324187
388,97.0,966.1968039060627
389,97.25,967.9943593017621
390,97.5,963.9987393948948
391,97.75,951.2300386907848
392,98.0,973.9283706623307
393,98.25,945.6972943438714
394,98.5,971.339326521748
395,98.75,960.382854695791
396,99.0,944.4611336576808
397,99.25,956.2306220183418
398,99.5,973.7226876107333
399,99.75,954.1288014601753
400,100.0,947.3261861839891
401,100.25,957.4044983589732
402,100.5,951.6177484276732
403,100.75,946.8888865259498
404,101.0,965.3455533575278
405,101.25,969.2884258568556
406,101.5,954.5297229152104
407,101.75,966.2867356428321
408,102.0,956.3304612209647
409,102.25,959.471696743477
410,102.5,961.9110638457104
411,102.75,976.8881828043915
412,103.0,966.1111048458467
413,103.25,949.6384307712617
414,103.5,966.2015260665132
415,103.75,958.1436014650005
416,104.0,955.4630971462373
417,104.25,951.380647725957
418,104.5,960.2747790501355
419,104.75,959.9044494287455
420,105.0,956.1647654761615
421,105.25,945.3522607879426
422,105.5,941.8971119070513
423,105.75,961.961160435132
424,106.0,962.5102261993472
425,106.25,984.4303648118912
426,106.5,958.608536616467
427,106.75,971.7292714648407
428,107.0,973.6292307607689
429,107.25,959.8942343647951
430,107.5,961.4015635619962
431,107.75,955.8623394767129
432,108.0,979.9699724125271
433,108.25,944.0699679163914
434,108.5,960.1284291196505
435,108.75,975.6947139215433
436,109.0,959.3846039723345
437,109.25,954.3197398902165
438,109.5,963.108027824065
439,109.75,966.3235266736051
440,110.0,966.7658280147147
441,110.25,963.6411357401898
442,110.5,968.762746909337
443,110.75,970.9013801239026
444,111.0,948.4601670982788
445,111.25,956.4194044882039
446,111.5,970.0703541762714
447,111.75,965.904043617189
448,112.0,963.1268052003951
449,112.25,967.9142006089967
450,112.5,970.9719282425534
451,112.75,951.1807273670064
452,113.0,947.1475164423725
453,113.25,947.9485114447241
454,113.5,980.8830537297478
455,113.75,949.0336146413969
456,114.0,957.9971097727816
457,114.25,958.5340240163333
458,114.5,971.8346242605512
459,114.75,941.5565572705899
460,115.0,960.1325611698927
461,115.25,973.8389791815473
462,115.5,972.7512553386614
463,115.75,965.0369568503231
464,116.0,957.7089997292389
465,116.25,979.7789072224538
466,116.5,942.2822334692095
467,116.75,971.2871478644701
468,117.0,966.1178727237306
469,117.25,967.0237805527813
470,117.5,963.4680149082773
471,117.75,962.8051522887657
472,118.0,970.7383333663091
473,118.25,947.9554722770047
474,118.5,946.9331442945113
475,118.75,962.3380124537058
476,119.0,961.1320590439593
477,119.25,962.3512079703027
478,119.5,977.950332445707
479,119.75,954.2282091382407
480,120.0,968.776168900138
481,120.25,964.7651117746315
482,120.5,986.4358735450567
483,120.75,945.2315663594319
484,121.0,954.5923075461462
485,121.25,955.5677315118021
486,121.5,975.0002390248493
487,121.75,951.5975919337752
488,122.0,978.688429728941
489,122.25,978.0342479930906
490,122.5,970.0257613976889
491,122.75,965.3437853356119
492,123.0,943.5479534359063
493,123.25,962.553354789087
494,123.5,944.9201354385318
495,123.75,956.5972369723744
496,124.0,962.7824177372726
497,124.25,957.1849486877554
498,124.5,970.9571891234353
499,124.75,959.1495840154819
500,125.0,943.6310013177874
501,125.25,948.9721194561877
502,125.5,946.6340521210801
503,125.75,957.1023050030772
504,126.0,974.2019216813105
505,126.25,966.0912850413123
506,126.5,964.2737952407188
507,126.75,946.5086160321589
508,127.0,986.4643156010725
509,127.25,960.2528810435239
510,127.5,986.9863606852106
511,127.75,951.0782357641377
512,128.0,954.3535344741938
513,128.25,988.9843813619484
514,128.5,948.8088136591052
515,128.75,965.1396609829533
516,129.0,956.8642367421651
517,129.25,951.6687255494351
518,129.5,984.1892987459919
519,129.75,949.5835688444499
520,130.0,970.3736800027796
521,130.25,972.63550425506
522,130.5,949.4997071424547
523,130.75,939.8192335473082
524,131.0,941.0938794051884
525,131.25,951.8199187111367
526,131.5,962.9963132221613
527,131.75,964.2293263814964
528,132.0,958.4950115216087
529,132.25,959.4105535761278
530,132.5,1328.093388116618
531,132.75,968.9602199604238
532,133.0,964.7028641063001
533,133.25,953.8164910651716
534,133.5,969.0632080739365
535,133.75,962.5430794905511
536,134.0,952.3856909787379
537,134.25,954.2545960444155
538,134.5,973.9948794993944
539,134.75,980.7377284491357
540,135.0,954.7703034838415
541,135.25,937.8420509881569
542,135.5,966.9847167560678
543,135.75,950.6863765009442
544,136.0,968.5704004115224
545,136.25,956.4514883433
546,136.5,984.9384261278507
547,136.75,961.7890727644641
548,137.0,970.4328906701146
549,137.25,947.2775190665316
550,137.5,929.7381439742312
551,137.75,962.0414822199298
552,138.0,963.4259688458327
553,138.25,968.4370320781354
554,138.5,954.5069815598732
555,138.75,946.4380194491517
556,139.0,943.0634268842496
557,139.25,966.6094603331085
558,139.5,968.327605333213
559,139.75,950.9870873629429
560,140.0,954.788803603556
561,140.25,952.6005241946995
562,140.5,939.8412945490883
563,140.75,962.7388477635186
564,141.0,969.8115095048988
565,141.25,958.1199701069983
566,141.5,945.0097802250986
567,141.75,958.3936031530716
568,142.0,975.4793275042858
569,142.25,983.848473743022
570,142.5,963.5039664914287
571,142.75,951.9362741182242
572,143.0,938.8532876922268
573,143.25,943.6599318166029
574,143.5,959.590065379669
575,143.75,963.0302143191741
576,144.0,963.3677698649234
577,144.25,957.6867138314981
578,144.5,943.6896042767214
579,144.75,943.3262538085967
580,145.0,962.1726062035259
581,145.25,951.5467603071891
582,145.5,974.8278521314468
583,145.75,944.6113712498238
584,146.0,979.0071849534629
585,146.25,953.2749822665198
586,146.5,963.0020458304384
587,146.75,963.0017498474771
588,147.0,956.8007995820493
589,147.25,938.548172012062
590,147.5,955.2877842958437
591,147.75,977.2071756116445
592,148.0,946.5587786257774
593,148.25,940.4218267360017
594,148.5,958.1689092336198
595,148.75,956.0531959279703
596,149.0,946.4270507267375
597,149.25,952.3338944313703
598,149.5,955.3021756422007
599,149.75,956.047867130823
600,150.0,962.3415174803761
601,150.25,968.2879434235713
602,150.5,964.7938353678745
603,150.75,964.2982774511479
604,151.0,978.9311452279096
605,151.25,972.5370034141042
606,151.5,928.715361629969
607,151.75,956.5913827720947
608,152.0,943.3252232410562
609,152.25,953.0274526174701
610,152.5,968.9921544565669
611,152.75,958.3622879742413
612,153.0,955.8782414621334
613,153.25,974.9605367358896
614,153.5,944.1208533176679
615,153.75,959.5361999259125
616,154.0,966.561550649221
617,154.25,960.8257548982964
618,154.5,947.8436215102366
619,154.75,960.3151518931687
620,155.0,969.3905400531698
621,155.25,964.4677548462264
622,155.5,964.0352552238787
623,155.75,963.9232626135934
624,156.0,962.0399578477791
625,156.25,946.9909931682554
626,156.5,957.1824252349554
627,156.75,965.272300590035
628,157.0,926.5104832131462
629,157.25,968.8402284772455
630,157.5,964.2509995149188
631,157.75,948.7083846563855
632,158.0,952.4019272265979
633,158.25,958.3332585718133
634,158.5,965.0820338515025
635,158.75,956.4725962240373
636,159.0,973.3209091505644
637,159.25,965.0786517168639
638,159.5,951.9621815652293
639,159.75,955.4103828422932
640,160.0,963.0500491706541
641,160.25,968.5253106788326
642,160.5,967.996599222641
643,160.75,959.4948791533493
644,161.0,962.196338613628
645,161.25,960.2874529916509
646,161.5,969.5488274969633
647,161.75,949.7791250493544
648,162.0,967.1528574398324
649,162.25,940.3092817877456
650,162.5,965.4930985096289
651,162.75,1650.0176599495667
652,163.0,1616.4485870005017
653,163.25,841.1019016877641
654,163.5,2196.656850793343
655,163.75,2465.449587037435
656,164.0,2350.1417058351503
657,164.25,2822.4155858662743
658,164.5,2605.599013163528
659,164.75,2414.4454055836713
660,165.0,2195.784926963156
661,165.25,990.7305803135998
662,165.5,990.002214024774
663,165.75,955.7848756558482
664,166.0,969.6080627437849
665,166.25,951.5298915483211
666,166.5,964.8302507201555
667,166.75,946.6337132056769
668,167.0,953.357004618293
669,167.25,958.0628162966193
670,167.5,953.3916889853151
671,167.75,957.9222959126337
672,168.0,971.2321277437428
673,168.25,946.5993193497426
674,168.5,947.4885350033671
675,168.75,961.0763924971709
676,169.0,954.3935149277061
677,169.25,949.5877452509319
678,169.5,962.0054210926694
679,169.75,954.3915777427818
680,170.0,964.2369584410972
681,170.25,960.127183583711
682,170.5,958.3619733359204
683,170.75,959.8158086506977
684,171.0,971.749129738233
685,171.25,974.929191033824
686,171.5,958.8169085046451
687,171.75,949.3010942506157
688,172.0,944.03870532316
689,172.25,936.1418364926543
690,172.5,947.7049810497905
691,172.75,951.2433454365076
692,173.0,959.9875073444737
693,173.25,940.0016691930655
694,173.5,976.1929180687684
695,173.75,972.1899033902164
696,174.0,974.1755236008645
697,174.25,954.9543796949235
698,174.5,963.2295894345028
699,174.75,950.2042081701677
700,175.0,977.5061904329797
701,175.25,947.2996988107645
702,175.5,954.9463426495535
703,175.75,976.1243089716478
704,176.0,987.783381393318
705,176.25,959.559026939595
706,176.5,956.0330006435494
707,176.75,933.1510313288694
708,177.0,979.2625188062221
709,177.25,963.9312891704507
710,177.5,939.9644746841856
711,177.75,970.088564076391
712,178.0,967.273544016705
713,178.25,956.6871814625383
714,178.5,954.4629765485823
715,178.75,968.5444578343898
716,179.0,963.119646450729
717,179.25,965.8845128259694
718,179.5,973.9713401402327
719,179.75,973.6072139187226
720,180.0,968.8766920665265
721,180.25,966.9608932762085
722,180.5,946.5872983140872
723,180.75,948.3664016005874
724,181.0,969.5109199921122
725,181.25,967.6378530100232
726,181.5,966.2272463638648
727,181.75,969.7495302651953
728,182.0,954.504883563887
729,182.25,1690.4060292639979
730,182.5,2216.1610069580865
731,182.75,2760.9529225389674
732,183.0,2977.0199105278452
733,183.25,2936.358190797997
734,183.5,3002.9325316435807
735,183.75,2982.203375156932
736,184.0,3046.0882508521768
737,184.25,2948.1478831480977
738,184.5,2918.33131233012
739,184.75,2935.8081995857497
740,185.0,2967.4592361780756
741,185.25,2946.4303030218243
742,185.5,2971.755252663373
743,185.75,2957.3023009094154
744,186.0,2938.5634532790223
745,186.25,3036.5995034352927
746,186.5,3045.64701363666
747,186.75,2934.9586227520876
748,187.0,2966.452703258234
749,187.25,2957.4577201790717
750,187.5,2960.604085215755
751,187.75,2950.857894222559
752,188.0,2181.3161465317494
753,188.25,2176.0047053489207
754,188.5,1011.8134692397165
755,188.75,1038.927099252313
756,189.0,967.7369928007731
757,189.25,962.5284850707408
758,189.5,951.8586923250355
759,189.75,953.3728209221558
760,190.0,958.8268226701983
761,190.25,955.7941336329868
762,190.5,1276.752035876229
763,190.75,947.8333016301657
764,191.0,964.5341267982698
765,191.25,977.2954566816367
766,191.5,962.7634100067578
767,191.75,950.8500394275751
768,192.0,952.656796697161
769,192.25,961.0392768633776
770,192.5,953.7372588485703
771,192.75,974.0599811027669
772,193.0,940.440691341808
773,193.25,978.4809165150104
774,193.5,938.4223645692517
775,193.75,960.1135302436301
776,194.0,948.7215865075129
777,194.25,969.5290747185072
778,194.5,952.0992584685346
779,194.75,948.1738832126645
780,195.0,956.8443416011538
781,195.25,956.0682657656948
782,195.5,939.4059074602761
783,195.75,965.5311806972288
784,196.0,934.4029477322513
785,196.25,973.4229614269892
786,196.5,1123.6641194225647
787,196.75,970.9812547091855
788,197.0,953.99589242771
789,197.25,951.8907261892574
790,197.5,1277.5705944963188
791,197.75,954.17539759575
792,198.0,943.6416735970483
793,198.25,959.6098617598022
794,198.5,945.5061748449382
795,198.75,960.4207698736803
796,199.0,975.6380420053429
797,199.25,971.0868864105292
798,199.5,960.5821317572099
799,199.75,1149.4265973648085
800,200.0,957.0984235310974
801,200.25,953.5915056224835
802,200.5,964.4439633184694
803,200.75,958.8357047058494
804,201.0,956.388711557843
805,201.25,963.5143595502484
806,201.5,938.4946664020911
807,201.75,981.9523821730269
808,202.0,967.4512357347663
809,202.25,945.3236599108958
810,202.5,961.8197075218087
811,202.75,948.2174266668404
812,203.0,1090.8699239595205
813,203.25,950.7755188949681
814,203.5,972.4993672383407
815,203.75,939.5622150769178
816,204.0,956.6872494675397
817,204.25,942.5324300511322
818,204.5,960.3383076756152
819,204.75,957.0883363668482
820,205.0,945.1820034713646
821,205.25,976.3027220503889
822,205.5,977.6552459433669
823,205.75,954.393593303029
824,206.0,966.2682068844603
825,206.25,958.9349604255407
826,206.5,963.2234608216212
827,206.75,977.3129075912912
828,207.0,957.6247977684742
829,207.25,980.1559264483237
830,207.5,957.4110082894052
831,207.75,959.5390470912421
832,208.0,981.218081685984
833,208.25,963.5708780179688
834,208.5,938.3463592607633
835,208.75,963.0196905555543
836,209.0,946.5471899790745
837,209.25,942.3843959341237
838,209.5,950.2558285571993
839,209.75,964.1269729465726
840,210.0,948.3892684482179
841,210.25,945.2417138845068
842,210.5,956.4098958501082
843,210.75,964.9855563168998
844,211.0,952.9482766978787
845,211.25,946.278418597505
846,211.5,936.8075073642041
847,211.75,952.0755465239102
848,212.0,969.7928392345904
849,212.25,971.5178914516038
850,212.5,969.1970153446495
851,212.75,958.6454006600547
852,213.0,961.9761048702547
853,213.25,974.4218812725888
854,213.5,951.0645039337986
855,213.75,964.5423802012384
856,214.0,940.1070913628766
857,214.25,968.02155071626
858,214.5,955.6305642862711
859,214.75,947.9271920784012
860,215.0,969.0113977166085
861,215.25,948.4125855847163
862,215.5,951.0797638709996
863,215.75,977.3641562768671
864,216.0,949.1255349975354
865,216.25,953.389683666757
866,216.5,953.0917610923467
867,216.75,969.1422347939258
868,217.0,940.4895844002276
869,217.25,974.2326528695581
870,217.5,957.9012616534142
871,217.75,957.0975383997448
872,218.0,950.7583320507802
873,218.25,958.9716449888177
874,218.5,976.6379227428556
875,218.75,962.88903404582
876,219.0,1029.221643299797
877,219.25,1571.053331849115
878,219.5,2061.04254724924
879,219.75,2764.5112366432727
880,220.0,2946.9794608180705
881,220.25,2968.798583332356
882,220.5,2962.6345764670205
883,220.75,2926.2103820001807
884,221.0,2905.016129373265
885,221.25,2966.1636134957903
886,221.5,3000.5158052506795
887,221.75,2932.716109153005
888,222.0,2949.9236399009183
889,222.25,2987.7728612127107
890,222.5,2997.5333671244207
891,222.75,2955.14492762231
892,223.0,2985.131020751923
893,223.25,2972.4962107870215
894,223.5,2939.4226156531113
895,223.75,2902.385955437749
896,224.0,2610.244389252738
897,224.25,2395.5510382490997
898,224.5,2045.908412899895
899,224.75,1550.7892738198088
900,225.0,1040.953405033257
901,225.25,943.0655056678735
902,225.5,942.1905425785168
903,225.75,959.2267286333824
904,226.0,943.3450807660054
905,226.25,960.3967304131631
906,226.5,951.8374401360671
907,226.75,955.9025646714281
908,227.0,983.7988550780635
909,227.25,961.0895480829688
910,227.5,956.8057701369139
911,227.75,958.6667794472752
912,228.0,944.4501678331294
913,228.25,975.2030092766632
914,228.5,969.8311924873838
915,228.75,954.7455027290025
916,229.0,963.0687289580829
917,229.25,953.2194249768437
918,229.5,964.8944895142487
919,229.75,945.8789613045095
920,230.0,963.4861844135993
921,230.25,976.9754982053573
922,230.5,965.4411476156318
923,230.75,954.1103493901131
924,231.0,970.9458662833334
925,231.25,981.8874700416272
926,231.5,968.5532995658094
927,231.75,961.6249607650828
928,232.0,951.7911113978785
929,232.25,965.3247943302639
930,232.5,981.578321479227
931,232.75,938.5110285615965
932,233.0,971.2467405367669
933,233.25,962.1777175585785
934,233.5,977.1076454639622
935,233.75,959.163153489748
936,234.0,936.9055789836259
937,234.25,982.3345746826064
938,234.5,947.8861768042466
939,234.75,969.3119093302125
940,235.0,959.1671411624305
941,235.25,960.1290835018821
942,235.5,962.0665490760838
943,235.75,954.5938496720888
944,236.0,962.6018362148444
945,236.25,963.9257443322776
946,236.5,969.3259074811775
947,236.75,961.9287657037163
948,237.0,964.0461963870696
949,237.25,975.0831300835208
950,237.5,950.6999447244284
951,237.75,961.3287804027287
952,238.0,965.7913500384344
953,238.25,971.8824703285202
954,238.5,959.8667332499305
955,238.75,961.6480829969656
956,239.0,956.7905291726784
957,239.25,974.1217944728099
958,239.5,957.0504635720755
959,239.75,968.0542948264765
960,240.0,959.4480705297359
961,240.25,960.8991164501093
962,240.5,947.1900048227152
963,240.75,961.181928291199
964,241.0,960.2377613406492
965,241.25,944.3414565200685
966,241.5,952.4665389293541
967,241.75,955.5998503595306
968,242.0,943.8483264918652
969,242.25,947.2544497151965
970,242.5,976.6288458545914
971,242.75,949.300931848298
972,243.0,951.1956956736032
973,243.25,945.3018177687641
974,243.5,973.9810398747696
975,243.75,970.6007961444703
976,244.0,1225.2870535440309
977,244.25,1627.5186825465305
978,244.5,1552.1460777829702
979,244.75,1130.8209913859787
980,245.0,1069.7254799956117
981,245.25,1702.6181506937799
982,245.5,2438.2108336326914
983,245.75,2467.3275184151967
984,246.0,3005.362505413097
985,246.25,2971.395858435617
986,246.5,2969.5569257822463
987,246.75,2978.9026851289896
988,247.0,2914.456491608231
989,247.25,2953.613245442902
990,247.5,2915.2034788417
991,247.75,2993.422569745426
992,248.0,2941.012591883687
993,248.25,2998.3811066162775
