t_bin,time_s,power_w
264,66.0,2927.500008745136
265,66.25,2904.9412944916303
266,66.5,3010.873730433476
267,66.75,2977.7233994648814
268,67.0,3025.571765601353
269,67.25,2964.37037026325
270,67.5,3008.3239567670216
271,67.75,3047.312276769506
272,68.0,3027.4722720779178
273,68.25,2979.7003054322445
274,68.5,2914.0638079257837
275,68.75,2961.9102621401325
276,69.0,2924.366901311772
277,69.25,2962.045856707875
278,69.5,3020.4383516605562
279,69.75,2991.826723053144
280,70.0,2957.7491346392735
281,70.25,3041.272850520843
282,70.5,2965.9888706063666
283,70.75,2968.2761572181917
284,71.0,2931.610691820218
285,71.25,3001.602644081361
286,71.5,3034.8796297594745
287,71.75,3019.1466100775842
288,72.0,3041.9837885471215
289,72.25,3025.713520174406
290,72.5,3016.281633323334
291,72.75,2992.1605693941246
292,73.0,2964.6762459624806
293,73.25,2947.474724866082
294,73.5,2975.2355555115705
295,73.75,2909.9052789999864
296,74.0,3009.0368693347277
297,74.25,2997.0549896630628
298,74.5,3052.0238827666317
299,74.75,3017.134006767823
300,75.0,2993.981710830061
301,75.25,2941.2289323313503
302,75.5,2993.6956178829246
303,75.75,3040.8112999739787
304,76.0,2972.9752278055735
305,76.25,3025.865714788132
306,76.5,3048.106855538207
307,76.75,2966.9584856732213
308,77.0,2943.437612916714
309,77.25,2966.8751102350093
310,77.5,2955.2735387373546
311,77.75,2978.1584235406985
312,78.0,3015.1249063156547
313,78.25,3059.15496061781
314,78.5,2951.090949067042
315,78.75,3025.992063280523
316,79.0,2937.1383808706078
317,79.25,3078.387894917558
318,79.5,2954.4110429137904
319,79.75,3020.2385146336214
320,80.0,2891.946988935226
321,80.25,3005.0014990401683
322,80.5,2998.337547783615
323,80.75,3040.5189955080855
324,81.0,3010.4513756427896
325,81.25,2936.9511022725856
326,81.5,2982.8981719592166
327,81.75,2973.4295990805813
328,82.0,2887.2120657329974
329,82.25,3008.514596003392
330,82.5,2973.6523936470116
331,82.75,2974.9087327740835
332,83.0,2940.973830805843
333,83.25,2993.310582047646
334,83.5,2933.970126799072
335,83.75,2948.126098551865
336,84.0,2957.1959946794527
337,84.25,2953.8514117584036
338,84.5,2974.312894990124
339,84.75,2979.7266464523086
340,85.0,3015.8551208096537
341,85.25,2989.262844637636
342,85.5,2936.802498454703
343,85.75,2948.6976032350817
344,86.0,2997.4144739221692
345,86.25,2956.5640556734925
346,86.5,3039.911460792901
347,86.75,3007.626048876745
348,87.0,2947.484566797454
349,87.25,2951.514071086565
350,87.5,3020.6570065598085
351,87.75,3009.6805022295234
352,88.0,2954.6531179277295
353,88.25,2971.1115735700296
354,88.5,3043.0001779316085
355,88.75,3019.372242870274
356,89.0,3031.0209955525424
357,89.25,3106.5201367699287
358,89.5,3037.4227526371214
359,89.75,2983.1474900484377
360,90.0,3262.494922265122
361,90.25,3243.618171569196
362,90.5,3018.3135016633278
363,90.75,3024.649309885106
364,91.0,2996.7723928723626
365,91.25,2987.2605704586026
366,91.5,3023.887823527238
367,91.75,2985.0361829878643
368,92.0,3106.6125609376904
369,92.25,3002.404825990548
370,92.5,3084.954238115191
371,92.75,3058.7680629790684
372,93.0,3140.4476473311242
373,93.25,3011.1842437745963
374,93.5,3040.057394658725
375,93.75,2994.806501535436
376,94.0,2939.5263903802456
377,94.25,2963.6016769167045
378,94.5,2989.2056347038156
379,94.75,3004.625848645583
380,95.0,2967.894769512461
381,95.25,2956.8000608311513
382,95.5,3030.8053477824733
383,95.75,3014.0838213323063
384,96.0,2992.000711063765
385,96.25,2951.8785019246784
386,96.5,3027.792199637969
387,96.75,3034.837674422048
388,97.0,3001.0581089363686
389,97.25,2985.220106605534
390,97.5,2992.078867388214
391,97.75,3130.2308076713934
392,98.0,3045.2735922244624
393,98.25,2942.4324423117623
394,98.5,2939.369469386327
395,98.75,2999.947349218638
396,99.0,2997.3080090857056
397,99.25,2999.711242732352
398,99.5,3038.292097248122
399,99.75,3048.44727190031
400,100.0,3003.021146704859
401,100.25,3034.3556620135782
402,100.5,2989.5049645004697
403,100.75,3009.774463704744
404,101.0,2995.293422260383
405,101.25,2981.61356388087
406,101.5,2955.345011615927
407,101.75,3018.4478628961747
408,102.0,3007.938184188553
409,102.25,3005.4197315271304
410,102.5,3039.9432909225648
411,102.75,3013.8288667488428
412,103.0,2938.7064451383026
413,103.25,2959.9315710709175
414,103.5,2990.5856664127627
415,103.75,3021.5492453636275
416,104.0,2966.725187535942
417,104.25,3043.4941326861717
418,104.5,3039.3316722936456
419,104.75,3080.752972334269
420,105.0,3001.8177168845054
421,105.25,2976.9862897888506
422,105.5,2953.5615862383197
423,105.75,2989.4608326013113
424,106.0,2995.6455083875217
425,106.25,2889.462346911014
426,106.5,3000.16292064284
427,106.75,3008.944154269351
428,107.0,2993.9952917863507
429,107.25,3020.555149081786
430,107.5,3017.352546054718
431,107.75,3005.32132948207
432,108.0,3015.7338330776893
433,108.25,2982.0408099221067
434,108.5,2995.4720383826602
435,108.75,2997.1072909881127
436,109.0,3035.9204506994233
437,109.25,2981.26992653071
438,109.5,3011.882182689484
439,109.75,2973.331891786652
440,110.0,2952.2799580819606
441,110.25,2974.1719517914794
442,110.5,2937.135787454848
443,110.75,2048.79602670663
444,111.0,1735.5104822856038
445,111.25,2642.34261709155
446,111.5,2972.070674599764
447,111.75,2536.2314294075973
448,112.0,2953.9863758577862
449,112.25,2956.204780120458
450,112.5,2993.426285124296
451,112.75,3029.204112999541
452,113.0,2989.6594223039715
453,113.25,2971.7398668473115
454,113.5,3007.486725085981
455,113.75,3014.1193845358057
456,114.0,2932.6866808169098
457,114.25,3000.91472864902
458,114.5,2964.8877577877624
459,114.75,2965.991199330111
460,115.0,2951.023684430074
461,115.25,3032.33174437568
462,115.5,2925.8565916565612
463,115.75,2935.6140626460033
464,116.0,2934.685946968396
465,116.25,3023.1136444878393
466,116.5,2977.4034526818286
467,116.75,2972.7585202520463
468,117.0,2963.458776663828
469,117.25,3004.0773539329084
470,117.5,2909.6143114939923
471,117.75,2964.4028107801823
472,118.0,2957.8888106574864
473,118.25,2963.254136060291
474,118.5,3124.5787387939154
475,118.75,2949.6135284642605
476,119.0,2949.1176432959196
477,119.25,2966.804495411747
478,119.5,2968.3938273360372
479,119.75,2953.0040253364787
480,120.0,2935.5319602927725
481,120.25,2964.007358317972
482,120.5,2994.36978534282
483,120.75,2940.522582993733
484,121.0,3059.5198763482363
485,121.25,3033.281484782592
486,121.5,3037.046362026694
487,121.75,3033.206815669998
488,122.0,3030.894432058368
489,122.25,3081.457515667086
490,122.5,3012.0477589456104
491,122.75,3015.3443133675332
492,123.0,2972.7832288972277
493,123.25,2948.6168444301697
494,123.5,3009.2945784563453
495,123.75,2892.4027783132174
496,124.0,2975.197035504179
497,124.25,2993.284537076354
498,124.5,2991.7693150448013
499,124.75,2943.0004268176303
500,125.0,3016.124496878384
501,125.25,2969.5385836247456
502,125.5,2928.834152429192
503,125.75,2998.78835913968
504,126.0,2927.645466352404
505,126.25,3001.1454136560133
506,126.5,2883.9870672465054
507,126.75,2992.2786082607686
508,127.0,2955.38787794925
509,127.25,2994.9958721809307
510,127.5,2994.9886467888987
511,127.75,3086.0760317528675
512,128.0,3076.8619226525943
513,128.25,2958.915456954517
514,128.5,3006.397753674505
515,128.75,3153.3902000100543
516,129.0,3046.550364792638
517,129.25,2943.69125744362
518,129.5,3105.3987100433
519,129.75,3121.1814562440586
520,130.0,2967.9568625819707
521,130.25,3028.9744269734083
522,130.5,2966.014588228956
523,130.75,2930.988210441665
524,131.0,3021.9308413457716
525,131.25,2994.390665669393
526,131.5,2995.0283267334466
527,131.75,2955.8494749390748
528,132.0,2974.91237784437
529,132.25,2919.2181719102555
530,132.5,2950.2706864448965
531,132.75,2910.786243847913
532,133.0,3119.4466355427808
533,133.25,2918.101041072402
534,133.5,2931.0204580673817
535,133.75,3005.90654889661
536,134.0,2946.66175824115
537,134.25,3012.0561060168507
538,134.5,2892.70663196391
539,134.75,2993.8229294011367
540,135.0,3064.233808030989
541,135.25,2992.6637778657805
542,135.5,3051.8226876855188
543,135.75,3084.597336633114
544,136.0,2994.6615896787303
545,136.25,2943.024452537981
546,136.5,3006.174579833902
547,136.75,2967.1572959211926
548,137.0,2934.5424185851975
549,137.25,3089.557621402161
550,137.5,2962.3303622808953
551,137.75,3013.139410654157
552,138.0,3043.2495166194803
553,138.25,3016.798755027068
554,138.5,2990.8377162355564
555,138.75,3084.119563640565
556,139.0,3019.025248554456
557,139.25,3072.301061249
558,139.5,3081.831768993797
559,139.75,3067.2686817073572
560,140.0,3021.4160062314886
561,140.25,3026.2758722200083
562,140.5,3011.015378163213
563,140.75,2986.6666991203565
564,141.0,3015.130225757442
565,141.25,2998.974834856177
566,141.5,2989.8622058369247
567,141.75,3027.777482585441
568,142.0,2972.3342390604766
569,142.25,3018.2232695575535
570,142.5,3048.4345317007674
571,142.75,3096.1214235515267
572,143.0,3038.612584830263
573,143.25,2920.04577218892
574,143.5,2943.1466426882207
575,143.75,3102.772013548372
576,144.0,3004.7651382407157
577,144.25,3006.5671212452144
578,144.5,2939.777496748948
579,144.75,3028.016199259597
580,145.0,3017.3398360798483
581,145.25,3176.9568299347884
582,145.5,3024.684644996861
583,145.75,3077.1563245353805
584,146.0,3112.3537236639354
585,146.25,3020.812573536402
586,146.5,3106.740916483012
587,146.75,3004.409318569361
588,147.0,3045.982049989041
589,147.25,2999.2775930191115
590,147.5,3057.1671738064215
591,147.75,3006.580804768127
592,148.0,2935.2464793361487
593,148.25,2930.8364316556053
594,148.5,3007.3621723858428
595,148.75,3125.903002085927
596,149.0,3049.550341418121
597,149.25,3062.1257392359694
598,149.5,3030.7016751032934
599,149.75,3035.418693750857
600,150.0,3061.8377483303993
601,150.25,3116.7583548013918
602,150.5,3038.7595279120565
603,150.75,3037.690393376931
604,151.0,3034.1088667542745
605,151.25,3094.6277302770645
606,151.5,3019.435810573091
607,151.75,2918.055745874154
608,152.0,3043.9860476095837
609,152.25,2996.7549952025233
610,152.5,3045.3732902483725
611,152.75,2915.611772912141
612,153.0,2953.6589854930235
613,153.25,2974.408192130389
614,153.5,2955.7902355084475
615,153.75,2912.375111501308
616,154.0,2944.665329187526
617,154.25,2979.406914640878
618,154.5,2989.4982014516468
619,154.75,3062.8394814664994
620,155.0,2970.503929066524
621,155.25,3022.187538685337
622,155.5,2983.665361936575
623,155.75,2964.838015987698
624,156.0,3002.965324645803
625,156.25,3093.581794180607
626,156.5,3050.7880737429923
627,156.75,3144.214022697855
628,157.0,3172.239110410354
629,157.25,2927.0997632175317
630,157.5,2974.5301690864894
631,157.75,3031.6392097166704
632,158.0,3048.9540408027424
633,158.25,3066.2026364362946
634,158.5,3071.2465797791588
635,158.75,2951.488121010037
636,159.0,3027.2327489609625
637,159.25,2996.744484381892
638,159.5,3121.9979269632145
639,159.75,3143.1746220764885
640,160.0,3023.9847202086203
641,160.25,3079.7922087960555
642,160.5,2984.714637412023
643,160.75,2969.537292296695
644,161.0,3020.103288962541
645,161.25,3067.33041032947
646,161.5,3109.3751951856816
647,161.75,3032.3419069939364
648,162.0,3030.4397469460478
649,162.25,3114.6654455848566
650,162.5,2926.33993633174
651,162.75,3151.970268160619
652,163.0,3020.7357407038603
653,163.25,3006.7893874403744
654,163.5,2999.5102013207415
655,163.75,3131.4560227851257
656,164.0,3030.573183624903
657,164.25,3071.0167572828136
658,164.5,3137.726809008199
659,164.75,3291.873302962426
660,165.0,3105.8461837823324
661,165.25,3008.50432497941
662,165.5,3015.8144700161292
663,165.75,3053.1703706679236
664,166.0,3050.7836939993995
665,166.25,3019.983556083535
666,166.5,3013.197666764828
667,166.75,3022.6330165379213
668,167.0,2697.8559452758172
669,167.25,3012.318413166353
670,167.5,1891.8775875328597
671,167.75,2215.8195751578182
672,168.0,1368.8353741776518
673,168.25,1970.7115807771138
674,168.5,1667.4586658552869
675,168.75,2045.907995997564
676,169.0,2567.24936282342
677,169.25,2985.6690978499473
678,169.5,2999.766476210814
679,169.75,3018.0763818881055
680,170.0,3018.8405394341057
681,170.25,3059.6234823280174
682,170.5,3107.596510437352
683,170.75,3110.579137371763
684,171.0,2993.2195875580055
685,171.25,3119.677878871351
686,171.5,3123.3045299045184
687,171.75,2996.9353720311115
688,172.0,2975.107878304568
689,172.25,2997.324470745107
690,172.5,3043.289753089322
691,172.75,2930.273519405868
692,173.0,2991.382594986173
693,173.25,2942.5045571124438
694,173.5,2985.20045862115
695,173.75,2958.6586311766696
696,174.0,2933.88470036394
697,174.25,3045.8724343338854
698,174.5,2923.236174456693
699,174.75,2983.5334344662115
700,175.0,2901.8367895191454
701,175.25,3021.810639994532
702,175.5,2984.669078662965
703,175.75,2992.8933156631942
704,176.0,3020.865536498742
705,176.25,3036.681256657549
706,176.5,3014.01919609533
707,176.75,3168.6015508628775
708,177.0,3036.5132598303526
709,177.25,2992.013824537389
710,177.5,3028.5124198789276
711,177.75,3191.621815564938
712,178.0,3062.790596576609
713,178.25,3002.0045293785934
714,178.5,3247.8424892154744
715,178.75,3092.38231127307
716,179.0,3024.2327342598087
717,179.25,3002.708624223162
718,179.5,3029.4321482273203
719,179.75,3052.782789348726
720,180.0,3073.8131371236977
721,180.25,3011.365195454952
722,180.5,3042.691336551147
723,180.75,3005.212933421372
724,181.0,3007.8961772097937
725,181.25,3039.3109376348416
726,181.5,3079.999031375373
727,181.75,3014.8920789735294
728,182.0,3063.585021978137
729,182.25,3035.8808582594816
730,182.5,3049.221346323388
731,182.75,3025.4514043573213
732,183.0,3142.8317982910194
733,183.25,3023.864898980643
734,183.5,2621.1137735383813
735,183.75,2921.6697136095413
736,184.0,3018.3362529071383
737,184.25,2988.527120397755
738,184.5,2980.5627267343134
739,184.75,2932.7888174160134
740,185.0,2991.330486332476
741,185.25,3034.023178666053
742,185.5,3020.86487973737
743,185.75,2991.9905592263663
744,186.0,2998.6914579857366
745,186.25,3017.5403466628054
746,186.5,3029.52219956608
747,186.75,3019.7796887945224
748,187.0,3030.554488616793
749,187.25,2926.80150979688
750,187.5,2894.227551636927
751,187.75,3010.489089779824
752,188.0,2978.3720984664424
753,188.25,2936.974521340057
754,188.5,3035.2525228269983
755,188.75,3064.235863866954
756,189.0,3050.374490844372
757,189.25,2990.2268172877775
758,189.5,3008.367041539407
759,189.75,3141.5522460186025
760,190.0,2980.3629073496913
761,190.25,3081.2521887149032
762,190.5,3033.347774147915
763,190.75,3078.551238420892
764,191.0,3004.8152162032084
765,191.25,3105.486935848534
766,191.5,3100.8150313635324
767,191.75,3014.797424211581
768,192.0,3067.098433502939
769,192.25,2962.5724984612625
770,192.5,3119.328564366863
771,192.75,3037.828160549301
772,193.0,3018.275640243275
773,193.25,3021.757207929332
774,193.5,2991.862692832995
775,193.75,3014.4866847939875
776,194.0,2965.768943601992
777,194.25,2929.273198892786
778,194.5,3044.6106571570135
779,194.75,3004.576223063266
780,195.0,3012.9296308671414
781,195.25,2991.855288260051
782,195.5,3015.832099373675
783,195.75,3032.7589543845224
784,196.0,3130.9897064028514
785,196.25,2988.2842535744185
786,196.5,3006.1726913824723
787,196.75,3100.5720540100574
788,197.0,3036.329085377795
789,197.25,3072.820204505019
790,197.5,3027.3438822554904
791,197.75,2980.029427033839
792,198.0,3129.7314842560886
793,198.25,3167.02035315757
794,198.5,3065.159690359024
795,198.75,3041.5380363137683
796,199.0,3051.4621323758515
797,199.25,2993.9455233338326
798,199.5,3091.8651090571184
799,199.75,3087.6440202947015
800,200.0,3006.3408942763326
801,200.25,3014.713049268811
802,200.5,2987.174151204595
803,200.75,2984.970850705153
804,201.0,3215.078339815711
805,201.25,3044.90027646434
806,201.5,2964.411696858761
807,201.75,3086.768246110432
808,202.0,3059.8791160892806
809,202.25,3069.1679218664162
810,202.5,3097.6589908760343
811,202.75,3054.4560939998814
812,203.0,3053.872580238478
813,203.25,3088.0594608277547
814,203.5,3073.721766180832
815,203.75,3024.800111253455
816,204.0,3281.5748942098257
817,204.25,3060.587123790516
818,204.5,3046.862142017639
819,204.75,3077.721483946374
820,205.0,3042.3358649484
821,205.25,3016.9979111111184
822,205.5,3040.170453045628
823,205.75,3028.606180253774
824,206.0,3017.561928753918
825,206.25,2986.706233246348
826,206.5,3038.841890901524
827,206.75,3020.5666590603
828,207.0,2992.4567623485336
829,207.25,2962.642566667417
830,207.5,3025.7403700199725
831,207.75,3056.784654812346
832,208.0,2997.7147781652816
833,208.25,3035.0157229750594
834,208.5,3014.43258020682
835,208.75,3029.8618440493183
836,209.0,3010.8169782613677
837,209.25,3154.360127191374
838,209.5,2966.2971098767866
839,209.75,2990.6967422847747
840,210.0,2970.8814401076643
841,210.25,3016.352258382276
842,210.5,3006.8912242546635
843,210.75,3163.8622795855986
844,211.0,3030.56873618426
845,211.25,3066.6111434083377
846,211.5,3235.033552904379
847,211.75,3072.8757788518033
848,212.0,3078.3366565314122
849,212.25,3103.586860809109
850,212.5,3095.0807895059834
851,212.75,3014.9560833936043
852,213.0,3079.0075004065234
853,213.25,3000.4830217647896
854,213.5,3003.6026755269054
855,213.75,3078.3034183555474
856,214.0,3103.278021637773
857,214.25,3007.559385722818
858,214.5,3035.2846839770546
859,214.75,3142.86333201719
860,215.0,3063.7630977461395
861,215.25,3017.7334074756686
862,215.5,3040.103385373022
863,215.75,3096.522069146279
864,216.0,3034.3561527468623
865,216.25,2975.876366315947
866,216.5,3028.7092643516407
867,216.75,3035.3258761330767
868,217.0,3021.5712202724562
869,217.25,3066.38541933781
870,217.5,3084.3969526850224
871,217.75,2967.342996490739
872,218.0,3044.10267852705
873,218.25,3088.6080698451615
874,218.5,2973.7204474969735
875,218.75,3252.4293678988142
876,219.0,3042.9800375751174
877,219.25,3011.862366298472
878,219.5,2968.6032744248505
879,219.75,3018.121785456608
880,220.0,2995.5417857150874
881,220.25,3039.0330855494612
882,220.5,2953.088409431881
883,220.75,3040.5832558979855
884,221.0,3058.677599751806
885,221.25,2989.6528595391655
886,221.5,3017.19287199998
887,221.75,2937.77946887961
888,222.0,3019.8483006226115
889,222.25,2969.0926041674343
890,222.5,3108.444564312783
891,222.75,3015.1712430006405
892,223.0,3014.5783043567185
893,223.25,3040.28488523737
894,223.5,3116.2231704151086
895,223.75,3081.407038713675
896,224.0,3142.1062892762975
897,224.25,3002.898576075482
898,224.5,3139.108122083238
899,224.75,3020.4374607921654
900,225.0,3130.892983375535
901,225.25,3044.460476923627
902,225.5,2890.0677220428306
903,225.75,3000.2559357470077
904,226.0,3011.743199998548
905,226.25,3010.677847351466
906,226.5,3072.871627713186
907,226.75,3003.013859195571
908,227.0,3029.916391339139
909,227.25,3026.2977898464683
910,227.5,3121.0555845754934
911,227.75,3107.4854061226047
912,228.0,3044.548378699493
913,228.25,3028.8257232407354
914,228.5,3112.6618547467206
915,228.75,3028.2166787282777
916,229.0,3054.6161934271727
917,229.25,3031.520434482744
918,229.5,2991.052513265735
919,229.75,3027.8185002631076
920,230.0,2991.8173526540827
921,230.25,3021.148094432986
922,230.5,3001.0011451746677
923,230.75,3033.290547831948
924,231.0,3021.6669409963974
925,231.25,3001.0477043971846
926,231.5,3017.6344129998197
927,231.75,2995.6981238535536
928,232.0,3023.18721185221
929,232.25,3091.6093006097217
930,232.5,2977.4244409066346
931,232.75,3035.9728486599192
932,233.0,3014.762054824176
933,233.25,3081.371241490066
934,233.5,2986.53286603544
935,233.75,3096.53323442899
936,234.0,3095.73073301001
937,234.25,2954.3411003741035
938,234.5,2996.049087406504
939,234.75,3033.9808552065333
940,235.0,3119.102676641103
941,235.25,2964.9523230060067
942,235.5,3110.5990603447985
943,235.75,3004.855737882745
944,236.0,2958.8677860760395
945,236.25,2964.5298524032314
946,236.5,3080.9374507060224
947,236.75,3078.9044145387707
948,237.0,3026.909111789581
949,237.25,2941.0202752399305
950,237.5,3035.8686035080837
951,237.75,2927.8309380553874
952,238.0,3089.244954384345
953,238.25,3103.366327362603
954,238.5,3059.306202299722
955,238.75,3011.1923804944845
956,239.0,3043.8370482030377
957,239.25,3081.3263870261358
958,239.5,3003.6104667009304
959,239.75,3137.516929603542
