t_bin,time_s,power_w
429,107.25,3015.7338330776893
430,107.5,2982.0408099221067
431,107.75,2929.0953187739224
432,108.0,2931.005750637136
433,108.25,3105.2560592627096
434,108.5,2912.5032846646827
435,108.75,2948.2669516208343
436,109.0,2973.331891786652
437,109.25,2952.2799580819606
438,109.5,2974.1719517914794
439,109.75,2937.135787454848
440,110.0,2964.6635767791145
441,110.25,2976.5226035322744
442,110.5,3010.1401309547996
443,110.75,3032.2572092844057
444,111.0,3123.8194596929593
445,111.25,3158.8336704419667
446,111.5,3164.4364573802122
447,111.75,3050.5367503785983
448,112.0,3094.428644800034
449,112.25,3047.312467764846
450,112.5,3098.894064825449
451,112.75,3293.953793897873
452,113.0,3310.705194152826
453,113.25,3045.0048316210487
454,113.5,3000.91472864902
455,113.75,3026.1089222621113
456,114.0,3090.9615165256046
457,114.25,3070.3079416723126
458,114.5,3204.727177274933
459,114.75,2925.8565916565612
460,115.0,3049.044306452719
461,115.25,3110.0886365887673
462,115.5,2961.388436594165
463,115.75,3036.821852191024
464,116.0,3100.299697923847
465,116.25,3087.467043231436
466,116.5,3004.0773539329084
467,116.75,2909.6143114939923
468,117.0,3025.6938271870545
469,117.25,3079.781083964946
470,117.5,3024.710607965951
471,117.75,2990.3533874148825
472,118.0,2949.6135284642605
473,118.25,2949.1176432959196
474,118.5,3011.3825737545944
475,118.75,2968.3938273360372
476,119.0,3073.0406009960966
477,119.25,3112.225322170903
478,119.5,3088.2240274290584
479,119.75,2994.36978534282
480,120.0,3055.8175412280184
481,120.25,3059.5198763482363
482,120.5,3101.001779771238
483,120.75,2977.665742888393
484,121.0,3100.8814056230426
485,121.25,3097.1536097797434
486,121.5,3021.1580107739383
487,121.75,3066.475980753685
488,122.0,3072.0852484892707
489,122.25,3206.3068765034577
490,122.5,3012.1816768191165
491,122.75,3009.2945784563453
492,123.0,2892.4027783132174
493,123.25,2905.408451438168
494,123.5,3050.4154197678713
495,123.75,2991.7693150448013
496,124.0,3007.374249916822
497,124.25,3016.124496878384
498,124.5,3095.856528660347
499,124.75,3039.688753169711
500,125.0,3271.9852591596086
501,125.25,2994.2310231988886
502,125.5,3001.1454136560133
503,125.75,2956.8611948043235
504,126.0,3049.5543852822875
505,126.25,3017.977408358611
506,126.5,2994.9958721809307
507,126.75,2928.5305823533517
508,127.0,2962.4507194543867
509,127.25,2955.773312941057
510,127.5,3020.9968736797127
511,127.75,3146.7182537187296
512,128.0,3153.3902000100543
513,128.25,2988.7690731332677
514,128.5,3007.965573063608
515,128.75,3105.3987100433
516,129.0,3045.7991105124506
517,129.25,3028.7359521540297
518,129.5,3094.058367736499
519,129.75,3189.2120429945303
520,130.0,2997.0922772883855
521,130.25,3021.9308413457716
522,130.5,3051.3622212207583
523,130.75,2995.0283267334466
524,131.0,3076.9670180901157
525,131.25,3034.689592623557
526,131.5,3071.02332756565
527,131.75,3069.268884730989
528,132.0,2979.8002088593516
529,132.25,3052.876479994321
530,132.5,2986.0613801944974
531,132.75,2997.1198799550853
532,133.0,3126.7570347215587
533,133.25,3064.288948562959
534,133.5,3066.7843262581455
535,133.75,2989.8366265356703
536,134.0,2993.8229294011367
537,134.25,3064.233808030989
538,134.5,2202.361327330474
539,134.75,1534.5037746641774
540,135.0,2031.7514267723727
541,135.25,1485.5167751171837
542,135.5,1936.5004271293012
543,135.75,1929.1024448771236
544,136.0,2418.073437748884
545,136.25,1058.0572298582388
546,136.5,2964.973805424819
547,136.75,2805.412935457381
548,137.0,2728.259766957068
549,137.25,2984.9127603503953
550,137.5,2954.0108815923854
551,137.75,2923.6811358735536
552,138.0,2961.0328794034344
553,138.25,3019.025248554456
554,138.5,3015.4781838662825
555,138.75,3172.4429644251572
556,139.0,3067.2686817073572
557,139.25,3081.873430392225
558,139.5,3186.858729882113
559,139.75,3065.1065678848004
560,140.0,3044.750817450256
561,140.25,3015.130225757442
562,140.5,2998.974834856177
563,140.75,2989.8622058369247
564,141.0,3027.777482585441
565,141.25,3099.7142351127222
566,141.5,2981.9332676431445
567,141.75,3000.6735716735266
568,142.0,1700.409678594179
569,142.25,2125.7660052831916
570,142.5,1817.2532404807546
571,142.75,1563.0260835800786
572,143.0,1725.3172097804381
573,143.25,1546.5177362970921
574,143.5,1104.591364535798
575,143.75,1545.6145964860636
576,144.0,1818.9624151646328
577,144.25,2352.7783631794923
578,144.5,2386.793043499265
579,144.75,2985.9413140336947
580,145.0,2955.9866641211074
581,145.25,3040.32319256946
582,145.5,2958.7001429015063
583,145.75,2977.426430550555
584,146.0,2939.53655872805
585,146.25,2988.105122679676
586,146.5,2933.5412696994463
587,146.75,3001.172471946367
588,147.0,2942.073461229118
589,147.25,2935.2464793361487
590,147.5,2930.8364316556053
591,147.75,2942.986316887498
592,148.0,2940.947590721234
593,148.25,2935.9807829807833
594,148.5,3009.166344684348
595,148.75,3199.917497299602
596,149.0,3213.835525518874
597,149.25,3008.9877014650483
598,149.5,2984.6860046608767
599,149.75,2928.1607487696206
600,150.0,3037.690393376931
601,150.25,3085.096620814048
602,150.5,3195.8631752386796
603,150.75,2982.68541719495
604,151.0,3024.815701225521
605,151.25,3118.258615795374
606,151.5,3133.412275056046
607,151.75,3045.3732902483725
608,152.0,2983.930667069828
609,152.25,3016.497546161989
610,152.5,3102.5760692420163
611,152.75,2955.7902355084475
612,153.0,2981.1602154735433
613,153.25,3008.799339180993
614,153.5,2979.406914640878
615,153.75,2989.4982014516468
616,154.0,3007.799311894905
617,154.25,3030.9161383126298
618,154.5,2984.3923376535517
619,154.75,2983.665361936575
620,155.0,2964.838015987698
621,155.25,3002.965324645803
622,155.5,3028.678804324877
623,155.75,2936.877759758235
624,156.0,2948.197776499687
625,156.25,2959.294213813547
626,156.5,2927.0997632175317
627,156.75,2904.629365168185
628,157.0,2923.000699265384
629,157.25,2935.548647701105
630,157.5,2948.0485957238443
631,157.75,2951.7039095218443
632,158.0,2951.488121010037
633,158.25,2966.200701321414
634,158.5,2930.5818911683314
635,158.75,2988.4830894250863
636,159.0,3003.8297062646866
637,159.25,2962.4060963775546
638,159.5,3020.1250066935704
639,159.75,3043.079931376786
640,160.0,2969.537292296695
641,160.25,3020.103288962541
642,160.5,2948.865886322197
643,160.75,2934.403462292963
644,161.0,2923.5099395321367
645,161.25,2969.947370866865
646,161.5,3041.7571734282005
647,161.75,2926.33993633174
648,162.0,2951.268835275717
649,162.25,2958.6103806892716
650,162.5,2942.317144059433
651,162.75,2999.5102013207415
652,163.0,2943.146290212324
653,163.25,2903.2020762184325
654,163.5,2951.537358614176
655,163.75,3009.624362156824
656,164.0,3147.0842127116844
657,164.25,2976.7780234285874
658,164.5,3134.422028975171
659,164.75,3155.991332068891
660,165.0,3053.1703706679236
661,165.25,3050.7836939993995
662,165.5,3019.983556083535
663,165.75,3013.197666764828
664,166.0,2984.6686713716417
665,166.25,3008.891135096291
666,166.5,3012.318413166353
667,166.75,3047.404528352387
668,167.0,3053.4661659588755
669,167.25,3007.587367900919
670,167.5,3013.037657851158
671,167.75,3024.7965038337766
672,168.0,3025.4406759171025
673,168.25,3132.022670199573
674,168.5,2917.642745706961
675,168.75,2999.766476210814
676,169.0,3018.0763818881055
677,169.25,3077.7215178922606
678,169.5,3007.6141733452346
679,169.75,2999.4127734190924
680,170.0,3039.2224015304823
681,170.25,3036.4179567423103
682,170.5,3119.677878871351
683,170.75,3248.349790184157
684,171.0,3053.5403872094225
685,171.25,3212.1779954670333
686,171.5,3101.4347676674947
687,171.75,2997.4822215442123
688,172.0,2930.273519405868
689,172.25,2991.382594986173
690,172.5,3058.552454210666
691,172.75,3043.495774733101
692,173.0,3080.843354209722
693,173.25,2999.571555813451
694,173.5,2999.0842807864656
695,173.75,2990.4568472130813
696,174.0,3042.0688693065285
697,174.25,3002.435270582381
698,174.5,2959.866163341932
699,174.75,2984.669078662965
700,175.0,2926.0826502521086
701,175.25,2983.572288402111
702,175.5,3036.681256657549
703,175.75,3014.01919609533
704,176.0,3075.2142003585313
705,176.25,2993.2787048777814
706,176.5,2992.013824537389
707,176.75,3028.5124198789276
708,177.0,3092.310403818916
709,177.25,3009.5787613732423
710,177.5,2971.872644538335
711,177.75,3046.9441396959783
712,178.0,3027.9347548290325
713,178.25,3024.2327342598087
714,178.5,3002.708624223162
715,178.75,3029.4321482273203
716,179.0,3003.37083304377
717,179.25,3016.4161374504297
718,179.5,3011.365195454952
719,179.75,3042.691336551147
720,180.0,3005.212933421372
721,180.25,2943.6101837001142
722,180.5,2980.311399824842
723,180.75,2958.046755765593
724,181.0,3014.8920789735294
725,181.25,2946.1516271029964
726,181.5,3035.8808582594816
727,181.75,2935.742362319109
728,182.0,3025.4514043573213
729,182.25,3059.229002663214
730,182.5,3023.864898980643
731,182.75,2998.1680787691057
732,183.0,3029.802591409944
733,183.25,3018.3362529071383
734,183.5,2920.9817144527733
735,183.75,2980.5627267343134
736,184.0,2998.633524219457
737,184.25,2991.330486332476
738,184.5,3034.023178666053
739,184.75,2983.5718810074204
740,185.0,3049.3078269291345
741,185.25,2998.6914579857366
742,185.5,3075.6254758757177
743,185.75,3029.52219956608
744,186.0,3019.7796887945224
745,186.25,3030.554488616793
746,186.5,2993.5086304337324
747,186.75,2965.6266363272484
748,187.0,3010.489089779824
749,187.25,2909.1178119556757
750,187.5,2936.974521340057
751,187.75,3035.2525228269983
752,188.0,3010.4752730217074
753,188.25,2936.578038850766
754,188.5,2922.9674352433576
755,188.75,3008.367041539407
756,189.0,3010.9208574238887
757,189.25,2911.4436328786614
758,189.5,2958.954910953484
759,189.75,2991.3151270632734
760,190.0,2956.9975493801467
761,190.25,3004.8152162032084
762,190.5,2976.5176787260293
763,190.75,3033.1656431497267
764,191.0,2951.6727681131656
765,191.25,3012.250949424507
766,191.5,3024.1271536793843
767,191.75,2986.548619256203
768,192.0,3037.828160549301
769,192.25,2955.7362961038457
770,192.5,3082.423481977329
771,192.75,3049.1983784547156
772,193.0,2979.615432189182
773,193.25,3090.65482731581
774,193.5,2995.6242965884776
775,193.75,3240.9573190999686
776,194.0,3004.576223063266
777,194.25,3012.9296308671414
778,194.5,2991.855288260051
779,194.75,3015.832099373675
780,195.0,3100.15940801418
781,195.25,3051.8832518869644
782,195.5,2988.2842535744185
783,195.75,3057.2996678700915
784,196.0,3406.0769335820523
785,196.25,3036.329085377795
786,196.5,3015.8002128635153
787,196.75,3027.3438822554904
788,197.0,2958.241300800121
789,197.25,3129.7314842560886
790,197.5,3019.552362864172
791,197.75,2985.0303286863245
792,198.0,3041.5380363137683
793,198.25,3051.4621323758515
794,198.5,3091.4648504517036
795,198.75,3027.6139298755375
796,199.0,3024.995552451518
797,199.25,3006.3408942763326
798,199.5,3071.067587028861
799,199.75,2987.174151204595
800,200.0,2916.826997981279
801,200.25,3035.839901275463
802,200.5,3044.90027646434
803,200.75,3025.701433311841
804,201.0,3181.478107013381
805,201.25,3007.7727451514634
806,201.5,2950.1975192963237
807,201.75,3040.972494166477
808,202.0,3054.4560939998814
809,202.25,3004.046839643781
810,202.5,3025.253253763666
811,202.75,2953.4976614321345
812,203.0,2986.0129387391958
813,203.25,3058.3765337735535
814,203.5,3060.587123790516
815,203.75,2999.6982049186927
816,204.0,3164.9199858709626
817,204.25,2996.8905165804435
818,204.5,3016.9979111111184
819,204.75,2995.547293076024
820,205.0,3028.606180253774
821,205.25,2954.9024817036343
822,205.5,2986.706233246348
823,205.75,2979.763422208614
824,206.0,3020.5666590603
825,206.25,2992.4567623485336
826,206.5,3024.1871292372048
827,206.75,3025.7403700199725
828,207.0,3056.784654812346
829,207.25,2931.7154653661555
830,207.5,3035.0157229750594
831,207.75,3014.43258020682
832,208.0,3029.8618440493183
833,208.25,3010.8169782613677
834,208.5,3015.2616313737567
835,208.75,3027.3152707951076
836,209.0,2990.6967422847747
837,209.25,3000.4066077630223
838,209.5,2953.4892487790908
839,209.75,2942.436117907398
840,210.0,2955.977436392927
841,210.25,2970.098066331206
842,210.5,2948.3446381394674
843,210.75,3235.033552904379
844,211.0,2952.8845797723043
845,211.25,3019.222115187674
846,211.5,3212.260905828934
847,211.75,3029.608643932521
848,212.0,2951.858126360398
849,212.25,2957.328199551692
850,212.5,3000.4830217647896
851,212.75,3003.6026755269054
852,213.0,3019.2014972632
853,213.25,3034.693457060457
854,213.5,2943.216717158106
855,213.75,3035.2846839770546
856,214.0,3142.86333201719
857,214.25,3063.7630977461395
858,214.5,2955.1028167545023
859,214.75,3111.9993722712475
860,215.0,3030.5026820075905
861,215.25,3034.3561527468623
862,215.5,3035.5147278666013
863,215.75,3093.6308988190353
864,216.0,3035.3258761330767
865,216.25,3021.5712202724562
866,216.5,3011.8086606459337
867,216.75,3022.9813686705115
868,217.0,3028.210507544141
869,217.25,3118.4466366095435
870,217.5,3184.8455023010983
871,217.75,2973.7204474969735
872,218.0,3125.533464515931
873,218.25,3042.9800375751174
874,218.5,3011.862366298472
875,218.75,3195.7500115017247
876,219.0,3076.5628139141686
877,219.25,3040.1615746237676
878,219.5,3039.0330855494612
879,219.75,3016.009156071477
880,220.0,3040.5832558979855
881,220.25,3058.677599751806
882,220.5,2989.6528595391655
883,220.75,3160.0584429162564
884,221.0,3052.032336197955
885,221.25,3019.8483006226115
886,221.5,3029.708101133803
887,221.75,2999.700190995887
888,222.0,3015.1712430006405
889,222.25,2951.4167749099156
890,222.5,3096.4004729952394
891,222.75,3042.7234434494994
892,223.0,3021.1266994884654
893,223.25,3011.108630601018
894,223.5,3002.898576075482
895,223.75,3010.0925088964655
896,224.0,3020.4374607921654
897,224.25,2942.9233566901225
898,224.5,3240.514197526276
899,224.75,2962.06599000797
900,225.0,3023.136228523508
901,225.25,2948.1045810119667
902,225.5,2907.8101327046384
903,225.75,3015.8321111188975
904,226.0,2937.906272347451
905,226.25,3029.916391339139
906,226.5,3026.2977898464683
907,226.75,2987.800179864425
908,227.0,2977.965957477621
909,227.25,2986.430194106686
910,227.5,3028.8257232407354
911,227.75,3040.5143289127627
912,228.0,3028.2166787282777
913,228.25,3004.5081092581086
914,228.5,2990.181612656303
915,228.75,2923.932078809959
916,229.0,3027.8185002631076
917,229.25,2965.5534517775836
918,229.5,3021.148094432986
919,229.75,3001.0011451746677
920,230.0,3033.290547831948
921,230.25,3021.6669409963974
922,230.5,2935.6092542828874
923,230.75,2954.9871635518634
924,231.0,2967.960727309658
925,231.25,2961.4743838273434
926,231.5,3027.455249710007
927,231.75,2977.4244409066346
928,232.0,3035.9728486599192
929,232.25,3152.8860773657825
930,232.5,3021.1044941648115
931,232.75,2986.53286603544
932,233.0,3030.5096079278514
933,233.25,3197.8819807009354
934,233.5,3074.8856220004845
935,233.75,3097.671623481869
936,234.0,3209.5930412444077
937,234.25,3044.509625763787
938,234.5,3089.527977954472
939,234.75,3110.5990603447985
940,235.0,3123.656513303937
941,235.25,3020.956069330845
942,235.5,3088.945013562854
943,235.75,3080.9374507060224
944,236.0,3078.9044145387707
945,236.25,3026.909111789581
946,236.5,3126.086573619222
947,236.75,3035.8686035080837
948,237.0,3092.775672019763
949,237.25,3025.9886255455945
950,237.5,3034.7482338560476
951,237.75,3007.417361832864
952,238.0,3011.1923804944845
953,238.25,3043.8370482030377
954,238.5,3021.0766705576025
955,238.75,3003.6104667009304
956,239.0,3055.9321442064993
957,239.25,3032.3880806651096
958,239.5,3013.539554809331
959,239.75,2987.703765207677
