t_bin,time_s,power_w
409,102.25,2939.1180496527054
410,102.5,3164.5295735259806
411,102.75,2993.0616331005413
412,103.0,3184.3595015399887
413,103.25,3009.02722294655
414,103.5,3105.58158566
415,103.75,3295.761621210677
416,104.0,3093.387606978075
417,104.25,3214.9680002662312
418,104.5,3112.292747692883
419,104.75,2994.430961796092
420,105.0,2975.244574024574
421,105.25,2908.4154222092766
422,105.5,2999.0295466102707
423,105.75,2959.1303361408436
424,106.0,3023.62459407755
425,106.25,3012.259366186123
426,106.5,3014.073941135012
427,106.75,2978.1520610849952
428,107.0,2972.9397154753215
429,107.25,2963.081841344885
430,107.5,2937.8745298460176
431,107.75,2973.178183645408
432,108.0,2958.080876985684
433,108.25,2934.5615234539823
434,108.5,3003.854998893745
435,108.75,3042.979606730783
436,109.0,3138.180426174992
437,109.25,3004.877114476442
438,109.5,2900.885838982678
439,109.75,3029.0856893089795
440,110.0,2930.6267740921467
441,110.25,2972.0370913634724
442,110.5,3060.582675194602
443,110.75,3009.937126691509
444,111.0,3018.788089778762
445,111.25,3105.255105813128
446,111.5,2922.733591405881
447,111.75,2882.121305773488
448,112.0,2956.9194324347977
449,112.25,2960.125200371768
450,112.5,3098.8780734961633
451,112.75,3054.369718701441
452,113.0,3028.58831697728
453,113.25,2981.6744610292285
454,113.5,3028.341943130253
455,113.75,3031.7472513412304
456,114.0,3043.1231909482594
457,114.25,3004.9137811195733
458,114.5,3000.576681609091
459,114.75,3007.510907964995
460,115.0,3170.3195662453995
461,115.25,2974.9108697470188
462,115.5,3011.5160461470387
463,115.75,2985.532070842517
464,116.0,3066.7879890154013
465,116.25,3045.9217350025633
466,116.5,3007.4133504825268
467,116.75,3022.186954070792
468,117.0,2999.260159290296
469,117.25,3004.354095312582
470,117.5,2982.8567146480486
471,117.75,2951.243195944227
472,118.0,3021.247992480211
473,118.25,2959.990441087372
474,118.5,2946.8360003442476
475,118.75,3019.806766798596
476,119.0,3018.6458139701103
477,119.25,3019.5482407375816
478,119.5,2998.488155426288
479,119.75,2986.526171803518
480,120.0,2916.5601470214315
481,120.25,2996.203384214299
482,120.5,2936.6206704646215
483,120.75,2959.143609950403
484,121.0,3021.191576811461
485,121.25,3008.9014925325214
486,121.5,2972.7253708825997
487,121.75,3005.9027448266315
488,122.0,3126.899842654741
489,122.25,3028.9741585268807
490,122.5,2976.4388943719323
491,122.75,2947.9525200206067
492,123.0,2943.0536024347107
493,123.25,2920.7643386271893
494,123.5,2934.441588954298
495,123.75,2941.3146208460917
496,124.0,2943.041263646659
497,124.25,3167.995982127841
498,124.5,2971.3830644204845
499,124.75,3024.7434327590154
500,125.0,2962.1450241141893
501,125.25,3132.408153714737
502,125.5,3111.978024471234
503,125.75,2879.753061267264
504,126.0,2944.299769856421
505,126.25,2982.1933330006764
506,126.5,2936.0475175012584
507,126.75,3206.8888506182566
508,127.0,3011.9963123777347
509,127.25,3058.751075550474
510,127.5,3044.8935083608703
511,127.75,2983.770246260396
512,128.0,3070.438736906533
513,128.25,3028.246987675436
514,128.5,2954.104425344896
515,128.75,2991.148653259193
516,129.0,2952.922128086306
517,129.25,3033.853953819416
518,129.5,2962.537447694901
519,129.75,2961.535998207319
520,130.0,2961.276680195492
521,130.25,3019.285335956571
522,130.5,2922.0701429329088
523,130.75,2703.343215930463
524,131.0,2964.40036706232
525,131.25,2948.8670582805535
526,131.5,2972.6618761359696
527,131.75,2962.0355524232004
528,132.0,2992.862586042487
529,132.25,3000.183068796371
530,132.5,3144.55571811037
531,132.75,3088.158410189065
532,133.0,3133.6745805206638
533,133.25,3041.643819144353
534,133.5,2963.9519746134315
535,133.75,2933.580890724543
536,134.0,2941.56517377027
537,134.25,2959.254761308641
538,134.5,2971.932686440637
539,134.75,2970.7084592054607
540,135.0,2951.02279298282
541,135.25,2957.2780012013463
542,135.5,2952.8579914968195
543,135.75,2974.3026316153505
544,136.0,2928.5260404629003
545,136.25,2968.754781716777
546,136.5,2906.5986925721945
547,136.75,2964.91162291553
548,137.0,2959.9796285609164
549,137.25,3016.347738455473
550,137.5,2899.5050948395096
551,137.75,2993.1560444702054
552,138.0,3035.823657830993
553,138.25,3016.9072899273974
554,138.5,3089.7399039792667
555,138.75,2929.7123906836223
556,139.0,3091.611111806007
557,139.25,2992.988026594516
558,139.5,2990.8277248464806
559,139.75,3074.70562967519
560,140.0,2942.4323089464856
561,140.25,3102.619671437528
562,140.5,2932.5799265767146
563,140.75,2963.37680405139
564,141.0,2921.2428639782934
565,141.25,2936.8105925776345
566,141.5,3011.4027691303954
567,141.75,2936.8909039577757
568,142.0,3011.1242622422305
569,142.25,2978.200300150719
570,142.5,2921.1632252743
571,142.75,2923.2221971546405
572,143.0,2954.6847747417323
573,143.25,2939.2106240796284
574,143.5,2928.082902038817
575,143.75,2956.8359331771094
576,144.0,3004.1264922206597
577,144.25,2962.0030404267563
578,144.5,2952.4868889381974
579,144.75,3011.9956887746876
580,145.0,3014.8771436778056
581,145.25,3038.528602827726
582,145.5,2986.760821238139
583,145.75,2949.4529572565953
584,146.0,2994.0373174230363
585,146.25,2983.6074315735127
586,146.5,2896.9490056368877
587,146.75,2923.7233762796145
588,147.0,2931.9164312994553
589,147.25,2952.16346970039
590,147.5,3008.0233261751705
591,147.75,2989.68697128821
592,148.0,3110.8689939625365
593,148.25,2985.0157102009384
594,148.5,3005.2419476150912
595,148.75,3021.6431475557442
596,149.0,3040.6217883275176
597,149.25,3049.9389122333478
598,149.5,3080.0315544394493
599,149.75,3005.226018449282
600,150.0,2989.528107461273
601,150.25,3070.307974658749
602,150.5,3014.368210573095
603,150.75,2943.006840411833
604,151.0,2890.023819708468
605,151.25,2996.794607750218
606,151.5,2961.2952656250195
607,151.75,2905.8002944249306
608,152.0,2886.4095326624993
609,152.25,2969.034230540133
610,152.5,2944.5215909737085
611,152.75,2939.371461918643
612,153.0,2971.977021529342
613,153.25,2959.415913265467
614,153.5,2965.817939698892
615,153.75,2984.5429249973063
616,154.0,3042.2112659999975
617,154.25,2972.7463072913138
618,154.5,2968.3102901996476
619,154.75,2921.135390660406
620,155.0,2925.2548903837796
621,155.25,2974.2148570848144
622,155.5,2969.877785160365
623,155.75,2966.6115365211026
624,156.0,2974.7673573029965
625,156.25,2939.4684972843042
626,156.5,2967.794831807762
627,156.75,2928.4592959135543
628,157.0,3017.707571039526
629,157.25,3106.1799621913697
630,157.5,2936.358190797997
631,157.75,3282.451753461566
632,158.0,2982.203375156932
633,158.25,2988.229194955824
634,158.5,2948.1478831480977
635,158.75,3025.1959535562096
636,159.0,3001.2179935507065
637,159.25,2967.4592361780756
638,159.5,2946.4303030218243
639,159.75,3098.91529561131
640,160.0,2957.3023009094154
641,160.25,2938.5634532790223
642,160.5,3036.5995034352927
643,160.75,2987.7137066251844
644,161.0,3000.490790054194
645,161.25,2966.452703258234
646,161.5,2957.4577201790717
647,161.75,2960.604085215755
648,162.0,2950.857894222559
649,162.25,2921.781022546415
650,162.5,2989.1764197760954
651,162.75,2927.074256241952
652,163.0,2997.490107525447
653,163.25,2970.10734256924
654,163.5,3020.253581223144
655,163.75,2999.1063946677805
656,164.0,2936.8472151053325
657,164.25,2726.668068189688
658,164.5,2942.453745720028
659,164.75,2969.8606602922273
660,165.0,2991.1281995883214
661,165.25,2962.691131429936
662,165.5,2992.2398908096243
663,165.75,2958.5910505700126
664,166.0,2931.0057343167155
665,166.25,2935.1892666212975
666,166.5,2954.5988337824274
667,166.75,2937.6910682691387
668,167.0,2984.7481724516897
669,167.25,2906.902970365236
670,167.5,3262.379050458823
671,167.75,2972.476024571329
672,168.0,3154.9667317105796
673,168.25,2926.077318253442
674,168.5,2974.2568942115677
675,168.75,2933.898291220361
676,169.0,2991.8032213468578
677,169.25,2944.8854940435667
678,169.5,3007.4496340342585
679,169.75,2974.4253749942854
680,170.0,2964.999801922603
681,170.25,2892.9226223336736
682,170.5,3041.8460834787584
683,170.75,3009.2036185399534
684,171.0,3037.0066991809085
685,171.25,2938.289932295643
686,171.5,3046.0104365785005
687,171.75,3096.483373183194
688,172.0,3053.310264056959
689,172.25,2914.3148197025084
690,172.5,2951.2890343073514
691,172.75,2918.6320577365186
692,173.0,3016.0761573930745
693,173.25,3121.8862531363084
694,173.5,3037.216057820548
695,173.75,2953.54031787012
696,174.0,3012.764860940632
697,174.25,2945.473818762013
698,174.5,3116.8259871789505
699,174.75,2962.482358598749
700,175.0,3068.2005619806273
701,175.25,2943.830486247436
702,175.5,3022.2075527795937
703,175.75,2902.3969648614116
704,176.0,3003.0229653051424
705,176.25,3030.0103149422303
706,176.5,3068.4756957540826
707,176.75,2956.4059148585598
708,177.0,3034.2737585099835
709,177.25,3054.877751356311
710,177.5,3100.3581207390735
711,177.75,3040.015549458624
712,178.0,3034.782815351064
713,178.25,3008.676439852292
714,178.5,3052.1526072663264
715,178.75,3073.001577311208
716,179.0,3137.2754236405553
717,179.25,3067.6472901001234
718,179.5,3124.0099938385474
719,179.75,2993.0729800267695
720,180.0,2939.2108055570743
721,180.25,3027.665589754586
722,180.5,2949.726305554675
723,180.75,3021.631000841837
724,181.0,3049.5558318485128
725,181.25,3064.3315540742
726,181.5,3136.321491791483
727,181.75,2946.1976063212574
728,182.0,3014.328611155324
729,182.25,3057.295761487247
730,182.5,3022.3195705674916
731,182.75,2902.053560837424
732,183.0,3021.2271347186934
733,183.25,2921.0425201248704
734,183.5,3015.6364534234067
735,183.75,2929.6298437010814
736,184.0,3085.1068642128703
737,184.25,2925.3078383903417
738,184.5,2918.0197004542815
739,184.75,3008.126733889916
740,185.0,2963.736412944073
741,185.25,3001.2659159021173
742,185.5,2988.0464713535644
743,185.75,2898.490361325461
744,186.0,2933.84338639833
745,186.25,3103.2100567774596
746,186.5,2978.861983777755
747,186.75,2973.488013332571
748,187.0,2949.0558321859444
749,187.25,2956.7680516937558
750,187.5,2985.5861494599853
751,187.75,2931.5023252008787
752,188.0,3024.245056694372
753,188.25,2975.815098970309
754,188.5,2970.7662341934792
755,188.75,3006.582123759079
756,189.0,2991.3142874413775
757,189.25,2973.058217168869
758,189.5,2992.2763217821985
759,189.75,2997.5625834876237
760,190.0,2992.3989641842254
761,190.25,2927.0126578177783
762,190.5,3115.645734097832
763,190.75,3113.9034854157358
764,191.0,3033.3618207700624
765,191.25,3009.5822798287586
766,191.5,2985.147992575079
767,191.75,3142.0294038045804
768,192.0,3062.6468906179202
769,192.25,2996.9255159429194
770,192.5,3013.2040384107686
771,192.75,3048.218033556446
772,193.0,3020.96817771251
773,193.25,2996.1484865317866
774,193.5,3008.8289525866235
775,193.75,2967.0234553544155
776,194.0,3018.2047683654087
777,194.25,2946.9794608180705
778,194.5,2968.798583332356
779,194.75,2962.6345764670205
780,195.0,2926.2103820001807
781,195.25,2905.016129373265
782,195.5,3189.588420209691
783,195.75,3000.5158052506795
784,196.0,2932.716109153005
785,196.25,2949.9236399009183
786,196.5,3121.017887748609
787,196.75,2997.5333671244207
788,197.0,2955.14492762231
789,197.25,3043.436338718262
790,197.5,3205.581985487893
791,197.75,3004.3117878938347
792,198.0,2902.385955437749
793,198.25,2996.649317737224
794,198.5,3024.356734225936
795,198.75,2964.107139713374
796,199.0,2940.7788037040573
797,199.25,2931.780226696499
798,199.5,2981.6785811116097
799,199.75,3050.1532522333337
800,200.0,3013.709606002136
801,200.25,2913.6280613255735
802,200.5,2953.111022510312
803,200.75,2933.292052922474
804,201.0,3007.121219787009
805,201.25,3007.2984588525005
806,201.5,2954.715236397594
807,201.75,2944.7961821202666
808,202.0,3012.5998046983664
809,202.25,2984.4229370539133
810,202.5,2987.394845234492
811,202.75,3034.7273127922176
812,203.0,3123.5745524461327
813,203.25,2959.298014210105
814,203.5,3001.803323082941
815,203.75,3024.9429260445622
816,204.0,2987.254759827652
817,204.25,3083.059460053311
818,204.5,3048.887097281691
819,204.75,3089.3058261876345
820,205.0,3003.569106657483
821,205.25,3036.9365604573895
822,205.5,3002.872661773373
823,205.75,3032.1945700619344
824,206.0,3018.462825066541
825,206.25,2933.184779092112
826,206.5,2964.5219159066132
827,206.75,3002.156830698835
828,207.0,3028.635485547069
829,207.25,3037.5328835649425
830,207.5,3078.878735299725
831,207.75,3254.3481730283866
832,208.0,2950.254684807308
833,208.25,2898.7174453919934
834,208.5,3003.907929067188
835,208.75,2991.2329964852324
836,209.0,2973.754049456126
837,209.25,2950.2639182321673
838,209.5,2952.4912881838395
839,209.75,3019.338038917078
840,210.0,2939.674497610934
841,210.25,2958.216927720517
842,210.5,2961.282426595665
843,210.75,2973.7864620650316
844,211.0,2956.6584382244646
845,211.25,3023.2616363099223
846,211.5,3045.1364844387185
847,211.75,2996.8097941372334
848,212.0,3017.87580510036
849,212.25,3090.4247692714116
850,212.5,2979.7061633113444
851,212.75,3014.978074598012
852,213.0,3077.186482787869
853,213.25,2944.760891786969
854,213.5,3043.231148132144
855,213.75,2701.471414001933
856,214.0,2970.842052924186
857,214.25,2950.9144079815164
858,214.5,2954.2742934434445
859,214.75,2922.5309528598623
860,215.0,2954.929142046095
861,215.25,3015.7134403580326
862,215.5,2984.2074747227534
863,215.75,2934.7487262503155
864,216.0,3057.8615791376583
865,216.25,3020.3139052799797
866,216.5,2989.98093368302
867,216.75,3125.05200254953
868,217.0,2994.036995546858
869,217.25,3043.789722106335
870,217.5,3024.9580022528107
871,217.75,3042.952177039244
872,218.0,3036.2526425242922
873,218.25,2961.549293787679
874,218.5,3018.1812710059726
875,218.75,3005.6973566914753
876,219.0,3063.7807135050084
877,219.25,3050.1657825306356
878,219.5,3030.6199458846713
879,219.75,3031.355114351857
880,220.0,3105.5966697016925
881,220.25,3145.2897214873256
882,220.5,3098.4193698925533
883,220.75,3095.881838882214
884,221.0,3038.105134684687
885,221.25,2982.941792879323
886,221.5,3016.4583945243016
887,221.75,2983.5811838166765
888,222.0,2993.422569745426
889,222.25,3005.672743405372
890,222.5,2998.3811066162775
891,222.75,2980.3665644620087
892,223.0,2939.5132335685344
893,223.25,2911.475408378866
894,223.5,2925.038235015228
895,223.75,3038.86405845863
896,224.0,2945.3594627927837
897,224.25,2915.993777110591
898,224.5,3011.4865327572875
899,224.75,3132.847016842274
900,225.0,3260.4784626523765
901,225.25,3057.1896850171574
902,225.5,3177.2886711065607
903,225.75,3029.633529426062
904,226.0,2984.303584621646
905,226.25,3004.807865205616
906,226.5,2943.2301457008757
907,226.75,2963.722275138157
908,227.0,2940.574841459214
909,227.25,2918.1177102212378
910,227.5,3178.3175202530065
911,227.75,3002.444087992994
912,228.0,3030.822005424858
913,228.25,2922.471750131977
914,228.5,2947.84860364526
915,228.75,3047.799027943067
916,229.0,3012.5735818485305
917,229.25,3039.609561540297
918,229.5,2967.684069560733
919,229.75,2932.262208429174
920,230.0,2989.0962671905845
921,230.25,2708.7007858544152
922,230.5,3033.04531795147
923,230.75,3004.5143709540516
924,231.0,2921.9883513872264
925,231.25,3036.8925598761994
926,231.5,3047.092466783483
927,231.75,3083.2371776463033
928,232.0,3001.9459161257732
929,232.25,3091.78065388674
930,232.5,3008.0447026566094
931,232.75,3101.4930847210603
932,233.0,3095.409406845869
933,233.25,3064.4888816780995
934,233.5,3014.6185344211212
935,233.75,2928.802314580721
936,234.0,2924.099027136564
937,234.25,2938.371982863995
938,234.5,3024.488590575849
939,234.75,3000.8878599499467
940,235.0,3049.2705915219403
941,235.25,3020.6965717167764
942,235.5,2928.759591340959
943,235.75,2941.773487693336
944,236.0,3051.4154810382415
945,236.25,2958.0063877794482
946,236.5,2927.5354626768567
947,236.75,2985.9471722755034
948,237.0,3061.269033718742
949,237.25,2947.486555888466
950,237.5,3105.9642169342296
951,237.75,2934.5454015886744
952,238.0,3016.326133318205
953,238.25,2998.8644586095916
954,238.5,2963.9017889153693
955,238.75,3022.722741388541
956,239.0,2941.433192442451
957,239.25,2928.3236285086496
958,239.5,3134.80685716923
959,239.75,2949.4402070537762
960,240.0,3057.483717923936
