t_bin,time_s,power_w
345,86.25,1146.6911611288392
346,86.5,1163.751536040388
347,86.75,1154.3112918412019
348,87.0,1161.1507124275909
349,87.25,1159.5983151493742
350,87.5,1160.4358300009349
351,87.75,1069.8207135454668
352,88.0,618.7181411939812
353,88.25,637.8908100560318
354,88.5,635.1948451853683
355,88.75,629.5956447300103
356,89.0,1047.5309956997846
357,89.25,1293.1565706008287
358,89.5,1259.2755981701698
359,89.75,1301.998098837061
360,90.0,1239.3248388383922
361,90.25,1148.3052426154745
362,90.5,1189.6317579847491
363,90.75,1248.4855959047134
364,91.0,1234.8772710832277
365,91.25,1217.7620933170308
366,91.5,1248.6044256608473
367,91.75,1193.8222066756703
368,92.0,1160.7320972568662
369,92.25,636.9599541574096
370,92.5,638.6812368427009
371,92.75,642.7122559643229
372,93.0,637.5365836128136
373,93.25,643.4622634270294
374,93.5,643.2826479924047
375,93.75,635.1299447032434
376,94.0,777.8822234392322
377,94.25,515.4055962162686
378,94.5,517.072466713543
379,94.75,673.6603857072677
380,95.0,513.8878633423747
381,95.25,518.7327646527104
382,95.5,518.888206568372
383,95.75,973.5767955125789
384,96.0,1069.9013413898858
385,96.25,1231.6239262798915
386,96.5,1154.8626731506056
387,96.75,1165.4639407524364
388,97.0,1153.5127691100665
389,97.25,637.9713677901584
390,97.5,639.5739216249542
391,97.75,641.4702481712081
392,98.0,642.4585183590718
393,98.25,632.3593653871818
394,98.5,630.1910828537306
395,98.75,637.6042197322528
396,99.0,621.9845152306127
397,99.25,515.6450145817901
398,99.5,1159.1198559111829
399,99.75,518.1491931280688
400,100.0,517.78719047387
401,100.25,519.6423476145055
402,100.5,515.7110921720522
403,100.75,517.2605862160304
404,101.0,520.0505653677121
405,101.25,1080.7055503132933
406,101.5,515.589939999602
407,101.75,638.713735453153
408,102.0,1148.2866022194942
409,102.25,1173.8279036497443
410,102.5,1162.0578125101317
411,102.75,702.3084604427462
412,103.0,633.7751209986088
413,103.25,637.1492649900703
414,103.5,642.7995996805839
415,103.75,634.3598458164435
416,104.0,637.8743957156477
417,104.25,630.7985633623667
418,104.5,643.9080285464216
419,104.75,616.365878305992
420,105.0,662.3486270823374
421,105.25,525.8008259973893
422,105.5,515.2922969654787
423,105.75,645.2154806249968
424,106.0,516.7130783174783
425,106.25,516.4176153369143
426,106.5,517.9634763470451
427,106.75,518.0260535366989
428,107.0,514.3407442223639
429,107.25,515.7851740352495
430,107.5,517.28826843703
431,107.75,517.2216773215414
432,108.0,517.7286319367812
433,108.25,516.5850716051204
434,108.5,516.8035416671252
435,108.75,517.5288338723943
436,109.0,516.2047300115579
437,109.25,515.9908888871429
438,109.5,516.4100894218502
439,109.75,517.2219482779893
440,110.0,516.9929950002096
441,110.25,922.755364219259
442,110.5,516.8435797625501
443,110.75,621.4480052633031
444,111.0,639.3433383664885
445,111.25,648.526334987741
446,111.5,539.8015444165467
447,111.75,641.8919964864449
448,112.0,514.8662647682195
449,112.25,660.4977859337723
450,112.5,891.4304689677454
451,112.75,518.051377466246
452,113.0,518.7518852925227
453,113.25,514.4539221069338
454,113.5,518.0797864595652
455,113.75,517.5991417327273
456,114.0,516.521318086945
457,114.25,517.7588797866364
458,114.5,516.4748240214103
459,114.75,517.3696468934331
460,115.0,515.6634024627574
461,115.25,675.5506764506172
462,115.5,518.0542647616667
463,115.75,518.2771549220666
464,116.0,1150.9955788615218
465,116.25,1171.5587136221063
466,116.5,1172.687808637174
467,116.75,1067.371142615597
468,117.0,1209.4195786550447
469,117.25,1209.7169464680435
470,117.5,1162.0517651686278
471,117.75,1258.2513556899273
472,118.0,1310.3899200969404
473,118.25,1258.354974527561
474,118.5,1160.1315572757292
475,118.75,1156.0467953026173
476,119.0,638.7095500897567
477,119.25,640.0531731730259
478,119.5,633.7098368402596
479,119.75,638.2860785307771
480,120.0,636.8716004184683
481,120.25,639.4923595280073
482,120.5,642.7737412162315
483,120.75,623.5769657877902
484,121.0,567.1993078418958
485,121.25,518.9926126642071
486,121.5,518.2093362454902
487,121.75,516.8790506708741
488,122.0,514.5487657542338
489,122.25,1193.3988282668104
490,122.5,1227.7680564476043
491,122.75,1241.3638903731824
492,123.0,1064.3351059325566
493,123.25,1159.8002743439379
494,123.5,1150.9762258675423
495,123.75,1065.0012010735197
496,124.0,1071.283199362712
497,124.25,1153.9441454142707
498,124.5,638.4822526484087
499,124.75,641.3378163627525
500,125.0,642.3232342857
501,125.25,635.6378254647161
502,125.5,636.9422412221816
503,125.75,632.7732745494594
504,126.0,632.8478975419704
505,126.25,641.2113868528949
506,126.5,635.8868520866343
507,126.75,514.4491938781404
508,127.0,517.9082849837545
509,127.25,868.1292922640579
510,127.5,1153.5089974627615
511,127.75,1159.4988440685738
512,128.0,1159.3347697383797
513,128.25,1155.5981394073103
514,128.5,1139.7156330048267
515,128.75,1160.7053955194158
516,129.0,1151.1831804325661
517,129.25,1144.439988198295
518,129.5,1137.9526464418627
519,129.75,707.5157311573685
520,130.0,1068.615841598422
521,130.25,1156.9837353696723
522,130.5,1161.0636303028496
523,130.75,970.0358645161202
524,131.0,782.739379200136
525,131.25,640.5284753485083
526,131.5,1164.2837951823099
527,131.75,1160.3180234708775
528,132.0,1168.684777985534
529,132.25,1171.7035278230946
530,132.5,1149.5598006087312
531,132.75,1152.4611490879759
532,133.0,641.3407505291377
533,133.25,638.5938740177015
534,133.5,638.7290681165721
535,133.75,641.5306707650585
536,134.0,640.7804143313375
537,134.25,1152.5028081770633
538,134.5,1157.1443476523937
539,134.75,1150.300127555976
540,135.0,1154.5317684037266
541,135.25,1147.0362816262605
542,135.5,1156.55046897297
543,135.75,1152.072605606035
544,136.0,635.6422304825446
545,136.25,641.3869643606916
546,136.5,644.0178349500472
547,136.75,638.0357776690838
548,137.0,1160.0291387639204
549,137.25,1150.9777118389015
550,137.5,1061.7203973921007
551,137.75,1153.8596581590352
552,138.0,603.7991046011176
553,138.25,1158.6213703327862
554,138.5,1157.1338118284814
555,138.75,1169.7712915980571
556,139.0,954.152591011539
557,139.25,631.5950835018848
558,139.5,638.438309758148
559,139.75,635.4270955925372
560,140.0,638.7661341573998
561,140.25,642.3234782964216
562,140.5,635.500923168679
563,140.75,637.6904152218784
564,141.0,517.917081860154
565,141.25,515.8058130423768
566,141.5,1069.2618886085875
567,141.75,1071.4183768588873
568,142.0,1162.920571810672
569,142.25,642.23269521713
570,142.5,640.1406547986772
571,142.75,639.5137977211781
572,143.0,632.635559312825
573,143.25,627.6659380660941
574,143.5,634.2868221777902
575,143.75,643.5030741928414
576,144.0,638.4667734810298
577,144.25,513.9310296034649
578,144.5,516.575563014256
579,144.75,517.7060877264738
580,145.0,514.5150035183141
581,145.25,518.0132820627629
582,145.5,515.5332448230618
583,145.75,518.690992164645
584,146.0,625.7404673511356
585,146.25,521.657310236655
586,146.5,515.2712797323628
587,146.75,642.3150058336255
588,147.0,789.2377328621483
589,147.25,1075.4614811122444
590,147.5,1157.4342408077816
591,147.75,1073.9869476072429
592,148.0,1068.6479314659812
593,148.25,1060.3342999573833
594,148.5,1063.7318366793406
595,148.75,1059.9137325585668
596,149.0,1061.1639046162695
597,149.25,1068.9388751243962
598,149.5,1074.982023250274
599,149.75,1073.5990658661601
600,150.0,1071.3532505557719
601,150.25,1064.318994517681
602,150.5,1071.329408182295
603,150.75,1062.4234530697015
604,151.0,1069.3463981402124
605,151.25,1073.467280311984
606,151.5,1217.5598030389613
607,151.75,1152.633679694064
608,152.0,1323.7078788528604
609,152.25,1365.7451143324736
610,152.5,1213.4486622265692
611,152.75,1176.2963241750317
612,153.0,1209.9647028228133
613,153.25,1061.0676435496416
614,153.5,1186.558934696656
615,153.75,1224.2179136131788
616,154.0,1174.6286272652387
617,154.25,1232.678011598654
618,154.5,1162.3236350974043
619,154.75,1159.5536339557532
620,155.0,1211.7822442773504
621,155.25,1228.7885081353736
622,155.5,1158.7367421332283
623,155.75,641.941691924538
624,156.0,639.481439571468
625,156.25,646.8076181958064
626,156.5,637.2556081914652
627,156.75,643.964652027663
628,157.0,1068.1281467213455
629,157.25,760.4508642390779
630,157.5,831.1189932284674
631,157.75,745.3827846131302
632,158.0,631.4744392806837
633,158.25,642.7090047282653
634,158.5,635.5538419221773
635,158.75,640.403197145069
636,159.0,634.6592481320118
637,159.25,623.8285339650859
638,159.5,515.6941200137188
639,159.75,518.45331744283
640,160.0,516.843691479893
641,160.25,636.3492876046606
642,160.5,516.9742041260384
643,160.75,520.3368196444696
644,161.0,517.852754006937
645,161.25,518.410422379292
646,161.5,515.423515691079
647,161.75,516.2753670942827
648,162.0,517.6331750814007
649,162.25,514.5388883760899
650,162.5,519.1291457141574
651,162.75,517.5980885569775
652,163.0,623.4968589214672
653,163.25,516.9237625758395
654,163.5,516.8714293170439
655,163.75,516.4826096770379
656,164.0,519.2094369579407
657,164.25,518.1964180764952
658,164.5,518.9953866947425
659,164.75,604.9613806214766
660,165.0,1149.3212222847187
661,165.25,1167.5187589991172
662,165.5,1146.5763251883873
663,165.75,1151.5182685273783
664,166.0,670.6603691089625
665,166.25,642.2539637113272
666,166.5,633.0292606924938
667,166.75,950.7043413845737
668,167.0,1156.6948894632233
669,167.25,1155.3862407202062
670,167.5,634.7796637708166
671,167.75,640.6795021186608
672,168.0,1152.1980542082524
673,168.25,1154.512983448872
674,168.5,1138.1710710092889
675,168.75,1220.1584574937604
676,169.0,1263.297929010163
677,169.25,1247.362365953568
678,169.5,1240.244488714998
679,169.75,1206.8534466446893
680,170.0,1008.4370258752346
681,170.25,1068.7112695722283
682,170.5,1155.2641044808693
683,170.75,1159.4045111164623
684,171.0,1067.2001819388756
685,171.25,1152.5890275510671
686,171.5,1150.007565952408
687,171.75,1170.0754988972549
688,172.0,1158.0367401043898
689,172.25,1156.296247412232
690,172.5,1162.3298511586693
691,172.75,1153.3024927774575
692,173.0,1153.3539631826563
693,173.25,1161.8683505360664
694,173.5,1164.813585855767
695,173.75,1161.9129224961216
696,174.0,790.331589882603
697,174.25,994.5331309673373
698,174.5,637.9886104161
699,174.75,639.8198673079764
700,175.0,634.682899508963
701,175.25,634.052440072584
702,175.5,616.9132999051026
703,175.75,567.04707624057
704,176.0,515.6772056875157
705,176.25,517.1043302202487
706,176.5,518.5299417274218
707,176.75,517.3976173432894
708,177.0,518.8016426893362
709,177.25,515.7766036620856
710,177.5,518.2148974133329
711,177.75,517.1857433979002
712,178.0,870.4274489235256
713,178.25,636.4654222485121
714,178.5,634.782709805153
715,178.75,637.2395571119529
716,179.0,635.2080228173404
717,179.25,642.8778000924005
718,179.5,636.6934738530731
719,179.75,632.631001553385
720,180.0,637.3173183370045
721,180.25,1037.3393545422875
722,180.5,944.4671261168918
723,180.75,1073.5386868433377
724,181.0,1149.0734457792403
725,181.25,1062.4546378223788
726,181.5,1169.546509163814
727,181.75,1223.8095864030029
728,182.0,1241.597182742776
729,182.25,1240.0647442642012
730,182.5,1161.085424305077
731,182.75,1156.7791468845012
732,183.0,1154.8953168596315
733,183.25,1165.1712592659983
734,183.5,1152.4780997068294
735,183.75,1001.7299870619623
736,184.0,640.6781488405521
737,184.25,1210.6463578077023
738,184.5,1173.0719416237794
739,184.75,1238.893709937206
740,185.0,1259.3781454434502
741,185.25,1232.152129712102
742,185.5,1168.4552391200905
743,185.75,1244.8917173906332
744,186.0,1172.2775330445704
745,186.25,1279.7979276841506
746,186.5,1233.6714972563332
747,186.75,1215.7334476860676
748,187.0,1344.1377935270045
749,187.25,1249.5707978522994
750,187.5,1163.0462583706874
751,187.75,1157.2302329743845
752,188.0,1071.4962674396213
753,188.25,1159.1805263872009
754,188.5,638.5632017607285
755,188.75,637.8789854058847
756,189.0,637.5156777319339
757,189.25,640.7583362052395
758,189.5,639.6314467876228
759,189.75,636.4812563807346
760,190.0,694.5008469836993
761,190.25,1150.688030430814
762,190.5,1066.5581069677762
763,190.75,638.6087376760862
764,191.0,630.9137168319976
765,191.25,636.6735062033367
766,191.5,641.3293875912494
767,191.75,641.1743779859509
768,192.0,633.5938669760278
769,192.25,572.1459531720769
770,192.5,515.6954183235804
771,192.75,516.8812557014063
772,193.0,517.1234609309955
773,193.25,514.9659481675063
774,193.5,1029.1049096689335
775,193.75,997.0105875205894
776,194.0,1155.9250902398812
777,194.25,1151.1448969367004
778,194.5,1155.042948026599
779,194.75,631.3971048017013
780,195.0,638.9735936770447
781,195.25,638.8974653496215
782,195.5,637.7033893352877
783,195.75,633.6565436798522
784,196.0,642.8989893873962
785,196.25,642.3588603917874
786,196.5,506.07618541958806
787,196.75,651.1368494212767
788,197.0,517.4292208991905
789,197.25,1136.053942911744
790,197.5,1160.6358350341122
791,197.75,1161.6942475179933
792,198.0,1162.2535012415092
793,198.25,1157.7978733583448
794,198.5,1151.3237007945017
795,198.75,1152.438485126707
796,199.0,1160.5944759344538
797,199.25,642.5142928490941
798,199.5,636.2677684299914
799,199.75,637.0609721390481
800,200.0,640.7317408486825
801,200.25,630.0133238376045
802,200.5,639.793118034048
803,200.75,637.2443159425484
804,201.0,486.1600083728609
805,201.25,1088.2618324018194
806,201.5,1149.2619714084422
807,201.75,1162.8388965770605
808,202.0,1167.4922330142251
809,202.25,633.4386612449536
810,202.5,633.6153632268067
811,202.75,638.077341115025
812,203.0,631.5448831957449
813,203.25,640.8662220396486
814,203.5,638.8291418286552
815,203.75,641.8175683534748
816,204.0,631.2476816412924
817,204.25,1015.0575588184842
818,204.5,1160.272145141571
819,204.75,1142.29193070565
820,205.0,1163.6968779040703
821,205.25,1145.6428305483648
822,205.5,1012.914305404261
823,205.75,633.2047995146708
824,206.0,641.1182800713906
825,206.25,644.571217020952
826,206.5,638.3969367117344
827,206.75,994.3652632794175
828,207.0,708.6073781207143
829,207.25,516.618397202456
830,207.5,629.6819925699346
831,207.75,641.289468191458
832,208.0,653.6356725494929
833,208.25,726.7684730071542
834,208.5,1166.352377255032
835,208.75,1172.1697573549607
836,209.0,1156.759074615013
837,209.25,1165.8678794963007
838,209.5,1150.4753644176212
839,209.75,1113.9853133315378
840,210.0,644.9742595661005
841,210.25,647.2350509393364
842,210.5,633.6853692387167
843,210.75,637.7637215819706
844,211.0,641.1068424112171
845,211.25,635.1213436349421
846,211.5,665.3473190188226
847,211.75,664.8932998259822
848,212.0,516.6586209523812
849,212.25,516.5881364736151
850,212.5,516.0453087331987
851,212.75,517.7767394969862
852,213.0,519.133623520539
853,213.25,517.7573075195011
854,213.5,521.2599803050165
855,213.75,515.2592874542988
856,214.0,516.5306608865878
857,214.25,673.7064661061885
858,214.5,1148.1511458479142
859,214.75,1160.055138204821
860,215.0,1163.783750472871
861,215.25,1158.7043444297467
862,215.5,1155.4797576170424
863,215.75,1164.7934733439301
864,216.0,1054.7464224375096
865,216.25,641.2021424034057
866,216.5,640.5288970081114
867,216.75,635.9259836177852
868,217.0,634.3024246472672
869,217.25,637.0279062006284
870,217.5,639.1351460330882
871,217.75,618.7876361771258
872,218.0,518.6854918365342
873,218.25,517.7071184296
874,218.5,518.7171917145735
875,218.75,517.5103128773613
876,219.0,1064.016103930825
877,219.25,1074.0228626110772
878,219.5,1064.5423807764025
879,219.75,635.2477617819873
880,220.0,636.8769776285384
881,220.25,649.0015619792572
882,220.5,625.5991017356552
883,220.75,642.688829032106
884,221.0,638.6204844572645
885,221.25,625.3769159518761
886,221.5,637.2523942760058
887,221.75,516.5894879148217
888,222.0,520.670324893684
889,222.25,516.6798026796964
890,222.5,516.8732011525301
891,222.75,518.4410887051147
892,223.0,517.8439807382844
893,223.25,517.0416589750192
894,223.5,637.2276779961347
895,223.75,515.3970415244446
896,224.0,518.8277494760132
897,224.25,515.780550761209
898,224.5,513.8300904745502
899,224.75,518.7730083880447
900,225.0,518.3468930093961
901,225.25,1038.2348816445249
902,225.5,924.5119366750524
903,225.75,1075.9804376778777
904,226.0,1061.2940930027269
905,226.25,1054.128861180381
906,226.5,1158.091352717318
907,226.75,1073.4619887879405
908,227.0,1072.2615230330161
909,227.25,1081.6767513210077
910,227.5,1163.4887496711544
911,227.75,1154.9038248497748
912,228.0,637.4730366971329
913,228.25,1163.949966418011
914,228.5,1156.2289921563165
915,228.75,637.6894498444499
916,229.0,631.4489999196891
917,229.25,637.0090583883095
918,229.5,819.3000117119601
919,229.75,639.090886307879
920,230.0,1008.5522530956188
921,230.25,1085.0557248607627
922,230.5,645.0446127244775
923,230.75,966.8639749182387
924,231.0,1181.9176425929222
925,231.25,840.7228486467792
926,231.5,1069.2029960793748
927,231.75,1164.434129779236
928,232.0,1080.8880902116223
929,232.25,1147.7262182180993
930,232.5,1066.5116206583243
931,232.75,1069.0976432881396
932,233.0,1155.8596717709904
933,233.25,1061.967636415695
934,233.5,1143.3845411644015
935,233.75,1060.1939443482277
936,234.0,620.9135197870008
937,234.25,633.0156746646255
938,234.5,645.0035011416747
939,234.75,642.904088959069
940,235.0,630.8431087976662
941,235.25,636.2766786854296
942,235.5,643.2744818805766
943,235.75,1168.468013335139
944,236.0,1165.7604379396807
945,236.25,1145.0027966059406
946,236.5,1065.7676719238261
947,236.75,1167.0759930539
948,237.0,1157.4955403388637
949,237.25,636.4129743606702
950,237.5,640.1114242726637
951,237.75,641.9629127920468
952,238.0,1008.4966183000448
953,238.25,1158.6507017891101
954,238.5,1165.4028198598667
955,238.75,1152.0554696070674
956,239.0,634.6455108064201
957,239.25,675.6149857752306
958,239.5,633.545172958252
959,239.75,640.0770965512405
960,240.0,635.3482554229477
961,240.25,641.3973121142823
962,240.5,633.5741978014888
963,240.75,642.5347728420543
964,241.0,517.6453158672682
965,241.25,516.7960430906359
966,241.5,874.7239749356174
967,241.75,968.815583784256
968,242.0,1149.070383039532
969,242.25,1146.8279125923564
970,242.5,1075.1363013776624
971,242.75,1068.7121284054501
972,243.0,642.8956536964979
973,243.25,632.9264081301122
974,243.5,630.6292463970842
975,243.75,632.0270716348475
976,244.0,640.6483021993172
977,244.25,641.2472464488199
978,244.5,504.93695612215106
979,244.75,1125.1363732057355
980,245.0,516.5942484199667
981,245.25,515.4965204249473
