t_bin,time_s,power_w
609,152.25,1527.8215448501285
610,152.5,1406.7891905804852
611,152.75,1202.2122430534482
612,153.0,1233.7197491728298
613,153.25,1055.9313207438354
614,153.5,1076.7101667997465
615,153.75,1352.0301753504084
616,154.0,1340.461657495379
617,154.25,1467.5806485677103
618,154.5,1331.7583030193387
619,154.75,1449.7047054907011
620,155.0,1560.1983900764167
621,155.25,1519.1498830625237
622,155.5,1551.5248659287895
623,155.75,1461.4277281570162
624,156.0,1427.879132995817
625,156.25,1395.5882629318883
626,156.5,1408.225713832939
627,156.75,1443.6099488376658
628,157.0,1520.52858962808
629,157.25,1542.2590878997712
630,157.5,1402.4954121239866
631,157.75,1463.1251582183772
632,158.0,1342.2329299856128
633,158.25,1471.3045676696815
634,158.5,1429.0158071780247
635,158.75,1518.404386115923
636,159.0,1320.066167771982
637,159.25,1331.4774121491191
638,159.5,1148.804487879961
639,159.75,1155.5735150376015
640,160.0,1159.0991669495297
641,160.25,1369.4105534401685
642,160.5,1240.244488714998
643,160.75,1206.8534466446893
644,161.0,1347.5778698730885
645,161.25,1485.3428455394615
646,161.5,1470.430074155928
647,161.75,1500.0753192264376
648,162.0,1336.1344084859911
649,162.25,1321.9934372027365
650,162.5,1309.268344514975
651,162.75,1279.6198822211152
652,163.0,1348.8474671884303
653,163.25,1340.2678583181762
654,163.5,1247.8609687903897
655,163.75,1325.5104026071522
656,164.0,1325.7641215379977
657,164.25,1367.7350609112275
658,164.5,1258.0448446768526
659,164.75,1161.9129224961216
660,165.0,1174.4399106119115
661,165.25,1343.3808695518567
662,165.5,1223.0155539682773
663,165.75,1238.9042053952624
664,166.0,1194.3340027588984
665,166.25,1299.0819787300766
666,166.5,1336.3842971237261
667,166.75,1194.203101400625
668,167.0,1188.3320962558928
669,167.25,1221.4480709554127
670,167.5,1254.5289363739892
671,167.75,1157.5478566529214
672,168.0,1385.606154810787
673,168.25,1190.6385949079297
674,168.5,1247.2184324233526
675,168.75,1340.5268351851971
676,169.0,1427.927818332123
677,169.25,1209.7998189395823
678,169.5,1195.199993222619
679,169.75,1216.5164948233696
680,170.0,1150.3864134148723
681,170.25,1076.1254525954496
682,170.5,1065.658051195705
683,170.75,1176.530989143197
684,171.0,1066.7139512843517
685,171.25,1236.4590505779884
686,171.5,1213.1405296334678
687,171.75,1252.1757951293198
688,172.0,1193.5066984882947
689,172.25,1306.8885290497508
690,172.5,1405.5838827802697
691,172.75,1223.8095864030029
692,173.0,1160.802183017865
693,173.25,1240.0647442642012
694,173.5,1161.085424305077
695,173.75,1156.7791468845012
696,174.0,1217.3776910620868
697,174.25,1259.511386824828
698,174.5,1152.4780997068294
699,174.75,1068.7285255324812
700,175.0,1161.961578766778
701,175.25,1153.2536191260733
702,175.5,784.8832885667973
703,175.75,1070.9476416788368
704,176.0,1165.138763166703
705,176.25,1069.6325063976897
706,176.5,1142.9636719034165
707,176.75,1161.6056835815896
708,177.0,1288.6487219277951
709,177.25,1172.8236665022591
710,177.5,1233.6714972563332
711,177.75,1464.918315675923
712,178.0,1344.1377935270045
713,178.25,1372.0655954881984
714,178.5,1526.1501711282463
715,178.75,1484.5075226193972
716,179.0,1510.2727320072206
717,179.25,1498.4715921591667
718,179.5,1228.0009176429555
719,179.75,1338.9966006557163
720,180.0,1335.2069451870536
721,180.25,1369.031054330515
722,180.5,1237.2694003698887
723,180.75,1209.9372016348489
724,181.0,1259.8604984501142
725,181.25,1200.126861953832
726,181.5,1216.3922982347667
727,181.75,1346.6086327701635
728,182.0,1266.3420160313574
729,182.25,1211.6052310805123
730,182.5,1252.0013528841175
731,182.75,1250.6564331203483
732,183.0,1184.8851600622722
733,183.25,1196.8297713315849
734,183.5,1147.9144894970423
735,183.75,1154.6255771639323
736,184.0,979.3221631406608
737,184.25,1278.6004148787993
738,184.5,1497.499825256206
739,184.75,1344.1287093491735
740,185.0,1338.4382709935592
741,185.25,1314.8747196782942
742,185.5,1334.0898269052832
743,185.75,1377.7665827762528
744,186.0,1492.5581302689397
745,186.25,1491.4047083268338
746,186.5,1569.6030766593879
747,186.75,1411.9993902884687
748,187.0,1552.0318859262356
749,187.25,1543.8483797835179
750,187.5,1267.740140188507
751,187.75,1357.5797848876693
752,188.0,1347.3192139927587
753,188.25,1332.885625582888
754,188.5,1361.6594818634453
755,188.75,1366.876835073838
756,189.0,1369.633628152384
757,189.25,1347.669994130134
758,189.5,1202.7332546962064
759,189.75,1450.1986849223156
760,190.0,1361.4556057426807
761,190.25,1546.2033403197747
762,190.5,1451.5621131870887
763,190.75,1553.238468396857
764,191.0,1519.1958562489763
765,191.25,1356.8008873369663
766,191.5,1358.9628818607973
767,191.75,1332.3763754995273
768,192.0,1152.5343904617966
769,192.25,1249.2447550522625
770,192.5,1194.279696349722
771,192.75,1249.9481705223322
772,193.0,1269.0279058859421
773,193.25,1183.5385386398768
774,193.5,1411.3754643500408
775,193.75,1341.065645302392
776,194.0,1380.005576433784
777,194.25,1370.1564094266894
778,194.5,1348.907664312812
779,194.75,1380.0798848148581
780,195.0,1269.8255966343268
781,195.25,1230.8644984812397
782,195.5,1359.8667038517194
783,195.75,1377.5495180874234
784,196.0,1530.808596546897
785,196.25,1179.4403975398598
786,196.5,1348.9293720058397
787,196.75,1405.1550046310529
788,197.0,1372.7856219837045
789,197.25,1744.5506190793578
790,197.5,1483.8211880639772
791,197.75,1343.3301973664877
792,198.0,1554.6645934612582
793,198.25,1324.699375752337
794,198.5,1344.2922632162288
795,198.75,1374.5712820231106
796,199.0,1505.2136775402057
797,199.25,1571.0017757795335
798,199.5,1549.8219292874765
799,199.75,1591.4742774525469
800,200.0,1481.134036326889
801,200.25,1387.450394562831
802,200.5,1311.5743167719797
803,200.75,1534.7155709808526
804,201.0,1413.0072710897418
805,201.25,1436.5895431015617
806,201.5,1295.2530698115706
807,201.75,1337.7942858906995
808,202.0,1372.6663159669783
809,202.25,1198.1381036028572
810,202.5,1244.8421529761222
811,202.75,1244.6082664599476
812,203.0,1211.1055279610914
813,203.25,1209.4699578605228
814,203.5,1308.7117220561538
815,203.75,1502.1441002186987
816,204.0,1557.1263561055446
817,204.25,1236.6002032504061
818,204.5,1454.1872772310933
819,204.75,1286.7838057238478
820,205.0,1451.65178707858
821,205.25,1523.2687681423165
822,205.5,1419.5014044842967
823,205.75,1504.7337987385934
824,206.0,1531.430602745481
825,206.25,1495.0621369849978
826,206.5,1471.9741471503821
827,206.75,1538.6602022994296
828,207.0,1240.8296475172392
829,207.25,1094.8436421520814
830,207.5,1245.0560051819546
831,207.75,1318.6248759792313
832,208.0,1301.6895630957677
833,208.25,1330.1190095787344
834,208.5,1606.0749171143195
835,208.75,1473.8654175807064
836,209.0,1382.3658529887632
837,209.25,1355.0718206452186
838,209.5,1383.250195807526
839,209.75,1230.8687704760353
840,210.0,1203.3616103262825
841,210.25,1254.657752558384
842,210.5,1243.289233806596
843,210.75,1199.2349534666614
844,211.0,1213.3706232353334
845,211.25,1318.5679307787077
846,211.5,1130.0532711980472
847,211.75,1263.796361702916
848,212.0,1228.4979231707416
849,212.25,1224.2515293398567
850,212.5,1216.6278747318104
851,212.75,1209.5013176275086
852,213.0,1304.1958527190395
853,213.25,1211.5970432632087
854,213.5,1331.8077325466802
855,213.75,1252.4671300135706
856,214.0,1238.611427957515
857,214.25,1336.507260582659
858,214.5,1466.1057238705573
859,214.75,1290.6267802153504
860,215.0,1261.4394712582764
861,215.25,855.2119564238973
862,215.5,1052.7227854927276
863,215.75,1075.098030021991
864,216.0,1073.1691216399781
865,216.25,1070.5165561630768
866,216.5,1152.6399428696404
867,216.75,1075.9804376778777
868,217.0,1189.408175034532
869,217.25,1152.6781246326602
870,217.5,1230.4821633478734
871,217.75,1251.7826294215922
872,218.0,1245.6288623450573
873,218.25,1293.8927312801231
874,218.5,1375.7226789319159
875,218.75,1333.4040311835774
876,219.0,1469.8231588779563
877,219.25,1532.6207062454464
878,219.5,1477.338654428756
879,219.75,1337.0195588027693
880,220.0,1378.5528468359164
881,220.25,1214.5166039885112
882,220.5,1290.485370651935
883,220.75,1232.5793008672176
884,221.0,1488.4885292680433
885,221.25,1522.0314158403255
886,221.5,1756.609659974753
887,221.75,1470.2103367359402
888,222.0,1399.9443620621305
889,222.25,1296.9520229168388
890,222.5,1348.4773684181555
891,222.75,1380.3828487778474
892,223.0,1420.490365411453
893,223.25,1187.9827597642784
894,223.5,1216.1540024571148
895,223.75,1229.410341384945
896,224.0,1155.8596717709904
897,224.25,1061.967636415695
898,224.5,1143.3845411644015
899,224.75,1060.1939443482277
900,225.0,1067.6427274805312
901,225.25,1179.8685530890032
902,225.5,1283.8792995364045
903,225.75,1391.4133606812743
904,226.0,1369.372977287712
905,226.25,1322.2829695903004
906,226.5,1268.8776990116514
907,226.75,1273.0288266333353
908,227.0,1386.9207706601485
909,227.25,1176.816113134449
910,227.5,1212.3404099325417
911,227.75,1393.4056863269147
912,228.0,1003.805043748801
913,228.25,1209.3447619720432
914,228.5,1241.43385975647
915,228.75,1074.5769423394038
916,229.0,638.7033812709599
917,229.25,639.1135133675728
918,229.5,1260.4608378072166
919,229.75,1152.0554696070674
920,230.0,1194.0096047650147
921,230.25,1250.1315082385568
922,230.5,1184.4626730379491
923,230.75,1361.9250563972118
924,231.0,1437.6305516478494
925,231.25,1529.279940948617
926,231.5,1410.7517660970389
927,231.75,1546.5136331378897
928,232.0,1496.8186873511995
929,232.25,1462.4053312264282
930,232.5,1195.6292977062203
931,232.75,1219.2539828122003
932,233.0,1304.6485820370342
933,233.25,1293.5945170435057
934,233.5,1385.0431925159478
935,233.75,1244.3361813071551
936,234.0,1265.5908477816322
937,234.25,1287.3363608567395
938,234.5,1263.3747103105084
939,234.75,1277.9553989013095
940,235.0,1367.8832916979566
941,235.25,1527.0062927921467
942,235.5,1267.0345874046634
943,235.75,1382.8044881320834
944,236.0,1324.025688542887
945,236.25,1293.4019786299634
