timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784435202.138956,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435202.3922136,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435202.645616,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435202.898892,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435203.1522312,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435203.4054775,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435203.6587002,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435203.9119654,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435204.1652105,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435204.4184148,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435204.671616,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435204.9248476,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435205.178058,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435205.431357,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435205.6846116,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435205.9379125,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435206.191183,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435206.444364,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435206.6977038,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435206.9509506,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435207.2041526,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435207.4573762,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435207.7105546,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435207.9637485,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435208.217011,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435208.4702327,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435208.7234752,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435208.9767363,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435209.2300322,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435209.483288,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435209.7387686,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435209.9918232,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435210.2451968,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435210.498564,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435210.7518163,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435211.004811,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435211.2577631,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435211.510887,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435211.7698355,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435212.0227993,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435212.2757807,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435212.5287206,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
1784435212.7816563,0.0,0.0,3.4651235316540685e-05,2.0,1.0,3.0,1.0,0.07708380185067654,0.0,0.0,0.0,0.0
